2023-05-19 17:19:20,768 - common - INFO - Start training
2023-05-19 17:19:20,799 - common - DEBUG - Worker_3 is working on a dataset of size 10000
2023-05-19 17:19:20,800 - common - DEBUG - Worker_4 is working on a dataset of size 10000
2023-05-19 17:19:20,803 - common - DEBUG - Worker_5 is working on a dataset of size 10000
2023-05-19 17:19:20,802 - common - DEBUG - Worker_1 is working on a dataset of size 10000
2023-05-19 17:19:20,804 - common - DEBUG - Worker_6 is working on a dataset of size 10000
2023-05-19 17:19:20,804 - common - DEBUG - Worker_2 is working on a dataset of size 10000
2023-05-19 17:19:22,531 - common - DEBUG - PS got 1/6 updates (from Worker_4, 1/100 (1/600), epoch 1/6)
2023-05-19 17:20:10,918 - common - DEBUG - PS got 4/6 updates (from Worker_5, 32/100 (32/600), epoch 1/6)
2023-05-19 17:20:10,954 - common - DEBUG - PS got 5/6 updates (from Worker_2, 32/100 (32/600), epoch 1/6)
2023-05-19 17:20:10,967 - common - DEBUG - PS got 6/6 updates (from Worker_6, 32/100 (32/600), epoch 1/6)
2023-05-19 17:20:10,972 - common - DEBUG - PS updated model, global loss is 0.8281551698843638, weights norm is 9.104089370198365
2023-05-19 17:20:12,542 - common - DEBUG - PS got 1/6 updates (from Worker_1, 33/100 (33/600), epoch 1/6)
2023-05-19 17:20:12,553 - common - DEBUG - PS got 2/6 updates (from Worker_3, 33/100 (33/600), epoch 1/6)
2023-05-19 17:20:12,573 - common - DEBUG - PS got 3/6 updates (from Worker_6, 33/100 (33/600), epoch 1/6)
2023-05-19 17:20:12,574 - common - DEBUG - PS got 3/6 updates (from Worker_2, 33/100 (33/600), epoch 1/6)
2023-05-19 17:20:12,587 - common - DEBUG - PS got 3/6 updates (from Worker_4, 33/100 (33/600), epoch 1/6)
2023-05-19 17:20:12,610 - common - DEBUG - PS got 6/6 updates (from Worker_5, 33/100 (33/600), epoch 1/6)
2023-05-19 17:20:12,616 - common - DEBUG - PS updated model, global loss is 0.7781461576620737, weights norm is 9.109614058630111
2023-05-19 17:20:14,203 - common - DEBUG - PS got 1/6 updates (from Worker_2, 34/100 (34/600), epoch 1/6)
2023-05-19 17:20:14,213 - common - DEBUG - PS got 2/6 updates (from Worker_6, 34/100 (34/600), epoch 1/6)
2023-05-19 17:20:14,226 - common - DEBUG - PS got 3/6 updates (from Worker_3, 34/100 (34/600), epoch 1/6)
2023-05-19 17:20:14,227 - common - DEBUG - PS got 3/6 updates (from Worker_4, 34/100 (34/600), epoch 1/6)
2023-05-19 17:20:14,230 - common - DEBUG - PS got 5/6 updates (from Worker_5, 34/100 (34/600), epoch 1/6)
2023-05-19 17:20:14,243 - common - DEBUG - PS got 6/6 updates (from Worker_1, 34/100 (34/600), epoch 1/6)
2023-05-19 17:20:14,248 - common - DEBUG - PS updated model, global loss is 0.7134964366753896, weights norm is 9.115503230354674
2023-05-19 17:20:15,443 - common - DEBUG - PS got 1/6 updates (from Worker_3, 35/100 (35/600), epoch 1/6)
2023-05-19 17:20:15,555 - common - DEBUG - PS got 2/6 updates (from Worker_5, 35/100 (35/600), epoch 1/6)
2023-05-19 17:20:15,676 - common - DEBUG - PS got 3/6 updates (from Worker_1, 35/100 (35/600), epoch 1/6)
2023-05-19 17:20:15,682 - common - DEBUG - PS got 3/6 updates (from Worker_6, 35/100 (35/600), epoch 1/6)
2023-05-19 17:20:15,693 - common - DEBUG - PS got 4/6 updates (from Worker_4, 35/100 (35/600), epoch 1/6)
2023-05-19 17:20:15,698 - common - DEBUG - PS got 6/6 updates (from Worker_2, 35/100 (35/600), epoch 1/6)
2023-05-19 17:20:15,704 - common - DEBUG - PS updated model, global loss is 0.817785362402598, weights norm is 9.121258161973259
2023-05-19 17:20:17,043 - common - DEBUG - PS got 1/6 updates (from Worker_5, 36/100 (36/600), epoch 1/6)
2023-05-19 17:20:17,220 - common - DEBUG - PS got 2/6 updates (from Worker_6, 36/100 (36/600), epoch 1/6)
2023-05-19 17:20:17,265 - common - DEBUG - PS got 3/6 updates (from Worker_2, 36/100 (36/600), epoch 1/6)
2023-05-19 17:20:17,282 - common - DEBUG - PS got 4/6 updates (from Worker_4, 36/100 (36/600), epoch 1/6)
2023-05-19 17:20:17,297 - common - DEBUG - PS got 4/6 updates (from Worker_3, 36/100 (36/600), epoch 1/6)
2023-05-19 17:20:17,304 - common - DEBUG - PS got 5/6 updates (from Worker_1, 36/100 (36/600), epoch 1/6)
2023-05-19 17:20:17,308 - common - DEBUG - PS updated model, global loss is 0.7894501884778341, weights norm is 9.127122401044346
2023-05-19 17:20:18,785 - common - DEBUG - PS got 1/6 updates (from Worker_3, 37/100 (37/600), epoch 1/6)
2023-05-19 17:20:18,786 - common - DEBUG - PS got 1/6 updates (from Worker_1, 37/100 (37/600), epoch 1/6)
2023-05-19 17:20:18,787 - common - DEBUG - PS got 1/6 updates (from Worker_5, 37/100 (37/600), epoch 1/6)
2023-05-19 17:20:18,826 - common - DEBUG - PS got 4/6 updates (from Worker_2, 37/100 (37/600), epoch 1/6)
2023-05-19 17:20:18,842 - common - DEBUG - PS got 5/6 updates (from Worker_4, 37/100 (37/600), epoch 1/6)
2023-05-19 17:20:18,851 - common - DEBUG - PS got 6/6 updates (from Worker_6, 37/100 (37/600), epoch 1/6)
2023-05-19 17:20:18,857 - common - DEBUG - PS updated model, global loss is 0.803583025932312, weights norm is 9.133030833434166
2023-05-19 17:20:20,334 - common - DEBUG - PS got 1/6 updates (from Worker_3, 38/100 (38/600), epoch 1/6)
2023-05-19 17:20:20,379 - common - DEBUG - PS got 2/6 updates (from Worker_6, 38/100 (38/600), epoch 1/6)
2023-05-19 17:20:20,410 - common - DEBUG - PS got 3/6 updates (from Worker_4, 38/100 (38/600), epoch 1/6)
2023-05-19 17:20:20,412 - common - DEBUG - PS got 3/6 updates (from Worker_5, 38/100 (38/600), epoch 1/6)
2023-05-19 17:20:20,422 - common - DEBUG - PS got 4/6 updates (from Worker_2, 38/100 (38/600), epoch 1/6)
2023-05-19 17:20:20,431 - common - DEBUG - PS got 6/6 updates (from Worker_1, 38/100 (38/600), epoch 1/6)
2023-05-19 17:20:20,437 - common - DEBUG - PS updated model, global loss is 0.7805133958657583, weights norm is 9.138673213944251
2023-05-19 17:20:21,498 - common - DEBUG - PS got 1/6 updates (from Worker_3, 39/100 (39/600), epoch 1/6)
2023-05-19 17:20:21,833 - common - DEBUG - PS got 2/6 updates (from Worker_4, 39/100 (39/600), epoch 1/6)
2023-05-19 17:20:21,853 - common - DEBUG - PS got 3/6 updates (from Worker_6, 39/100 (39/600), epoch 1/6)
2023-05-19 17:20:21,873 - common - DEBUG - PS got 4/6 updates (from Worker_1, 39/100 (39/600), epoch 1/6)
2023-05-19 17:20:21,920 - common - DEBUG - PS got 5/6 updates (from Worker_5, 39/100 (39/600), epoch 1/6)
2023-05-19 17:20:21,954 - common - DEBUG - PS got 6/6 updates (from Worker_2, 39/100 (39/600), epoch 1/6)
2023-05-19 17:20:21,961 - common - DEBUG - PS updated model, global loss is 0.7629546821117401, weights norm is 9.144419380414
2023-05-19 17:20:22,985 - common - DEBUG - PS got 1/6 updates (from Worker_1, 40/100 (40/600), epoch 1/6)
2023-05-19 17:20:23,371 - common - DEBUG - PS got 2/6 updates (from Worker_5, 40/100 (40/600), epoch 1/6)
2023-05-19 17:20:23,410 - common - DEBUG - PS got 3/6 updates (from Worker_6, 40/100 (40/600), epoch 1/6)
2023-05-19 17:20:23,421 - common - DEBUG - PS got 4/6 updates (from Worker_4, 40/100 (40/600), epoch 1/6)
2023-05-19 17:20:23,452 - common - DEBUG - PS got 5/6 updates (from Worker_3, 40/100 (40/600), epoch 1/6)
2023-05-19 17:20:23,459 - common - DEBUG - PS got 6/6 updates (from Worker_2, 40/100 (40/600), epoch 1/6)
2023-05-19 17:20:23,465 - common - DEBUG - PS updated model, global loss is 0.7407569189866384, weights norm is 9.150320385895688
2023-05-19 17:20:24,609 - common - DEBUG - PS got 1/6 updates (from Worker_4, 41/100 (41/600), epoch 1/6)
2023-05-19 17:20:24,737 - common - DEBUG - PS got 2/6 updates (from Worker_1, 41/100 (41/600), epoch 1/6)
2023-05-19 17:20:24,934 - common - DEBUG - PS got 3/6 updates (from Worker_2, 41/100 (41/600), epoch 1/6)
2023-05-19 17:20:24,990 - common - DEBUG - PS got 4/6 updates (from Worker_3, 41/100 (41/600), epoch 1/6)
2023-05-19 17:20:24,992 - common - DEBUG - PS got 4/6 updates (from Worker_6, 41/100 (41/600), epoch 1/6)
2023-05-19 17:20:25,006 - common - DEBUG - PS got 6/6 updates (from Worker_5, 41/100 (41/600), epoch 1/6)
2023-05-19 17:20:25,012 - common - DEBUG - PS updated model, global loss is 0.6831709643205007, weights norm is 9.156421895370507
2023-05-19 17:20:26,450 - common - DEBUG - PS got 1/6 updates (from Worker_6, 42/100 (42/600), epoch 1/6)
2023-05-19 17:20:26,513 - common - DEBUG - PS got 2/6 updates (from Worker_5, 42/100 (42/600), epoch 1/6)
2023-05-19 17:20:26,543 - common - DEBUG - PS got 3/6 updates (from Worker_2, 42/100 (42/600), epoch 1/6)
2023-05-19 17:20:26,600 - common - DEBUG - PS got 4/6 updates (from Worker_1, 42/100 (42/600), epoch 1/6)
2023-05-19 17:20:26,601 - common - DEBUG - PS got 4/6 updates (from Worker_3, 42/100 (42/600), epoch 1/6)
2023-05-19 17:20:26,607 - common - DEBUG - PS got 6/6 updates (from Worker_4, 42/100 (42/600), epoch 1/6)
2023-05-19 17:20:26,614 - common - DEBUG - PS updated model, global loss is 0.7254076500733694, weights norm is 9.162381481031346
2023-05-19 17:20:28,133 - common - DEBUG - PS got 1/6 updates (from Worker_3, 43/100 (43/600), epoch 1/6)
2023-05-19 17:20:28,254 - common - DEBUG - PS got 2/6 updates (from Worker_6, 43/100 (43/600), epoch 1/6)
2023-05-19 17:20:28,273 - common - DEBUG - PS got 3/6 updates (from Worker_2, 43/100 (43/600), epoch 1/6)
2023-05-19 17:20:28,281 - common - DEBUG - PS got 3/6 updates (from Worker_1, 43/100 (43/600), epoch 1/6)
2023-05-19 17:20:28,283 - common - DEBUG - PS got 3/6 updates (from Worker_4, 43/100 (43/600), epoch 1/6)
2023-05-19 17:20:28,293 - common - DEBUG - PS got 6/6 updates (from Worker_5, 43/100 (43/600), epoch 1/6)
2023-05-19 17:20:28,299 - common - DEBUG - PS updated model, global loss is 0.7447778582572937, weights norm is 9.168172633972237
2023-05-19 17:20:29,582 - common - DEBUG - PS got 1/6 updates (from Worker_4, 44/100 (44/600), epoch 1/6)
2023-05-19 17:20:29,769 - common - DEBUG - PS got 2/6 updates (from Worker_3, 44/100 (44/600), epoch 1/6)
2023-05-19 17:20:29,871 - common - DEBUG - PS got 3/6 updates (from Worker_6, 44/100 (44/600), epoch 1/6)
2023-05-19 17:20:29,872 - common - DEBUG - PS got 3/6 updates (from Worker_1, 44/100 (44/600), epoch 1/6)
2023-05-19 17:20:29,873 - common - DEBUG - PS got 3/6 updates (from Worker_5, 44/100 (44/600), epoch 1/6)
2023-05-19 17:20:29,874 - common - DEBUG - PS got 3/6 updates (from Worker_2, 44/100 (44/600), epoch 1/6)
2023-05-19 17:20:29,884 - common - DEBUG - PS updated model, global loss is 0.6626087923844656, weights norm is 9.174081882550809
2023-05-19 17:20:31,443 - common - DEBUG - PS got 1/6 updates (from Worker_1, 45/100 (45/600), epoch 1/6)
2023-05-19 17:20:31,443 - common - DEBUG - PS got 1/6 updates (from Worker_6, 45/100 (45/600), epoch 1/6)
2023-05-19 17:20:31,475 - common - DEBUG - PS got 3/6 updates (from Worker_4, 45/100 (45/600), epoch 1/6)
2023-05-19 17:20:31,476 - common - DEBUG - PS got 3/6 updates (from Worker_3, 45/100 (45/600), epoch 1/6)
2023-05-19 17:20:31,482 - common - DEBUG - PS got 4/6 updates (from Worker_5, 45/100 (45/600), epoch 1/6)
2023-05-19 17:20:31,486 - common - DEBUG - PS got 6/6 updates (from Worker_2, 45/100 (45/600), epoch 1/6)
2023-05-19 17:20:31,491 - common - DEBUG - PS updated model, global loss is 0.6942641238371531, weights norm is 9.180037807642005
2023-05-19 17:20:32,978 - common - DEBUG - PS got 1/6 updates (from Worker_5, 46/100 (46/600), epoch 1/6)
2023-05-19 17:20:32,999 - common - DEBUG - PS got 2/6 updates (from Worker_3, 46/100 (46/600), epoch 1/6)
2023-05-19 17:20:33,113 - common - DEBUG - PS got 3/6 updates (from Worker_2, 46/100 (46/600), epoch 1/6)
2023-05-19 17:20:33,132 - common - DEBUG - PS got 4/6 updates (from Worker_1, 46/100 (46/600), epoch 1/6)
2023-05-19 17:20:33,133 - common - DEBUG - PS got 4/6 updates (from Worker_4, 46/100 (46/600), epoch 1/6)
2023-05-19 17:20:33,146 - common - DEBUG - PS got 6/6 updates (from Worker_6, 46/100 (46/600), epoch 1/6)
2023-05-19 17:20:33,152 - common - DEBUG - PS updated model, global loss is 0.724700520435969, weights norm is 9.185907974461164
2023-05-19 17:20:34,336 - common - DEBUG - PS got 1/6 updates (from Worker_6, 47/100 (47/600), epoch 1/6)
2023-05-19 17:20:34,633 - common - DEBUG - PS got 2/6 updates (from Worker_2, 47/100 (47/600), epoch 1/6)
2023-05-19 17:20:34,725 - common - DEBUG - PS got 3/6 updates (from Worker_3, 47/100 (47/600), epoch 1/6)
2023-05-19 17:20:34,726 - common - DEBUG - PS got 3/6 updates (from Worker_4, 47/100 (47/600), epoch 1/6)
2023-05-19 17:20:34,727 - common - DEBUG - PS got 3/6 updates (from Worker_1, 47/100 (47/600), epoch 1/6)
2023-05-19 17:20:34,740 - common - DEBUG - PS got 6/6 updates (from Worker_5, 47/100 (47/600), epoch 1/6)
2023-05-19 17:20:34,746 - common - DEBUG - PS updated model, global loss is 0.6868224938710531, weights norm is 9.191766375692763
2023-05-19 17:20:35,741 - common - DEBUG - PS got 1/6 updates (from Worker_2, 48/100 (48/600), epoch 1/6)
2023-05-19 17:20:35,813 - common - DEBUG - PS got 2/6 updates (from Worker_4, 48/100 (48/600), epoch 1/6)
2023-05-19 17:20:36,113 - common - DEBUG - PS got 3/6 updates (from Worker_3, 48/100 (48/600), epoch 1/6)
2023-05-19 17:20:36,163 - common - DEBUG - PS got 4/6 updates (from Worker_5, 48/100 (48/600), epoch 1/6)
2023-05-19 17:20:36,169 - common - DEBUG - PS got 5/6 updates (from Worker_1, 48/100 (48/600), epoch 1/6)
2023-05-19 17:20:36,170 - common - DEBUG - PS got 5/6 updates (from Worker_6, 48/100 (48/600), epoch 1/6)
2023-05-19 17:20:36,176 - common - DEBUG - PS updated model, global loss is 0.607482248544693, weights norm is 9.197722686862107
2023-05-19 17:20:37,254 - common - DEBUG - PS got 1/6 updates (from Worker_5, 49/100 (49/600), epoch 1/6)
2023-05-19 17:20:37,592 - common - DEBUG - PS got 2/6 updates (from Worker_6, 49/100 (49/600), epoch 1/6)
2023-05-19 17:20:37,633 - common - DEBUG - PS got 3/6 updates (from Worker_1, 49/100 (49/600), epoch 1/6)
2023-05-19 17:20:37,661 - common - DEBUG - PS got 4/6 updates (from Worker_4, 49/100 (49/600), epoch 1/6)
2023-05-19 17:20:37,699 - common - DEBUG - PS got 5/6 updates (from Worker_3, 49/100 (49/600), epoch 1/6)
2023-05-19 17:20:37,706 - common - DEBUG - PS got 6/6 updates (from Worker_2, 49/100 (49/600), epoch 1/6)
2023-05-19 17:20:37,711 - common - DEBUG - PS updated model, global loss is 0.6553840736548106, weights norm is 9.203709028207232
2023-05-19 17:20:38,953 - common - DEBUG - PS got 1/6 updates (from Worker_2, 50/100 (50/600), epoch 1/6)
2023-05-19 17:20:39,022 - common - DEBUG - PS got 2/6 updates (from Worker_4, 50/100 (50/600), epoch 1/6)
2023-05-19 17:20:39,118 - common - DEBUG - PS got 3/6 updates (from Worker_6, 50/100 (50/600), epoch 1/6)
2023-05-19 17:20:39,195 - common - DEBUG - PS got 4/6 updates (from Worker_5, 50/100 (50/600), epoch 1/6)
2023-05-19 17:20:39,203 - common - DEBUG - PS got 5/6 updates (from Worker_3, 50/100 (50/600), epoch 1/6)
2023-05-19 17:20:39,204 - common - DEBUG - PS got 5/6 updates (from Worker_1, 50/100 (50/600), epoch 1/6)
2023-05-19 17:20:39,210 - common - DEBUG - PS updated model, global loss is 0.6717525124549866, weights norm is 9.20953295808133
2023-05-19 17:20:40,760 - common - DEBUG - PS got 1/6 updates (from Worker_2, 51/100 (51/600), epoch 1/6)
2023-05-19 17:20:40,761 - common - DEBUG - PS got 1/6 updates (from Worker_5, 51/100 (51/600), epoch 1/6)
2023-05-19 17:20:40,766 - common - DEBUG - PS got 1/6 updates (from Worker_1, 51/100 (51/600), epoch 1/6)
2023-05-19 17:20:40,802 - common - DEBUG - PS got 4/6 updates (from Worker_3, 51/100 (51/600), epoch 1/6)
2023-05-19 17:20:40,803 - common - DEBUG - PS got 4/6 updates (from Worker_4, 51/100 (51/600), epoch 1/6)
2023-05-19 17:20:40,813 - common - DEBUG - PS got 5/6 updates (from Worker_6, 51/100 (51/600), epoch 1/6)
2023-05-19 17:20:40,820 - common - DEBUG - PS updated model, global loss is 0.6588706572850546, weights norm is 9.21515469609095
2023-05-19 17:20:42,362 - common - DEBUG - PS got 1/6 updates (from Worker_5, 52/100 (52/600), epoch 1/6)
2023-05-19 17:20:42,373 - common - DEBUG - PS got 2/6 updates (from Worker_6, 52/100 (52/600), epoch 1/6)
2023-05-19 17:20:42,374 - common - DEBUG - PS got 2/6 updates (from Worker_4, 52/100 (52/600), epoch 1/6)
2023-05-19 17:20:42,397 - common - DEBUG - PS got 4/6 updates (from Worker_1, 52/100 (52/600), epoch 1/6)
2023-05-19 17:20:42,401 - common - DEBUG - PS got 4/6 updates (from Worker_2, 52/100 (52/600), epoch 1/6)
2023-05-19 17:20:42,413 - common - DEBUG - PS got 6/6 updates (from Worker_3, 52/100 (52/600), epoch 1/6)
2023-05-19 17:20:42,418 - common - DEBUG - PS updated model, global loss is 0.7275576194127401, weights norm is 9.220229628595893
2023-05-19 17:20:43,790 - common - DEBUG - PS got 1/6 updates (from Worker_4, 53/100 (53/600), epoch 1/6)
2023-05-19 17:20:43,940 - common - DEBUG - PS got 2/6 updates (from Worker_2, 53/100 (53/600), epoch 1/6)
2023-05-19 17:20:43,941 - common - DEBUG - PS got 2/6 updates (from Worker_3, 53/100 (53/600), epoch 1/6)
2023-05-19 17:20:43,958 - common - DEBUG - PS got 4/6 updates (from Worker_5, 53/100 (53/600), epoch 1/6)
2023-05-19 17:20:43,970 - common - DEBUG - PS got 5/6 updates (from Worker_1, 53/100 (53/600), epoch 1/6)
2023-05-19 17:20:43,996 - common - DEBUG - PS got 6/6 updates (from Worker_6, 53/100 (53/600), epoch 1/6)
2023-05-19 17:20:44,000 - common - DEBUG - PS updated model, global loss is 0.6626535455385844, weights norm is 9.225222397713646
2023-05-19 17:20:45,103 - common - DEBUG - PS got 1/6 updates (from Worker_5, 54/100 (54/600), epoch 1/6)
2023-05-19 17:20:45,203 - common - DEBUG - PS got 2/6 updates (from Worker_4, 54/100 (54/600), epoch 1/6)
2023-05-19 17:20:45,348 - common - DEBUG - PS got 3/6 updates (from Worker_2, 54/100 (54/600), epoch 1/6)
2023-05-19 17:20:45,397 - common - DEBUG - PS got 4/6 updates (from Worker_6, 54/100 (54/600), epoch 1/6)
2023-05-19 17:20:45,398 - common - DEBUG - PS got 4/6 updates (from Worker_1, 54/100 (54/600), epoch 1/6)
2023-05-19 17:20:45,411 - common - DEBUG - PS got 6/6 updates (from Worker_3, 54/100 (54/600), epoch 1/6)
2023-05-19 17:20:45,417 - common - DEBUG - PS updated model, global loss is 0.6749641795953115, weights norm is 9.229925581970516
2023-05-19 17:20:46,850 - common - DEBUG - PS got 1/6 updates (from Worker_2, 55/100 (55/600), epoch 1/6)
2023-05-19 17:20:46,889 - common - DEBUG - PS got 2/6 updates (from Worker_6, 55/100 (55/600), epoch 1/6)
2023-05-19 17:20:46,914 - common - DEBUG - PS got 3/6 updates (from Worker_4, 55/100 (55/600), epoch 1/6)
2023-05-19 17:20:46,964 - common - DEBUG - PS got 4/6 updates (from Worker_5, 55/100 (55/600), epoch 1/6)
2023-05-19 17:20:46,966 - common - DEBUG - PS got 4/6 updates (from Worker_1, 55/100 (55/600), epoch 1/6)
2023-05-19 17:20:46,973 - common - DEBUG - PS got 6/6 updates (from Worker_3, 55/100 (55/600), epoch 1/6)
2023-05-19 17:20:46,979 - common - DEBUG - PS updated model, global loss is 0.7110669116179148, weights norm is 9.234177815262623
2023-05-19 17:20:47,716 - common - DEBUG - PS got 1/6 updates (from Worker_4, 56/100 (56/600), epoch 1/6)
2023-05-19 17:20:48,297 - common - DEBUG - PS got 2/6 updates (from Worker_6, 56/100 (56/600), epoch 1/6)
2023-05-19 17:20:48,412 - common - DEBUG - PS got 3/6 updates (from Worker_2, 56/100 (56/600), epoch 1/6)
2023-05-19 17:20:48,440 - common - DEBUG - PS got 4/6 updates (from Worker_5, 56/100 (56/600), epoch 1/6)
2023-05-19 17:20:48,446 - common - DEBUG - PS got 5/6 updates (from Worker_3, 56/100 (56/600), epoch 1/6)
2023-05-19 17:20:48,465 - common - DEBUG - PS got 6/6 updates (from Worker_1, 56/100 (56/600), epoch 1/6)
2023-05-19 17:20:48,469 - common - DEBUG - PS updated model, global loss is 0.7259601404269537, weights norm is 9.238083109964792
2023-05-19 17:20:49,670 - common - DEBUG - PS got 1/6 updates (from Worker_2, 57/100 (57/600), epoch 1/6)
2023-05-19 17:20:49,983 - common - DEBUG - PS got 2/6 updates (from Worker_1, 57/100 (57/600), epoch 1/6)
2023-05-19 17:20:50,013 - common - DEBUG - PS got 3/6 updates (from Worker_6, 57/100 (57/600), epoch 1/6)
2023-05-19 17:20:50,070 - common - DEBUG - PS got 4/6 updates (from Worker_4, 57/100 (57/600), epoch 1/6)
2023-05-19 17:20:50,071 - common - DEBUG - PS got 4/6 updates (from Worker_3, 57/100 (57/600), epoch 1/6)
2023-05-19 17:20:50,073 - common - DEBUG - PS got 5/6 updates (from Worker_5, 57/100 (57/600), epoch 1/6)
2023-05-19 17:20:50,080 - common - DEBUG - PS updated model, global loss is 0.6679878930250803, weights norm is 9.241818045524067
2023-05-19 17:20:51,573 - common - DEBUG - PS got 1/6 updates (from Worker_4, 58/100 (58/600), epoch 1/6)
2023-05-19 17:20:51,647 - common - DEBUG - PS got 2/6 updates (from Worker_3, 58/100 (58/600), epoch 1/6)
2023-05-19 17:20:51,709 - common - DEBUG - PS got 3/6 updates (from Worker_6, 58/100 (58/600), epoch 1/6)
2023-05-19 17:20:51,711 - common - DEBUG - PS got 3/6 updates (from Worker_1, 58/100 (58/600), epoch 1/6)
2023-05-19 17:20:51,724 - common - DEBUG - PS got 5/6 updates (from Worker_2, 58/100 (58/600), epoch 1/6)
2023-05-19 17:20:51,726 - common - DEBUG - PS got 6/6 updates (from Worker_5, 58/100 (58/600), epoch 1/6)
2023-05-19 17:20:51,737 - common - DEBUG - PS updated model, global loss is 0.6391663253307343, weights norm is 9.245444123176785
2023-05-19 17:20:52,696 - common - DEBUG - PS got 1/6 updates (from Worker_3, 59/100 (59/600), epoch 1/6)
2023-05-19 17:20:52,839 - common - DEBUG - PS got 2/6 updates (from Worker_4, 59/100 (59/600), epoch 1/6)
2023-05-19 17:20:53,009 - common - DEBUG - PS got 3/6 updates (from Worker_6, 59/100 (59/600), epoch 1/6)
2023-05-19 17:20:53,071 - common - DEBUG - PS got 4/6 updates (from Worker_5, 59/100 (59/600), epoch 1/6)
2023-05-19 17:20:53,082 - common - DEBUG - PS got 5/6 updates (from Worker_1, 59/100 (59/600), epoch 1/6)
2023-05-19 17:20:53,091 - common - DEBUG - PS got 6/6 updates (from Worker_2, 59/100 (59/600), epoch 1/6)
2023-05-19 17:20:53,097 - common - DEBUG - PS updated model, global loss is 0.6023721893628439, weights norm is 9.249208351223844
