2023-05-27 22:47:36,358 - common - INFO - Starting synchronous SGD training with 10 workers
2023-05-27 22:47:36,413 - common - DEBUG - Worker_1 is working on a dataset of size 6000
2023-05-27 22:47:36,457 - common - DEBUG - Worker_8 is working on a dataset of size 6000
2023-05-27 22:47:36,464 - common - DEBUG - Worker_5 is working on a dataset of size 6000
2023-05-27 22:47:36,468 - common - DEBUG - Worker_2 is working on a dataset of size 6000
2023-05-27 22:47:36,470 - common - DEBUG - Worker_7 is working on a dataset of size 6000
2023-05-27 22:47:36,471 - common - DEBUG - Worker_4 is working on a dataset of size 6000
2023-05-27 22:47:36,487 - common - DEBUG - Worker_6 is working on a dataset of size 6000
2023-05-27 22:47:36,501 - common - DEBUG - Worker_9 is working on a dataset of size 6000
2023-05-27 22:47:36,502 - common - DEBUG - Worker_10 is working on a dataset of size 6000
2023-05-27 22:47:36,502 - common - DEBUG - Worker_3 is working on a dataset of size 6000
2023-05-27 22:47:37,513 - common - DEBUG - PS got 1/10 updates (from Worker_7, 1/188 (1/1128), epoch 1/6)
2023-05-27 22:48:03,162 - common - DEBUG - PS got 2/10 updates (from Worker_5, 20/188 (20/1128), epoch 1/6)
2023-05-27 22:48:03,267 - common - DEBUG - PS got 4/10 updates (from Worker_1, 20/188 (20/1128), epoch 1/6)
2023-05-27 22:48:03,267 - common - DEBUG - PS got 4/10 updates (from Worker_8, 20/188 (20/1128), epoch 1/6)
2023-05-27 22:48:03,384 - common - DEBUG - PS got 6/10 updates (from Worker_2, 20/188 (20/1128), epoch 1/6)
2023-05-27 22:48:03,429 - common - DEBUG - PS got 7/10 updates (from Worker_9, 20/188 (20/1128), epoch 1/6)
2023-05-27 22:48:03,460 - common - DEBUG - PS got 8/10 updates (from Worker_10, 20/188 (20/1128), epoch 1/6)
2023-05-27 22:48:03,462 - common - DEBUG - PS got 8/10 updates (from Worker_3, 20/188 (20/1128), epoch 1/6)
2023-05-27 22:48:03,471 - common - DEBUG - PS got 10/10 updates (from Worker_4, 20/188 (20/1128), epoch 1/6)
2023-05-27 22:48:03,481 - common - DEBUG - PS updated model, global loss is 2.300178337097168, weights norm is 8.903867826517162
2023-05-27 22:48:04,436 - common - DEBUG - PS got 1/10 updates (from Worker_6, 21/188 (21/1128), epoch 1/6)
2023-05-27 22:48:04,479 - common - DEBUG - PS got 2/10 updates (from Worker_5, 21/188 (21/1128), epoch 1/6)
2023-05-27 22:48:04,687 - common - DEBUG - PS got 3/10 updates (from Worker_3, 21/188 (21/1128), epoch 1/6)
2023-05-27 22:48:04,725 - common - DEBUG - PS got 4/10 updates (from Worker_2, 21/188 (21/1128), epoch 1/6)
2023-05-27 22:48:04,747 - common - DEBUG - PS got 5/10 updates (from Worker_1, 21/188 (21/1128), epoch 1/6)
2023-05-27 22:48:04,763 - common - DEBUG - PS got 6/10 updates (from Worker_4, 21/188 (21/1128), epoch 1/6)
2023-05-27 22:48:04,775 - common - DEBUG - PS got 6/10 updates (from Worker_8, 21/188 (21/1128), epoch 1/6)
2023-05-27 22:48:04,776 - common - DEBUG - PS got 7/10 updates (from Worker_7, 21/188 (21/1128), epoch 1/6)
2023-05-27 22:48:04,776 - common - DEBUG - PS got 7/10 updates (from Worker_10, 21/188 (21/1128), epoch 1/6)
2023-05-27 22:48:04,781 - common - DEBUG - PS got 10/10 updates (from Worker_9, 21/188 (21/1128), epoch 1/6)
2023-05-27 22:48:04,789 - common - DEBUG - PS updated model, global loss is 2.300072717666626, weights norm is 8.903913729357683
2023-05-27 22:48:05,831 - common - DEBUG - PS got 1/10 updates (from Worker_2, 22/188 (22/1128), epoch 1/6)
2023-05-27 22:48:05,876 - common - DEBUG - PS got 1/10 updates (from Worker_1, 22/188 (22/1128), epoch 1/6)
2023-05-27 22:48:05,895 - common - DEBUG - PS got 1/10 updates (from Worker_10, 22/188 (22/1128), epoch 1/6)
2023-05-27 22:48:05,972 - common - DEBUG - PS got 4/10 updates (from Worker_9, 22/188 (22/1128), epoch 1/6)
2023-05-27 22:48:06,075 - common - DEBUG - PS got 5/10 updates (from Worker_5, 22/188 (22/1128), epoch 1/6)
2023-05-27 22:48:06,101 - common - DEBUG - PS got 6/10 updates (from Worker_8, 22/188 (22/1128), epoch 1/6)
2023-05-27 22:48:06,102 - common - DEBUG - PS got 6/10 updates (from Worker_4, 22/188 (22/1128), epoch 1/6)
2023-05-27 22:48:06,108 - common - DEBUG - PS got 7/10 updates (from Worker_6, 22/188 (22/1128), epoch 1/6)
2023-05-27 22:48:06,117 - common - DEBUG - PS got 9/10 updates (from Worker_3, 22/188 (22/1128), epoch 1/6)
2023-05-27 22:48:06,173 - common - DEBUG - PS got 10/10 updates (from Worker_7, 22/188 (22/1128), epoch 1/6)
2023-05-27 22:48:06,181 - common - DEBUG - PS updated model, global loss is 2.300506114959717, weights norm is 8.903968358131825
2023-05-27 22:48:07,048 - common - DEBUG - PS got 1/10 updates (from Worker_9, 23/188 (23/1128), epoch 1/6)
2023-05-27 22:48:07,163 - common - DEBUG - PS got 2/10 updates (from Worker_8, 23/188 (23/1128), epoch 1/6)
2023-05-27 22:48:07,178 - common - DEBUG - PS got 3/10 updates (from Worker_6, 23/188 (23/1128), epoch 1/6)
2023-05-27 22:48:07,256 - common - DEBUG - PS got 4/10 updates (from Worker_3, 23/188 (23/1128), epoch 1/6)
2023-05-27 22:48:07,260 - common - DEBUG - PS got 4/10 updates (from Worker_4, 23/188 (23/1128), epoch 1/6)
2023-05-27 22:48:07,321 - common - DEBUG - PS got 6/10 updates (from Worker_7, 23/188 (23/1128), epoch 1/6)
2023-05-27 22:48:07,352 - common - DEBUG - PS got 7/10 updates (from Worker_10, 23/188 (23/1128), epoch 1/6)
2023-05-27 22:48:07,439 - common - DEBUG - PS got 8/10 updates (from Worker_2, 23/188 (23/1128), epoch 1/6)
2023-05-27 22:48:07,451 - common - DEBUG - PS got 9/10 updates (from Worker_1, 23/188 (23/1128), epoch 1/6)
2023-05-27 22:48:07,492 - common - DEBUG - PS got 10/10 updates (from Worker_5, 23/188 (23/1128), epoch 1/6)
2023-05-27 22:48:07,501 - common - DEBUG - PS updated model, global loss is 2.301302933692932, weights norm is 8.904030843343294
2023-05-27 22:48:08,416 - common - DEBUG - PS got 1/10 updates (from Worker_8, 24/188 (24/1128), epoch 1/6)
2023-05-27 22:48:08,436 - common - DEBUG - PS got 2/10 updates (from Worker_7, 24/188 (24/1128), epoch 1/6)
2023-05-27 22:48:08,513 - common - DEBUG - PS got 3/10 updates (from Worker_9, 24/188 (24/1128), epoch 1/6)
2023-05-27 22:48:08,658 - common - DEBUG - PS got 4/10 updates (from Worker_3, 24/188 (24/1128), epoch 1/6)
2023-05-27 22:48:08,660 - common - DEBUG - PS got 4/10 updates (from Worker_1, 24/188 (24/1128), epoch 1/6)
2023-05-27 22:48:08,702 - common - DEBUG - PS got 6/10 updates (from Worker_4, 24/188 (24/1128), epoch 1/6)
2023-05-27 22:48:08,826 - common - DEBUG - PS got 7/10 updates (from Worker_5, 24/188 (24/1128), epoch 1/6)
2023-05-27 22:48:08,867 - common - DEBUG - PS got 8/10 updates (from Worker_10, 24/188 (24/1128), epoch 1/6)
2023-05-27 22:48:08,870 - common - DEBUG - PS got 9/10 updates (from Worker_6, 24/188 (24/1128), epoch 1/6)
2023-05-27 22:48:08,876 - common - DEBUG - PS got 10/10 updates (from Worker_2, 24/188 (24/1128), epoch 1/6)
2023-05-27 22:48:08,883 - common - DEBUG - PS updated model, global loss is 2.2909523010253907, weights norm is 8.904110104545937
2023-05-27 22:48:09,844 - common - DEBUG - PS got 1/10 updates (from Worker_1, 25/188 (25/1128), epoch 1/6)
2023-05-27 22:48:09,850 - common - DEBUG - PS got 2/10 updates (from Worker_7, 25/188 (25/1128), epoch 1/6)
2023-05-27 22:48:09,988 - common - DEBUG - PS got 3/10 updates (from Worker_8, 25/188 (25/1128), epoch 1/6)
2023-05-27 22:48:10,163 - common - DEBUG - PS got 4/10 updates (from Worker_3, 25/188 (25/1128), epoch 1/6)
2023-05-27 22:48:10,164 - common - DEBUG - PS got 4/10 updates (from Worker_6, 25/188 (25/1128), epoch 1/6)
2023-05-27 22:48:10,177 - common - DEBUG - PS got 4/10 updates (from Worker_9, 25/188 (25/1128), epoch 1/6)
2023-05-27 22:48:10,220 - common - DEBUG - PS got 7/10 updates (from Worker_5, 25/188 (25/1128), epoch 1/6)
2023-05-27 22:48:10,231 - common - DEBUG - PS got 8/10 updates (from Worker_4, 25/188 (25/1128), epoch 1/6)
2023-05-27 22:48:10,301 - common - DEBUG - PS got 9/10 updates (from Worker_10, 25/188 (25/1128), epoch 1/6)
2023-05-27 22:48:10,309 - common - DEBUG - PS got 10/10 updates (from Worker_2, 25/188 (25/1128), epoch 1/6)
2023-05-27 22:48:10,318 - common - DEBUG - PS updated model, global loss is 2.299540972709656, weights norm is 8.90419714935777
2023-05-27 22:48:11,176 - common - DEBUG - PS got 1/10 updates (from Worker_3, 26/188 (26/1128), epoch 1/6)
2023-05-27 22:48:11,386 - common - DEBUG - PS got 2/10 updates (from Worker_8, 26/188 (26/1128), epoch 1/6)
2023-05-27 22:48:11,438 - common - DEBUG - PS got 3/10 updates (from Worker_10, 26/188 (26/1128), epoch 1/6)
2023-05-27 22:48:11,466 - common - DEBUG - PS got 4/10 updates (from Worker_5, 26/188 (26/1128), epoch 1/6)
2023-05-27 22:48:11,486 - common - DEBUG - PS got 5/10 updates (from Worker_6, 26/188 (26/1128), epoch 1/6)
2023-05-27 22:48:11,511 - common - DEBUG - PS got 6/10 updates (from Worker_4, 26/188 (26/1128), epoch 1/6)
2023-05-27 22:48:11,717 - common - DEBUG - PS got 7/10 updates (from Worker_7, 26/188 (26/1128), epoch 1/6)
2023-05-27 22:48:11,799 - common - DEBUG - PS got 8/10 updates (from Worker_1, 26/188 (26/1128), epoch 1/6)
2023-05-27 22:48:11,816 - common - DEBUG - PS got 9/10 updates (from Worker_9, 26/188 (26/1128), epoch 1/6)
2023-05-27 22:48:11,829 - common - DEBUG - PS got 9/10 updates (from Worker_2, 26/188 (26/1128), epoch 1/6)
2023-05-27 22:48:11,858 - common - DEBUG - PS updated model, global loss is 2.2970523834228516, weights norm is 8.904300971736992
2023-05-27 22:48:12,596 - common - DEBUG - PS got 1/10 updates (from Worker_3, 27/188 (27/1128), epoch 1/6)
2023-05-27 22:48:13,006 - common - DEBUG - PS got 2/10 updates (from Worker_9, 27/188 (27/1128), epoch 1/6)
2023-05-27 22:48:13,083 - common - DEBUG - PS got 3/10 updates (from Worker_4, 27/188 (27/1128), epoch 1/6)
2023-05-27 22:48:13,160 - common - DEBUG - PS got 4/10 updates (from Worker_10, 27/188 (27/1128), epoch 1/6)
2023-05-27 22:48:13,256 - common - DEBUG - PS got 5/10 updates (from Worker_1, 27/188 (27/1128), epoch 1/6)
2023-05-27 22:48:13,264 - common - DEBUG - PS got 6/10 updates (from Worker_8, 27/188 (27/1128), epoch 1/6)
2023-05-27 22:48:13,377 - common - DEBUG - PS got 7/10 updates (from Worker_6, 27/188 (27/1128), epoch 1/6)
2023-05-27 22:48:13,409 - common - DEBUG - PS got 8/10 updates (from Worker_5, 27/188 (27/1128), epoch 1/6)
2023-05-27 22:48:13,448 - common - DEBUG - PS got 9/10 updates (from Worker_7, 27/188 (27/1128), epoch 1/6)
2023-05-27 22:48:13,492 - common - DEBUG - PS got 10/10 updates (from Worker_2, 27/188 (27/1128), epoch 1/6)
2023-05-27 22:48:13,501 - common - DEBUG - PS updated model, global loss is 2.288154697418213, weights norm is 8.90442625483997
2023-05-27 22:48:14,076 - common - DEBUG - PS got 1/10 updates (from Worker_4, 28/188 (28/1128), epoch 1/6)
2023-05-27 22:48:14,418 - common - DEBUG - PS got 2/10 updates (from Worker_5, 28/188 (28/1128), epoch 1/6)
2023-05-27 22:48:14,519 - common - DEBUG - PS got 3/10 updates (from Worker_9, 28/188 (28/1128), epoch 1/6)
2023-05-27 22:48:14,597 - common - DEBUG - PS got 4/10 updates (from Worker_2, 28/188 (28/1128), epoch 1/6)
2023-05-27 22:48:14,748 - common - DEBUG - PS got 5/10 updates (from Worker_6, 28/188 (28/1128), epoch 1/6)
2023-05-27 22:48:14,860 - common - DEBUG - PS got 6/10 updates (from Worker_10, 28/188 (28/1128), epoch 1/6)
2023-05-27 22:48:14,921 - common - DEBUG - PS got 7/10 updates (from Worker_8, 28/188 (28/1128), epoch 1/6)
2023-05-27 22:48:14,947 - common - DEBUG - PS got 8/10 updates (from Worker_7, 28/188 (28/1128), epoch 1/6)
2023-05-27 22:48:14,963 - common - DEBUG - PS got 8/10 updates (from Worker_3, 28/188 (28/1128), epoch 1/6)
2023-05-27 22:48:14,967 - common - DEBUG - PS got 8/10 updates (from Worker_1, 28/188 (28/1128), epoch 1/6)
2023-05-27 22:48:14,982 - common - DEBUG - PS updated model, global loss is 2.2974114418029785, weights norm is 8.904560491299133
2023-05-27 22:48:15,834 - common - DEBUG - PS got 1/10 updates (from Worker_2, 29/188 (29/1128), epoch 1/6)
2023-05-27 22:48:16,151 - common - DEBUG - PS got 2/10 updates (from Worker_10, 29/188 (29/1128), epoch 1/6)
2023-05-27 22:48:16,212 - common - DEBUG - PS got 3/10 updates (from Worker_4, 29/188 (29/1128), epoch 1/6)
2023-05-27 22:48:16,214 - common - DEBUG - PS got 3/10 updates (from Worker_7, 29/188 (29/1128), epoch 1/6)
2023-05-27 22:48:16,473 - common - DEBUG - PS got 5/10 updates (from Worker_8, 29/188 (29/1128), epoch 1/6)
2023-05-27 22:48:16,506 - common - DEBUG - PS got 6/10 updates (from Worker_5, 29/188 (29/1128), epoch 1/6)
2023-05-27 22:48:16,510 - common - DEBUG - PS got 6/10 updates (from Worker_1, 29/188 (29/1128), epoch 1/6)
2023-05-27 22:48:16,531 - common - DEBUG - PS got 8/10 updates (from Worker_3, 29/188 (29/1128), epoch 1/6)
2023-05-27 22:48:16,560 - common - DEBUG - PS got 9/10 updates (from Worker_6, 29/188 (29/1128), epoch 1/6)
2023-05-27 22:48:16,576 - common - DEBUG - PS got 10/10 updates (from Worker_9, 29/188 (29/1128), epoch 1/6)
2023-05-27 22:48:16,586 - common - DEBUG - PS updated model, global loss is 2.293527030944824, weights norm is 8.904707071072538
2023-05-27 22:48:17,648 - common - DEBUG - PS got 1/10 updates (from Worker_8, 30/188 (30/1128), epoch 1/6)
2023-05-27 22:48:17,843 - common - DEBUG - PS got 2/10 updates (from Worker_2, 30/188 (30/1128), epoch 1/6)
2023-05-27 22:48:17,855 - common - DEBUG - PS got 3/10 updates (from Worker_3, 30/188 (30/1128), epoch 1/6)
2023-05-27 22:48:17,897 - common - DEBUG - PS got 4/10 updates (from Worker_5, 30/188 (30/1128), epoch 1/6)
2023-05-27 22:48:17,914 - common - DEBUG - PS got 5/10 updates (from Worker_4, 30/188 (30/1128), epoch 1/6)
2023-05-27 22:48:18,094 - common - DEBUG - PS got 6/10 updates (from Worker_7, 30/188 (30/1128), epoch 1/6)
2023-05-27 22:48:18,128 - common - DEBUG - PS got 7/10 updates (from Worker_6, 30/188 (30/1128), epoch 1/6)
2023-05-27 22:48:18,164 - common - DEBUG - PS got 8/10 updates (from Worker_9, 30/188 (30/1128), epoch 1/6)
2023-05-27 22:48:18,175 - common - DEBUG - PS got 9/10 updates (from Worker_10, 30/188 (30/1128), epoch 1/6)
2023-05-27 22:48:18,179 - common - DEBUG - PS got 9/10 updates (from Worker_1, 30/188 (30/1128), epoch 1/6)
2023-05-27 22:48:18,194 - common - DEBUG - PS updated model, global loss is 2.295083236694336, weights norm is 8.904870120805839
2023-05-27 22:48:19,286 - common - DEBUG - PS got 1/10 updates (from Worker_3, 31/188 (31/1128), epoch 1/6)
2023-05-27 22:48:19,303 - common - DEBUG - PS got 2/10 updates (from Worker_1, 31/188 (31/1128), epoch 1/6)
2023-05-27 22:48:19,317 - common - DEBUG - PS got 3/10 updates (from Worker_5, 31/188 (31/1128), epoch 1/6)
2023-05-27 22:48:19,349 - common - DEBUG - PS got 4/10 updates (from Worker_4, 31/188 (31/1128), epoch 1/6)
2023-05-27 22:48:19,350 - common - DEBUG - PS got 4/10 updates (from Worker_8, 31/188 (31/1128), epoch 1/6)
2023-05-27 22:48:19,385 - common - DEBUG - PS got 6/10 updates (from Worker_9, 31/188 (31/1128), epoch 1/6)
2023-05-27 22:48:19,397 - common - DEBUG - PS got 6/10 updates (from Worker_10, 31/188 (31/1128), epoch 1/6)
2023-05-27 22:48:19,453 - common - DEBUG - PS got 8/10 updates (from Worker_7, 31/188 (31/1128), epoch 1/6)
2023-05-27 22:48:19,520 - common - DEBUG - PS got 9/10 updates (from Worker_6, 31/188 (31/1128), epoch 1/6)
2023-05-27 22:48:19,539 - common - DEBUG - PS got 10/10 updates (from Worker_2, 31/188 (31/1128), epoch 1/6)
2023-05-27 22:48:19,548 - common - DEBUG - PS updated model, global loss is 2.291587567329407, weights norm is 8.905050723830243
2023-05-27 22:48:20,264 - common - DEBUG - PS got 1/10 updates (from Worker_2, 32/188 (32/1128), epoch 1/6)
2023-05-27 22:48:20,515 - common - DEBUG - PS got 2/10 updates (from Worker_6, 32/188 (32/1128), epoch 1/6)
2023-05-27 22:48:20,527 - common - DEBUG - PS got 3/10 updates (from Worker_5, 32/188 (32/1128), epoch 1/6)
2023-05-27 22:48:20,648 - common - DEBUG - PS got 4/10 updates (from Worker_9, 32/188 (32/1128), epoch 1/6)
2023-05-27 22:48:20,679 - common - DEBUG - PS got 5/10 updates (from Worker_3, 32/188 (32/1128), epoch 1/6)
2023-05-27 22:48:20,722 - common - DEBUG - PS got 6/10 updates (from Worker_10, 32/188 (32/1128), epoch 1/6)
2023-05-27 22:48:20,827 - common - DEBUG - PS got 7/10 updates (from Worker_8, 32/188 (32/1128), epoch 1/6)
2023-05-27 22:48:20,879 - common - DEBUG - PS got 8/10 updates (from Worker_4, 32/188 (32/1128), epoch 1/6)
2023-05-27 22:48:20,977 - common - DEBUG - PS got 9/10 updates (from Worker_7, 32/188 (32/1128), epoch 1/6)
2023-05-27 22:48:20,978 - common - DEBUG - PS got 9/10 updates (from Worker_1, 32/188 (32/1128), epoch 1/6)
2023-05-27 22:48:21,009 - common - DEBUG - PS updated model, global loss is 2.2949666738510133, weights norm is 8.905244384096779
2023-05-27 22:48:21,823 - common - DEBUG - PS got 1/10 updates (from Worker_8, 33/188 (33/1128), epoch 1/6)
2023-05-27 22:48:21,987 - common - DEBUG - PS got 2/10 updates (from Worker_5, 33/188 (33/1128), epoch 1/6)
2023-05-27 22:48:22,021 - common - DEBUG - PS got 3/10 updates (from Worker_3, 33/188 (33/1128), epoch 1/6)
2023-05-27 22:48:22,067 - common - DEBUG - PS got 4/10 updates (from Worker_7, 33/188 (33/1128), epoch 1/6)
2023-05-27 22:48:22,067 - common - DEBUG - PS got 4/10 updates (from Worker_2, 33/188 (33/1128), epoch 1/6)
2023-05-27 22:48:22,172 - common - DEBUG - PS got 6/10 updates (from Worker_9, 33/188 (33/1128), epoch 1/6)
2023-05-27 22:48:22,172 - common - DEBUG - PS got 6/10 updates (from Worker_1, 33/188 (33/1128), epoch 1/6)
2023-05-27 22:48:22,184 - common - DEBUG - PS got 8/10 updates (from Worker_4, 33/188 (33/1128), epoch 1/6)
2023-05-27 22:48:22,261 - common - DEBUG - PS got 9/10 updates (from Worker_6, 33/188 (33/1128), epoch 1/6)
2023-05-27 22:48:22,328 - common - DEBUG - PS got 10/10 updates (from Worker_10, 33/188 (33/1128), epoch 1/6)
2023-05-27 22:48:22,343 - common - DEBUG - PS updated model, global loss is 2.2961167812347414, weights norm is 8.905449773473528
2023-05-27 22:48:23,059 - common - DEBUG - PS got 1/10 updates (from Worker_5, 34/188 (34/1128), epoch 1/6)
2023-05-27 22:48:23,176 - common - DEBUG - PS got 2/10 updates (from Worker_1, 34/188 (34/1128), epoch 1/6)
2023-05-27 22:48:23,246 - common - DEBUG - PS got 3/10 updates (from Worker_9, 34/188 (34/1128), epoch 1/6)
2023-05-27 22:48:23,313 - common - DEBUG - PS got 4/10 updates (from Worker_4, 34/188 (34/1128), epoch 1/6)
2023-05-27 22:48:23,421 - common - DEBUG - PS got 5/10 updates (from Worker_7, 34/188 (34/1128), epoch 1/6)
2023-05-27 22:48:23,442 - common - DEBUG - PS got 6/10 updates (from Worker_2, 34/188 (34/1128), epoch 1/6)
2023-05-27 22:48:23,457 - common - DEBUG - PS got 7/10 updates (from Worker_3, 34/188 (34/1128), epoch 1/6)
2023-05-27 22:48:23,626 - common - DEBUG - PS got 8/10 updates (from Worker_8, 34/188 (34/1128), epoch 1/6)
2023-05-27 22:48:23,634 - common - DEBUG - PS got 9/10 updates (from Worker_6, 34/188 (34/1128), epoch 1/6)
2023-05-27 22:48:23,687 - common - DEBUG - PS got 10/10 updates (from Worker_10, 34/188 (34/1128), epoch 1/6)
2023-05-27 22:48:23,695 - common - DEBUG - PS updated model, global loss is 2.2887464284896852, weights norm is 8.905671085146002
2023-05-27 22:48:24,818 - common - DEBUG - PS got 1/10 updates (from Worker_7, 35/188 (35/1128), epoch 1/6)
2023-05-27 22:48:24,868 - common - DEBUG - PS got 2/10 updates (from Worker_8, 35/188 (35/1128), epoch 1/6)
2023-05-27 22:48:24,903 - common - DEBUG - PS got 3/10 updates (from Worker_9, 35/188 (35/1128), epoch 1/6)
2023-05-27 22:48:24,998 - common - DEBUG - PS got 4/10 updates (from Worker_6, 35/188 (35/1128), epoch 1/6)
2023-05-27 22:48:24,998 - common - DEBUG - PS got 4/10 updates (from Worker_3, 35/188 (35/1128), epoch 1/6)
2023-05-27 22:48:25,036 - common - DEBUG - PS got 6/10 updates (from Worker_2, 35/188 (35/1128), epoch 1/6)
2023-05-27 22:48:25,096 - common - DEBUG - PS got 7/10 updates (from Worker_1, 35/188 (35/1128), epoch 1/6)
2023-05-27 22:48:25,102 - common - DEBUG - PS got 8/10 updates (from Worker_4, 35/188 (35/1128), epoch 1/6)
2023-05-27 22:48:25,106 - common - DEBUG - PS got 8/10 updates (from Worker_5, 35/188 (35/1128), epoch 1/6)
2023-05-27 22:48:25,107 - common - DEBUG - PS got 8/10 updates (from Worker_10, 35/188 (35/1128), epoch 1/6)
2023-05-27 22:48:25,139 - common - DEBUG - PS updated model, global loss is 2.2962255239486695, weights norm is 8.90589740975615
2023-05-27 22:48:26,036 - common - DEBUG - PS got 1/10 updates (from Worker_1, 36/188 (36/1128), epoch 1/6)
2023-05-27 22:48:26,076 - common - DEBUG - PS got 2/10 updates (from Worker_3, 36/188 (36/1128), epoch 1/6)
2023-05-27 22:48:26,130 - common - DEBUG - PS got 3/10 updates (from Worker_5, 36/188 (36/1128), epoch 1/6)
2023-05-27 22:48:26,205 - common - DEBUG - PS got 4/10 updates (from Worker_2, 36/188 (36/1128), epoch 1/6)
2023-05-27 22:48:26,307 - common - DEBUG - PS got 5/10 updates (from Worker_8, 36/188 (36/1128), epoch 1/6)
2023-05-27 22:48:26,396 - common - DEBUG - PS got 6/10 updates (from Worker_10, 36/188 (36/1128), epoch 1/6)
2023-05-27 22:48:26,466 - common - DEBUG - PS got 7/10 updates (from Worker_6, 36/188 (36/1128), epoch 1/6)
2023-05-27 22:48:26,563 - common - DEBUG - PS got 8/10 updates (from Worker_9, 36/188 (36/1128), epoch 1/6)
2023-05-27 22:48:26,572 - common - DEBUG - PS got 9/10 updates (from Worker_7, 36/188 (36/1128), epoch 1/6)
2023-05-27 22:48:26,613 - common - DEBUG - PS got 10/10 updates (from Worker_4, 36/188 (36/1128), epoch 1/6)
2023-05-27 22:48:26,627 - common - DEBUG - PS updated model, global loss is 2.2917333126068113, weights norm is 8.906143048000976
2023-05-27 22:48:27,586 - common - DEBUG - PS got 1/10 updates (from Worker_10, 37/188 (37/1128), epoch 1/6)
2023-05-27 22:48:27,650 - common - DEBUG - PS got 2/10 updates (from Worker_9, 37/188 (37/1128), epoch 1/6)
2023-05-27 22:48:27,676 - common - DEBUG - PS got 3/10 updates (from Worker_8, 37/188 (37/1128), epoch 1/6)
2023-05-27 22:48:27,705 - common - DEBUG - PS got 4/10 updates (from Worker_6, 37/188 (37/1128), epoch 1/6)
2023-05-27 22:48:27,979 - common - DEBUG - PS got 5/10 updates (from Worker_2, 37/188 (37/1128), epoch 1/6)
2023-05-27 22:48:28,025 - common - DEBUG - PS got 6/10 updates (from Worker_5, 37/188 (37/1128), epoch 1/6)
2023-05-27 22:48:28,052 - common - DEBUG - PS got 7/10 updates (from Worker_1, 37/188 (37/1128), epoch 1/6)
2023-05-27 22:48:28,104 - common - DEBUG - PS got 8/10 updates (from Worker_3, 37/188 (37/1128), epoch 1/6)
2023-05-27 22:48:28,133 - common - DEBUG - PS got 9/10 updates (from Worker_7, 37/188 (37/1128), epoch 1/6)
2023-05-27 22:48:28,153 - common - DEBUG - PS got 10/10 updates (from Worker_4, 37/188 (37/1128), epoch 1/6)
2023-05-27 22:48:28,193 - common - DEBUG - PS updated model, global loss is 2.2910563707351685, weights norm is 8.906406563622902
2023-05-27 22:48:28,791 - common - DEBUG - PS got 1/10 updates (from Worker_10, 38/188 (38/1128), epoch 1/6)
2023-05-27 22:48:28,923 - common - DEBUG - PS got 2/10 updates (from Worker_9, 38/188 (38/1128), epoch 1/6)
2023-05-27 22:48:29,381 - common - DEBUG - PS got 3/10 updates (from Worker_8, 38/188 (38/1128), epoch 1/6)
2023-05-27 22:48:29,406 - common - DEBUG - PS got 4/10 updates (from Worker_5, 38/188 (38/1128), epoch 1/6)
