2023-05-28 11:48:47,350 - common - INFO - Starting synchronous SGD training with 5 workers
2023-05-28 11:48:47,377 - common - DEBUG - Worker_1 is working on a dataset of size 12000
2023-05-28 11:48:47,379 - common - DEBUG - Worker_3 is working on a dataset of size 12000
2023-05-28 11:48:47,378 - common - DEBUG - Worker_4 is working on a dataset of size 12000
2023-05-28 11:48:47,379 - common - DEBUG - Worker_5 is working on a dataset of size 12000
2023-05-28 11:48:47,380 - common - DEBUG - Worker_2 is working on a dataset of size 12000
2023-05-28 11:48:47,905 - common - DEBUG - PS got 1/5 updates (from Worker_4, 1/375 (1/2250), epoch 1/6)
2023-05-28 11:49:06,756 - common - DEBUG - PS got 3/5 updates (from Worker_2, 37/375 (37/2250), epoch 1/6)
2023-05-28 11:49:06,760 - common - DEBUG - PS got 4/5 updates (from Worker_4, 37/375 (37/2250), epoch 1/6)
2023-05-28 11:49:06,767 - common - DEBUG - PS updated model, global loss is 2.2952500343322755, weights norm is 8.867942874819175
2023-05-28 11:49:06,818 - common - DEBUG - PS got 1/5 updates (from Worker_4, 38/375 (38/2250), epoch 1/6)
2023-05-28 11:49:07,160 - common - DEBUG - PS got 2/5 updates (from Worker_5, 38/375 (38/2250), epoch 1/6)
2023-05-28 11:49:07,209 - common - DEBUG - PS got 3/5 updates (from Worker_3, 38/375 (38/2250), epoch 1/6)
2023-05-28 11:49:07,209 - common - DEBUG - PS got 3/5 updates (from Worker_2, 38/375 (38/2250), epoch 1/6)
2023-05-28 11:49:07,210 - common - DEBUG - PS got 3/5 updates (from Worker_1, 38/375 (38/2250), epoch 1/6)
2023-05-28 11:49:07,217 - common - DEBUG - PS updated model, global loss is 2.299172353744507, weights norm is 8.868054305461968
2023-05-28 11:49:07,752 - common - DEBUG - PS got 1/5 updates (from Worker_5, 39/375 (39/2250), epoch 1/6)
2023-05-28 11:49:07,789 - common - DEBUG - PS got 2/5 updates (from Worker_4, 39/375 (39/2250), epoch 1/6)
2023-05-28 11:49:07,865 - common - DEBUG - PS got 3/5 updates (from Worker_2, 39/375 (39/2250), epoch 1/6)
2023-05-28 11:49:07,883 - common - DEBUG - PS got 3/5 updates (from Worker_1, 39/375 (39/2250), epoch 1/6)
2023-05-28 11:49:07,886 - common - DEBUG - PS got 4/5 updates (from Worker_3, 39/375 (39/2250), epoch 1/6)
2023-05-28 11:49:07,892 - common - DEBUG - PS updated model, global loss is 2.2969176292419435, weights norm is 8.86817117634665
2023-05-28 11:49:08,430 - common - DEBUG - PS got 1/5 updates (from Worker_3, 40/375 (40/2250), epoch 1/6)
2023-05-28 11:49:08,524 - common - DEBUG - PS got 2/5 updates (from Worker_2, 40/375 (40/2250), epoch 1/6)
2023-05-28 11:49:08,548 - common - DEBUG - PS got 3/5 updates (from Worker_1, 40/375 (40/2250), epoch 1/6)
2023-05-28 11:49:08,560 - common - DEBUG - PS got 4/5 updates (from Worker_4, 40/375 (40/2250), epoch 1/6)
2023-05-28 11:49:08,576 - common - DEBUG - PS got 5/5 updates (from Worker_5, 40/375 (40/2250), epoch 1/6)
2023-05-28 11:49:08,582 - common - DEBUG - PS updated model, global loss is 2.2928749084472657, weights norm is 8.86830049294663
2023-05-28 11:49:08,980 - common - DEBUG - PS got 1/5 updates (from Worker_1, 41/375 (41/2250), epoch 1/6)
2023-05-28 11:49:09,148 - common - DEBUG - PS got 2/5 updates (from Worker_4, 41/375 (41/2250), epoch 1/6)
2023-05-28 11:49:09,158 - common - DEBUG - PS got 3/5 updates (from Worker_3, 41/375 (41/2250), epoch 1/6)
2023-05-28 11:49:09,168 - common - DEBUG - PS got 4/5 updates (from Worker_2, 41/375 (41/2250), epoch 1/6)
2023-05-28 11:49:09,176 - common - DEBUG - PS got 4/5 updates (from Worker_5, 41/375 (41/2250), epoch 1/6)
2023-05-28 11:49:09,185 - common - DEBUG - PS updated model, global loss is 2.2890627861022947, weights norm is 8.868440992831516
2023-05-28 11:49:09,207 - common - DEBUG - PS got 1/5 updates (from Worker_3, 42/375 (42/2250), epoch 1/6)
2023-05-28 11:49:09,442 - common - DEBUG - PS got 2/5 updates (from Worker_4, 42/375 (42/2250), epoch 1/6)
2023-05-28 11:49:09,459 - common - DEBUG - PS got 3/5 updates (from Worker_1, 42/375 (42/2250), epoch 1/6)
2023-05-28 11:49:09,462 - common - DEBUG - PS got 4/5 updates (from Worker_2, 42/375 (42/2250), epoch 1/6)
2023-05-28 11:49:09,468 - common - DEBUG - PS got 5/5 updates (from Worker_5, 42/375 (42/2250), epoch 1/6)
2023-05-28 11:49:09,474 - common - DEBUG - PS updated model, global loss is 2.2954010009765624, weights norm is 8.868584605690081
2023-05-28 11:49:09,849 - common - DEBUG - PS got 1/5 updates (from Worker_1, 43/375 (43/2250), epoch 1/6)
2023-05-28 11:49:09,907 - common - DEBUG - PS got 2/5 updates (from Worker_4, 43/375 (43/2250), epoch 1/6)
2023-05-28 11:49:09,948 - common - DEBUG - PS got 3/5 updates (from Worker_5, 43/375 (43/2250), epoch 1/6)
2023-05-28 11:49:10,008 - common - DEBUG - PS got 4/5 updates (from Worker_2, 43/375 (43/2250), epoch 1/6)
2023-05-28 11:49:10,012 - common - DEBUG - PS got 5/5 updates (from Worker_3, 43/375 (43/2250), epoch 1/6)
2023-05-28 11:49:10,018 - common - DEBUG - PS updated model, global loss is 2.2919755458831785, weights norm is 8.868741324948118
2023-05-28 11:49:10,674 - common - DEBUG - PS got 1/5 updates (from Worker_4, 44/375 (44/2250), epoch 1/6)
2023-05-28 11:49:10,676 - common - DEBUG - PS got 1/5 updates (from Worker_5, 44/375 (44/2250), epoch 1/6)
2023-05-28 11:49:10,685 - common - DEBUG - PS got 2/5 updates (from Worker_2, 44/375 (44/2250), epoch 1/6)
2023-05-28 11:49:10,690 - common - DEBUG - PS got 3/5 updates (from Worker_3, 44/375 (44/2250), epoch 1/6)
2023-05-28 11:49:10,694 - common - DEBUG - PS got 4/5 updates (from Worker_1, 44/375 (44/2250), epoch 1/6)
2023-05-28 11:49:10,706 - common - DEBUG - PS updated model, global loss is 2.2930415153503416, weights norm is 8.868906102922029
2023-05-28 11:49:11,172 - common - DEBUG - PS got 1/5 updates (from Worker_2, 45/375 (45/2250), epoch 1/6)
2023-05-28 11:49:11,281 - common - DEBUG - PS got 2/5 updates (from Worker_1, 45/375 (45/2250), epoch 1/6)
2023-05-28 11:49:11,341 - common - DEBUG - PS got 3/5 updates (from Worker_5, 45/375 (45/2250), epoch 1/6)
2023-05-28 11:49:11,342 - common - DEBUG - PS got 4/5 updates (from Worker_4, 45/375 (45/2250), epoch 1/6)
2023-05-28 11:49:11,351 - common - DEBUG - PS got 5/5 updates (from Worker_3, 45/375 (45/2250), epoch 1/6)
2023-05-28 11:49:11,356 - common - DEBUG - PS updated model, global loss is 2.3039601325988768, weights norm is 8.869075618093936
2023-05-28 11:49:11,430 - common - DEBUG - PS got 1/5 updates (from Worker_3, 46/375 (46/2250), epoch 1/6)
2023-05-28 11:49:11,737 - common - DEBUG - PS got 2/5 updates (from Worker_1, 46/375 (46/2250), epoch 1/6)
2023-05-28 11:49:11,818 - common - DEBUG - PS got 3/5 updates (from Worker_5, 46/375 (46/2250), epoch 1/6)
2023-05-28 11:49:11,850 - common - DEBUG - PS got 4/5 updates (from Worker_2, 46/375 (46/2250), epoch 1/6)
2023-05-28 11:49:11,855 - common - DEBUG - PS got 5/5 updates (from Worker_4, 46/375 (46/2250), epoch 1/6)
2023-05-28 11:49:11,861 - common - DEBUG - PS updated model, global loss is 2.296123218536377, weights norm is 8.869248955902359
2023-05-28 11:49:12,346 - common - DEBUG - PS got 1/5 updates (from Worker_1, 47/375 (47/2250), epoch 1/6)
2023-05-28 11:49:12,462 - common - DEBUG - PS got 2/5 updates (from Worker_5, 47/375 (47/2250), epoch 1/6)
2023-05-28 11:49:12,476 - common - DEBUG - PS got 3/5 updates (from Worker_4, 47/375 (47/2250), epoch 1/6)
2023-05-28 11:49:12,487 - common - DEBUG - PS got 4/5 updates (from Worker_3, 47/375 (47/2250), epoch 1/6)
2023-05-28 11:49:12,488 - common - DEBUG - PS got 4/5 updates (from Worker_2, 47/375 (47/2250), epoch 1/6)
2023-05-28 11:49:12,496 - common - DEBUG - PS updated model, global loss is 2.296991062164307, weights norm is 8.86942544202678
2023-05-28 11:49:13,095 - common - DEBUG - PS got 1/5 updates (from Worker_4, 48/375 (48/2250), epoch 1/6)
2023-05-28 11:49:13,137 - common - DEBUG - PS got 2/5 updates (from Worker_3, 48/375 (48/2250), epoch 1/6)
2023-05-28 11:49:13,138 - common - DEBUG - PS got 2/5 updates (from Worker_1, 48/375 (48/2250), epoch 1/6)
2023-05-28 11:49:13,153 - common - DEBUG - PS got 4/5 updates (from Worker_2, 48/375 (48/2250), epoch 1/6)
2023-05-28 11:49:13,155 - common - DEBUG - PS got 5/5 updates (from Worker_5, 48/375 (48/2250), epoch 1/6)
2023-05-28 11:49:13,160 - common - DEBUG - PS updated model, global loss is 2.295218896865845, weights norm is 8.869612704562352
2023-05-28 11:49:13,716 - common - DEBUG - PS got 1/5 updates (from Worker_1, 49/375 (49/2250), epoch 1/6)
2023-05-28 11:49:13,774 - common - DEBUG - PS got 2/5 updates (from Worker_4, 49/375 (49/2250), epoch 1/6)
2023-05-28 11:49:13,806 - common - DEBUG - PS got 3/5 updates (from Worker_3, 49/375 (49/2250), epoch 1/6)
2023-05-28 11:49:13,807 - common - DEBUG - PS got 3/5 updates (from Worker_2, 49/375 (49/2250), epoch 1/6)
2023-05-28 11:49:13,812 - common - DEBUG - PS got 5/5 updates (from Worker_5, 49/375 (49/2250), epoch 1/6)
2023-05-28 11:49:13,818 - common - DEBUG - PS updated model, global loss is 2.28683762550354, weights norm is 8.869813076541984
2023-05-28 11:49:14,251 - common - DEBUG - PS got 1/5 updates (from Worker_4, 50/375 (50/2250), epoch 1/6)
2023-05-28 11:49:14,306 - common - DEBUG - PS got 2/5 updates (from Worker_1, 50/375 (50/2250), epoch 1/6)
2023-05-28 11:49:14,310 - common - DEBUG - PS got 2/5 updates (from Worker_5, 50/375 (50/2250), epoch 1/6)
2023-05-28 11:49:14,313 - common - DEBUG - PS got 3/5 updates (from Worker_2, 50/375 (50/2250), epoch 1/6)
2023-05-28 11:49:14,319 - common - DEBUG - PS got 5/5 updates (from Worker_3, 50/375 (50/2250), epoch 1/6)
2023-05-28 11:49:14,325 - common - DEBUG - PS updated model, global loss is 2.2973953247070313, weights norm is 8.870011637575827
2023-05-28 11:49:14,909 - common - DEBUG - PS got 1/5 updates (from Worker_1, 51/375 (51/2250), epoch 1/6)
2023-05-28 11:49:14,933 - common - DEBUG - PS got 2/5 updates (from Worker_5, 51/375 (51/2250), epoch 1/6)
2023-05-28 11:49:14,961 - common - DEBUG - PS got 3/5 updates (from Worker_2, 51/375 (51/2250), epoch 1/6)
2023-05-28 11:49:14,966 - common - DEBUG - PS got 4/5 updates (from Worker_4, 51/375 (51/2250), epoch 1/6)
2023-05-28 11:49:14,986 - common - DEBUG - PS got 5/5 updates (from Worker_3, 51/375 (51/2250), epoch 1/6)
2023-05-28 11:49:14,994 - common - DEBUG - PS updated model, global loss is 2.2917999267578124, weights norm is 8.8702214663916
2023-05-28 11:49:15,057 - common - DEBUG - PS got 1/5 updates (from Worker_3, 52/375 (52/2250), epoch 1/6)
2023-05-28 11:49:15,188 - common - DEBUG - PS got 2/5 updates (from Worker_2, 52/375 (52/2250), epoch 1/6)
2023-05-28 11:49:15,219 - common - DEBUG - PS got 3/5 updates (from Worker_5, 52/375 (52/2250), epoch 1/6)
2023-05-28 11:49:15,248 - common - DEBUG - PS got 4/5 updates (from Worker_4, 52/375 (52/2250), epoch 1/6)
2023-05-28 11:49:15,253 - common - DEBUG - PS got 4/5 updates (from Worker_1, 52/375 (52/2250), epoch 1/6)
2023-05-28 11:49:15,261 - common - DEBUG - PS updated model, global loss is 2.292290735244751, weights norm is 8.870443806629908
2023-05-28 11:49:15,275 - common - DEBUG - PS got 1/5 updates (from Worker_3, 53/375 (53/2250), epoch 1/6)
2023-05-28 11:49:15,288 - common - DEBUG - PS got 2/5 updates (from Worker_2, 53/375 (53/2250), epoch 1/6)
2023-05-28 11:49:15,374 - common - DEBUG - PS got 3/5 updates (from Worker_5, 53/375 (53/2250), epoch 1/6)
2023-05-28 11:49:15,456 - common - DEBUG - PS got 4/5 updates (from Worker_4, 53/375 (53/2250), epoch 1/6)
2023-05-28 11:49:15,461 - common - DEBUG - PS got 4/5 updates (from Worker_1, 53/375 (53/2250), epoch 1/6)
2023-05-28 11:49:15,468 - common - DEBUG - PS updated model, global loss is 2.2925458431243895, weights norm is 8.870676148120864
2023-05-28 11:49:15,490 - common - DEBUG - PS got 1/5 updates (from Worker_5, 54/375 (54/2250), epoch 1/6)
2023-05-28 11:49:15,562 - common - DEBUG - PS got 2/5 updates (from Worker_4, 54/375 (54/2250), epoch 1/6)
2023-05-28 11:49:15,579 - common - DEBUG - PS got 3/5 updates (from Worker_1, 54/375 (54/2250), epoch 1/6)
2023-05-28 11:49:15,599 - common - DEBUG - PS got 4/5 updates (from Worker_3, 54/375 (54/2250), epoch 1/6)
2023-05-28 11:49:15,606 - common - DEBUG - PS got 5/5 updates (from Worker_2, 54/375 (54/2250), epoch 1/6)
2023-05-28 11:49:15,612 - common - DEBUG - PS updated model, global loss is 2.2943216800689696, weights norm is 8.870923423047183
2023-05-28 11:49:15,645 - common - DEBUG - PS got 1/5 updates (from Worker_5, 55/375 (55/2250), epoch 1/6)
2023-05-28 11:49:16,103 - common - DEBUG - PS got 2/5 updates (from Worker_3, 55/375 (55/2250), epoch 1/6)
2023-05-28 11:49:16,115 - common - DEBUG - PS got 3/5 updates (from Worker_1, 55/375 (55/2250), epoch 1/6)
2023-05-28 11:49:16,120 - common - DEBUG - PS got 4/5 updates (from Worker_4, 55/375 (55/2250), epoch 1/6)
2023-05-28 11:49:16,124 - common - DEBUG - PS got 5/5 updates (from Worker_2, 55/375 (55/2250), epoch 1/6)
2023-05-28 11:49:16,129 - common - DEBUG - PS updated model, global loss is 2.293351745605469, weights norm is 8.871171170175712
2023-05-28 11:49:16,478 - common - DEBUG - PS got 1/5 updates (from Worker_4, 56/375 (56/2250), epoch 1/6)
2023-05-28 11:49:16,479 - common - DEBUG - PS got 1/5 updates (from Worker_1, 56/375 (56/2250), epoch 1/6)
2023-05-28 11:49:16,502 - common - DEBUG - PS got 3/5 updates (from Worker_5, 56/375 (56/2250), epoch 1/6)
2023-05-28 11:49:16,502 - common - DEBUG - PS got 3/5 updates (from Worker_2, 56/375 (56/2250), epoch 1/6)
2023-05-28 11:49:16,505 - common - DEBUG - PS got 3/5 updates (from Worker_3, 56/375 (56/2250), epoch 1/6)
2023-05-28 11:49:16,513 - common - DEBUG - PS updated model, global loss is 2.286807346343994, weights norm is 8.871433277620696
2023-05-28 11:49:16,531 - common - DEBUG - PS got 1/5 updates (from Worker_1, 57/375 (57/2250), epoch 1/6)
2023-05-28 11:49:16,706 - common - DEBUG - PS got 2/5 updates (from Worker_3, 57/375 (57/2250), epoch 1/6)
2023-05-28 11:49:16,885 - common - DEBUG - PS got 3/5 updates (from Worker_4, 57/375 (57/2250), epoch 1/6)
2023-05-28 11:49:16,885 - common - DEBUG - PS got 3/5 updates (from Worker_5, 57/375 (57/2250), epoch 1/6)
2023-05-28 11:49:16,887 - common - DEBUG - PS got 3/5 updates (from Worker_2, 57/375 (57/2250), epoch 1/6)
2023-05-28 11:49:16,897 - common - DEBUG - PS updated model, global loss is 2.2844841480255127, weights norm is 8.8717070799953
2023-05-28 11:49:16,939 - common - DEBUG - PS got 1/5 updates (from Worker_2, 58/375 (58/2250), epoch 1/6)
2023-05-28 11:49:17,408 - common - DEBUG - PS got 2/5 updates (from Worker_4, 58/375 (58/2250), epoch 1/6)
2023-05-28 11:49:17,420 - common - DEBUG - PS got 3/5 updates (from Worker_3, 58/375 (58/2250), epoch 1/6)
2023-05-28 11:49:17,422 - common - DEBUG - PS got 3/5 updates (from Worker_5, 58/375 (58/2250), epoch 1/6)
2023-05-28 11:49:17,427 - common - DEBUG - PS got 3/5 updates (from Worker_1, 58/375 (58/2250), epoch 1/6)
2023-05-28 11:49:17,435 - common - DEBUG - PS updated model, global loss is 2.285817337036133, weights norm is 8.872000272703573
2023-05-28 11:49:17,471 - common - DEBUG - PS got 1/5 updates (from Worker_4, 59/375 (59/2250), epoch 1/6)
2023-05-28 11:49:17,576 - common - DEBUG - PS got 2/5 updates (from Worker_3, 59/375 (59/2250), epoch 1/6)
2023-05-28 11:49:17,671 - common - DEBUG - PS got 3/5 updates (from Worker_2, 59/375 (59/2250), epoch 1/6)
2023-05-28 11:49:17,738 - common - DEBUG - PS got 4/5 updates (from Worker_5, 59/375 (59/2250), epoch 1/6)
2023-05-28 11:49:17,742 - common - DEBUG - PS got 5/5 updates (from Worker_1, 59/375 (59/2250), epoch 1/6)
2023-05-28 11:49:17,746 - common - DEBUG - PS updated model, global loss is 2.288609170913696, weights norm is 8.872306893909292
2023-05-28 11:49:18,290 - common - DEBUG - PS got 1/5 updates (from Worker_5, 60/375 (60/2250), epoch 1/6)
2023-05-28 11:49:18,323 - common - DEBUG - PS got 2/5 updates (from Worker_1, 60/375 (60/2250), epoch 1/6)
2023-05-28 11:49:18,355 - common - DEBUG - PS got 3/5 updates (from Worker_4, 60/375 (60/2250), epoch 1/6)
2023-05-28 11:49:18,360 - common - DEBUG - PS got 3/5 updates (from Worker_2, 60/375 (60/2250), epoch 1/6)
2023-05-28 11:49:18,379 - common - DEBUG - PS got 5/5 updates (from Worker_3, 60/375 (60/2250), epoch 1/6)
2023-05-28 11:49:18,386 - common - DEBUG - PS updated model, global loss is 2.288587951660156, weights norm is 8.872617519845267
2023-05-28 11:49:18,915 - common - DEBUG - PS got 1/5 updates (from Worker_3, 61/375 (61/2250), epoch 1/6)
2023-05-28 11:49:18,944 - common - DEBUG - PS got 2/5 updates (from Worker_5, 61/375 (61/2250), epoch 1/6)
2023-05-28 11:49:19,002 - common - DEBUG - PS got 3/5 updates (from Worker_4, 61/375 (61/2250), epoch 1/6)
2023-05-28 11:49:19,005 - common - DEBUG - PS got 3/5 updates (from Worker_2, 61/375 (61/2250), epoch 1/6)
2023-05-28 11:49:19,007 - common - DEBUG - PS got 4/5 updates (from Worker_1, 61/375 (61/2250), epoch 1/6)
2023-05-28 11:49:19,012 - common - DEBUG - PS updated model, global loss is 2.2822460174560546, weights norm is 8.872944546256196
2023-05-28 11:49:19,383 - common - DEBUG - PS got 1/5 updates (from Worker_3, 62/375 (62/2250), epoch 1/6)
2023-05-28 11:49:19,519 - common - DEBUG - PS got 2/5 updates (from Worker_4, 62/375 (62/2250), epoch 1/6)
2023-05-28 11:49:19,525 - common - DEBUG - PS got 3/5 updates (from Worker_1, 62/375 (62/2250), epoch 1/6)
2023-05-28 11:49:19,530 - common - DEBUG - PS got 4/5 updates (from Worker_5, 62/375 (62/2250), epoch 1/6)
2023-05-28 11:49:19,533 - common - DEBUG - PS got 5/5 updates (from Worker_2, 62/375 (62/2250), epoch 1/6)
2023-05-28 11:49:19,538 - common - DEBUG - PS updated model, global loss is 2.291768932342529, weights norm is 8.87327778129229
2023-05-28 11:49:20,104 - common - DEBUG - PS got 1/5 updates (from Worker_4, 63/375 (63/2250), epoch 1/6)
2023-05-28 11:49:20,107 - common - DEBUG - PS got 1/5 updates (from Worker_3, 63/375 (63/2250), epoch 1/6)
2023-05-28 11:49:20,122 - common - DEBUG - PS got 3/5 updates (from Worker_1, 63/375 (63/2250), epoch 1/6)
2023-05-28 11:49:20,137 - common - DEBUG - PS got 4/5 updates (from Worker_5, 63/375 (63/2250), epoch 1/6)
2023-05-28 11:49:20,143 - common - DEBUG - PS got 4/5 updates (from Worker_2, 63/375 (63/2250), epoch 1/6)
2023-05-28 11:49:20,151 - common - DEBUG - PS updated model, global loss is 2.279631519317627, weights norm is 8.873625928891254
2023-05-28 11:49:20,164 - common - DEBUG - PS got 1/5 updates (from Worker_1, 64/375 (64/2250), epoch 1/6)
2023-05-28 11:49:20,618 - common - DEBUG - PS got 2/5 updates (from Worker_4, 64/375 (64/2250), epoch 1/6)
2023-05-28 11:49:20,652 - common - DEBUG - PS got 3/5 updates (from Worker_3, 64/375 (64/2250), epoch 1/6)
2023-05-28 11:49:20,664 - common - DEBUG - PS got 4/5 updates (from Worker_2, 64/375 (64/2250), epoch 1/6)
2023-05-28 11:49:20,675 - common - DEBUG - PS got 5/5 updates (from Worker_5, 64/375 (64/2250), epoch 1/6)
2023-05-28 11:49:20,681 - common - DEBUG - PS updated model, global loss is 2.277945613861084, weights norm is 8.873996005597432
2023-05-28 11:49:21,237 - common - DEBUG - PS got 1/5 updates (from Worker_1, 65/375 (65/2250), epoch 1/6)
2023-05-28 11:49:21,314 - common - DEBUG - PS got 2/5 updates (from Worker_2, 65/375 (65/2250), epoch 1/6)
2023-05-28 11:49:21,318 - common - DEBUG - PS got 2/5 updates (from Worker_4, 65/375 (65/2250), epoch 1/6)
2023-05-28 11:49:21,330 - common - DEBUG - PS got 4/5 updates (from Worker_5, 65/375 (65/2250), epoch 1/6)
2023-05-28 11:49:21,356 - common - DEBUG - PS got 5/5 updates (from Worker_3, 65/375 (65/2250), epoch 1/6)
2023-05-28 11:49:21,380 - common - DEBUG - PS updated model, global loss is 2.283556270599365, weights norm is 8.874381512271228
2023-05-28 11:49:21,463 - common - DEBUG - PS got 1/5 updates (from Worker_3, 66/375 (66/2250), epoch 1/6)
2023-05-28 11:49:21,833 - common - DEBUG - PS got 2/5 updates (from Worker_2, 66/375 (66/2250), epoch 1/6)
2023-05-28 11:49:21,839 - common - DEBUG - PS got 3/5 updates (from Worker_5, 66/375 (66/2250), epoch 1/6)
2023-05-28 11:49:21,843 - common - DEBUG - PS got 3/5 updates (from Worker_4, 66/375 (66/2250), epoch 1/6)
2023-05-28 11:49:21,848 - common - DEBUG - PS got 5/5 updates (from Worker_1, 66/375 (66/2250), epoch 1/6)
2023-05-28 11:49:21,854 - common - DEBUG - PS updated model, global loss is 2.2828736305236816, weights norm is 8.874777679964032
2023-05-28 11:49:22,071 - common - DEBUG - PS got 1/5 updates (from Worker_2, 67/375 (67/2250), epoch 1/6)
2023-05-28 11:49:22,337 - common - DEBUG - PS got 2/5 updates (from Worker_4, 67/375 (67/2250), epoch 1/6)
2023-05-28 11:49:22,339 - common - DEBUG - PS got 2/5 updates (from Worker_1, 67/375 (67/2250), epoch 1/6)
2023-05-28 11:49:22,355 - common - DEBUG - PS got 4/5 updates (from Worker_5, 67/375 (67/2250), epoch 1/6)
2023-05-28 11:49:22,357 - common - DEBUG - PS got 4/5 updates (from Worker_3, 67/375 (67/2250), epoch 1/6)
2023-05-28 11:49:22,362 - common - DEBUG - PS updated model, global loss is 2.282421922683716, weights norm is 8.875184659677794
2023-05-28 11:49:22,672 - common - DEBUG - PS got 1/5 updates (from Worker_5, 68/375 (68/2250), epoch 1/6)
2023-05-28 11:49:22,723 - common - DEBUG - PS got 2/5 updates (from Worker_2, 68/375 (68/2250), epoch 1/6)
2023-05-28 11:49:22,887 - common - DEBUG - PS got 3/5 updates (from Worker_4, 68/375 (68/2250), epoch 1/6)
2023-05-28 11:49:22,897 - common - DEBUG - PS got 4/5 updates (from Worker_1, 68/375 (68/2250), epoch 1/6)
2023-05-28 11:49:22,899 - common - DEBUG - PS got 4/5 updates (from Worker_3, 68/375 (68/2250), epoch 1/6)
2023-05-28 11:49:22,908 - common - DEBUG - PS updated model, global loss is 2.280817461013794, weights norm is 8.875602372454725
