2023-05-28 16:02:20,318 - common - INFO - Starting synchronous SGD training with 5 workers
2023-05-28 16:02:20,970 - common - DEBUG - Worker_1 is working on a dataset of size 12000
2023-05-28 16:02:21,515 - common - DEBUG - Worker_2 is working on a dataset of size 12000
2023-05-28 16:02:21,630 - common - DEBUG - Worker_3 is working on a dataset of size 12000
2023-05-28 16:02:21,655 - common - DEBUG - PS got 1/5 updates (from Worker_1, 1/375 (1/2250), epoch 1/6)
2023-05-28 16:02:45,811 - common - DEBUG - PS got 4/5 updates (from Worker_3, 37/375 (37/2250), epoch 1/6)
2023-05-28 16:02:45,820 - common - DEBUG - PS updated model, global loss is 1.0325410485267639, weights norm is 9.036183344480174
2023-05-28 16:02:46,379 - common - DEBUG - PS got 1/5 updates (from Worker_1, 38/375 (38/2250), epoch 1/6)
2023-05-28 16:02:46,423 - common - DEBUG - PS got 2/5 updates (from Worker_5, 38/375 (38/2250), epoch 1/6)
2023-05-28 16:02:46,449 - common - DEBUG - PS got 3/5 updates (from Worker_3, 38/375 (38/2250), epoch 1/6)
2023-05-28 16:02:46,452 - common - DEBUG - PS got 3/5 updates (from Worker_2, 38/375 (38/2250), epoch 1/6)
2023-05-28 16:02:46,459 - common - DEBUG - PS got 5/5 updates (from Worker_4, 38/375 (38/2250), epoch 1/6)
2023-05-28 16:02:46,467 - common - DEBUG - PS updated model, global loss is 0.9706677198410034, weights norm is 9.040758976151938
2023-05-28 16:02:46,974 - common - DEBUG - PS got 1/5 updates (from Worker_5, 39/375 (39/2250), epoch 1/6)
2023-05-28 16:02:46,993 - common - DEBUG - PS got 2/5 updates (from Worker_2, 39/375 (39/2250), epoch 1/6)
2023-05-28 16:02:47,067 - common - DEBUG - PS got 3/5 updates (from Worker_1, 39/375 (39/2250), epoch 1/6)
2023-05-28 16:02:47,121 - common - DEBUG - PS got 4/5 updates (from Worker_4, 39/375 (39/2250), epoch 1/6)
2023-05-28 16:02:47,128 - common - DEBUG - PS got 5/5 updates (from Worker_3, 39/375 (39/2250), epoch 1/6)
2023-05-28 16:02:47,139 - common - DEBUG - PS updated model, global loss is 0.9437295794487, weights norm is 9.045175184921929
2023-05-28 16:02:47,782 - common - DEBUG - PS got 1/5 updates (from Worker_4, 40/375 (40/2250), epoch 1/6)
2023-05-28 16:02:47,802 - common - DEBUG - PS got 2/5 updates (from Worker_3, 40/375 (40/2250), epoch 1/6)
2023-05-28 16:02:47,907 - common - DEBUG - PS got 3/5 updates (from Worker_1, 40/375 (40/2250), epoch 1/6)
2023-05-28 16:02:47,913 - common - DEBUG - PS got 4/5 updates (from Worker_5, 40/375 (40/2250), epoch 1/6)
2023-05-28 16:02:47,924 - common - DEBUG - PS got 5/5 updates (from Worker_2, 40/375 (40/2250), epoch 1/6)
2023-05-28 16:02:47,934 - common - DEBUG - PS updated model, global loss is 0.9789330303668976, weights norm is 9.04928736513928
2023-05-28 16:02:48,401 - common - DEBUG - PS got 1/5 updates (from Worker_5, 41/375 (41/2250), epoch 1/6)
2023-05-28 16:02:48,494 - common - DEBUG - PS got 2/5 updates (from Worker_1, 41/375 (41/2250), epoch 1/6)
2023-05-28 16:02:48,504 - common - DEBUG - PS got 3/5 updates (from Worker_3, 41/375 (41/2250), epoch 1/6)
2023-05-28 16:02:48,511 - common - DEBUG - PS got 4/5 updates (from Worker_4, 41/375 (41/2250), epoch 1/6)
2023-05-28 16:02:48,513 - common - DEBUG - PS got 4/5 updates (from Worker_2, 41/375 (41/2250), epoch 1/6)
2023-05-28 16:02:48,522 - common - DEBUG - PS updated model, global loss is 0.9364094853401184, weights norm is 9.053309992925923
2023-05-28 16:02:49,156 - common - DEBUG - PS got 1/5 updates (from Worker_2, 42/375 (42/2250), epoch 1/6)
2023-05-28 16:02:49,184 - common - DEBUG - PS got 2/5 updates (from Worker_1, 42/375 (42/2250), epoch 1/6)
2023-05-28 16:02:49,195 - common - DEBUG - PS got 3/5 updates (from Worker_4, 42/375 (42/2250), epoch 1/6)
2023-05-28 16:02:49,204 - common - DEBUG - PS got 4/5 updates (from Worker_5, 42/375 (42/2250), epoch 1/6)
2023-05-28 16:02:49,206 - common - DEBUG - PS got 4/5 updates (from Worker_3, 42/375 (42/2250), epoch 1/6)
2023-05-28 16:02:49,215 - common - DEBUG - PS updated model, global loss is 1.0551638960838319, weights norm is 9.05681879388975
2023-05-28 16:02:49,747 - common - DEBUG - PS got 1/5 updates (from Worker_2, 43/375 (43/2250), epoch 1/6)
2023-05-28 16:02:49,841 - common - DEBUG - PS got 2/5 updates (from Worker_1, 43/375 (43/2250), epoch 1/6)
2023-05-28 16:02:49,857 - common - DEBUG - PS got 3/5 updates (from Worker_5, 43/375 (43/2250), epoch 1/6)
2023-05-28 16:02:49,872 - common - DEBUG - PS got 4/5 updates (from Worker_4, 43/375 (43/2250), epoch 1/6)
2023-05-28 16:02:49,878 - common - DEBUG - PS got 5/5 updates (from Worker_3, 43/375 (43/2250), epoch 1/6)
2023-05-28 16:02:49,887 - common - DEBUG - PS updated model, global loss is 0.9673217236995697, weights norm is 9.060214103874193
2023-05-28 16:02:50,345 - common - DEBUG - PS got 1/5 updates (from Worker_2, 44/375 (44/2250), epoch 1/6)
2023-05-28 16:02:50,481 - common - DEBUG - PS got 2/5 updates (from Worker_4, 44/375 (44/2250), epoch 1/6)
2023-05-28 16:02:50,511 - common - DEBUG - PS got 3/5 updates (from Worker_5, 44/375 (44/2250), epoch 1/6)
2023-05-28 16:02:50,523 - common - DEBUG - PS got 4/5 updates (from Worker_1, 44/375 (44/2250), epoch 1/6)
2023-05-28 16:02:50,529 - common - DEBUG - PS got 5/5 updates (from Worker_3, 44/375 (44/2250), epoch 1/6)
2023-05-28 16:02:50,539 - common - DEBUG - PS updated model, global loss is 0.9893057703971863, weights norm is 9.063333415220647
2023-05-28 16:02:51,174 - common - DEBUG - PS got 1/5 updates (from Worker_3, 45/375 (45/2250), epoch 1/6)
2023-05-28 16:02:51,182 - common - DEBUG - PS got 2/5 updates (from Worker_2, 45/375 (45/2250), epoch 1/6)
2023-05-28 16:02:51,206 - common - DEBUG - PS got 3/5 updates (from Worker_1, 45/375 (45/2250), epoch 1/6)
2023-05-28 16:02:51,208 - common - DEBUG - PS got 3/5 updates (from Worker_4, 45/375 (45/2250), epoch 1/6)
2023-05-28 16:02:51,213 - common - DEBUG - PS got 5/5 updates (from Worker_5, 45/375 (45/2250), epoch 1/6)
2023-05-28 16:02:51,221 - common - DEBUG - PS updated model, global loss is 0.9064212620258332, weights norm is 9.066601581034215
2023-05-28 16:02:51,799 - common - DEBUG - PS got 1/5 updates (from Worker_3, 46/375 (46/2250), epoch 1/6)
2023-05-28 16:02:51,815 - common - DEBUG - PS got 2/5 updates (from Worker_4, 46/375 (46/2250), epoch 1/6)
2023-05-28 16:02:51,826 - common - DEBUG - PS got 3/5 updates (from Worker_1, 46/375 (46/2250), epoch 1/6)
2023-05-28 16:02:51,831 - common - DEBUG - PS got 4/5 updates (from Worker_2, 46/375 (46/2250), epoch 1/6)
2023-05-28 16:02:51,835 - common - DEBUG - PS got 5/5 updates (from Worker_5, 46/375 (46/2250), epoch 1/6)
2023-05-28 16:02:51,843 - common - DEBUG - PS updated model, global loss is 0.8677329182624817, weights norm is 9.069774479382042
2023-05-28 16:02:52,240 - common - DEBUG - PS got 1/5 updates (from Worker_3, 47/375 (47/2250), epoch 1/6)
2023-05-28 16:02:52,256 - common - DEBUG - PS got 2/5 updates (from Worker_4, 47/375 (47/2250), epoch 1/6)
2023-05-28 16:02:52,318 - common - DEBUG - PS got 3/5 updates (from Worker_1, 47/375 (47/2250), epoch 1/6)
2023-05-28 16:02:52,324 - common - DEBUG - PS got 3/5 updates (from Worker_2, 47/375 (47/2250), epoch 1/6)
2023-05-28 16:02:52,333 - common - DEBUG - PS got 5/5 updates (from Worker_5, 47/375 (47/2250), epoch 1/6)
2023-05-28 16:02:52,342 - common - DEBUG - PS updated model, global loss is 0.934229826927185, weights norm is 9.07292535150109
2023-05-28 16:02:52,813 - common - DEBUG - PS got 1/5 updates (from Worker_2, 48/375 (48/2250), epoch 1/6)
2023-05-28 16:02:52,920 - common - DEBUG - PS got 2/5 updates (from Worker_3, 48/375 (48/2250), epoch 1/6)
2023-05-28 16:02:52,926 - common - DEBUG - PS got 2/5 updates (from Worker_5, 48/375 (48/2250), epoch 1/6)
2023-05-28 16:02:52,929 - common - DEBUG - PS got 3/5 updates (from Worker_1, 48/375 (48/2250), epoch 1/6)
2023-05-28 16:02:52,935 - common - DEBUG - PS got 5/5 updates (from Worker_4, 48/375 (48/2250), epoch 1/6)
2023-05-28 16:02:52,943 - common - DEBUG - PS updated model, global loss is 0.8255789101123809, weights norm is 9.07625204238083
2023-05-28 16:02:53,263 - common - DEBUG - PS got 1/5 updates (from Worker_3, 49/375 (49/2250), epoch 1/6)
2023-05-28 16:02:53,476 - common - DEBUG - PS got 2/5 updates (from Worker_5, 49/375 (49/2250), epoch 1/6)
2023-05-28 16:02:53,569 - common - DEBUG - PS got 3/5 updates (from Worker_2, 49/375 (49/2250), epoch 1/6)
2023-05-28 16:02:53,581 - common - DEBUG - PS got 3/5 updates (from Worker_1, 49/375 (49/2250), epoch 1/6)
2023-05-28 16:02:53,587 - common - DEBUG - PS got 4/5 updates (from Worker_4, 49/375 (49/2250), epoch 1/6)
2023-05-28 16:02:53,594 - common - DEBUG - PS updated model, global loss is 0.9790010094642639, weights norm is 9.079366240997414
2023-05-28 16:02:53,938 - common - DEBUG - PS got 1/5 updates (from Worker_2, 50/375 (50/2250), epoch 1/6)
2023-05-28 16:02:54,074 - common - DEBUG - PS got 2/5 updates (from Worker_1, 50/375 (50/2250), epoch 1/6)
2023-05-28 16:02:54,107 - common - DEBUG - PS got 3/5 updates (from Worker_3, 50/375 (50/2250), epoch 1/6)
2023-05-28 16:02:54,125 - common - DEBUG - PS got 4/5 updates (from Worker_4, 50/375 (50/2250), epoch 1/6)
2023-05-28 16:02:54,150 - common - DEBUG - PS got 5/5 updates (from Worker_5, 50/375 (50/2250), epoch 1/6)
2023-05-28 16:02:54,158 - common - DEBUG - PS updated model, global loss is 0.8983474493026733, weights norm is 9.08260713153504
2023-05-28 16:02:54,310 - common - DEBUG - PS got 1/5 updates (from Worker_2, 51/375 (51/2250), epoch 1/6)
2023-05-28 16:02:54,720 - common - DEBUG - PS got 2/5 updates (from Worker_4, 51/375 (51/2250), epoch 1/6)
2023-05-28 16:02:54,757 - common - DEBUG - PS got 3/5 updates (from Worker_5, 51/375 (51/2250), epoch 1/6)
2023-05-28 16:02:54,765 - common - DEBUG - PS got 4/5 updates (from Worker_3, 51/375 (51/2250), epoch 1/6)
2023-05-28 16:02:54,777 - common - DEBUG - PS got 5/5 updates (from Worker_1, 51/375 (51/2250), epoch 1/6)
2023-05-28 16:02:54,787 - common - DEBUG - PS updated model, global loss is 0.8758694767951966, weights norm is 9.085798518317516
2023-05-28 16:02:55,285 - common - DEBUG - PS got 1/5 updates (from Worker_3, 52/375 (52/2250), epoch 1/6)
2023-05-28 16:02:55,406 - common - DEBUG - PS got 2/5 updates (from Worker_1, 52/375 (52/2250), epoch 1/6)
2023-05-28 16:02:55,436 - common - DEBUG - PS got 3/5 updates (from Worker_5, 52/375 (52/2250), epoch 1/6)
2023-05-28 16:02:55,446 - common - DEBUG - PS got 4/5 updates (from Worker_2, 52/375 (52/2250), epoch 1/6)
2023-05-28 16:02:55,452 - common - DEBUG - PS got 5/5 updates (from Worker_4, 52/375 (52/2250), epoch 1/6)
2023-05-28 16:02:55,461 - common - DEBUG - PS updated model, global loss is 0.996597409248352, weights norm is 9.088850467937736
2023-05-28 16:02:56,006 - common - DEBUG - PS got 1/5 updates (from Worker_1, 53/375 (53/2250), epoch 1/6)
2023-05-28 16:02:56,050 - common - DEBUG - PS got 2/5 updates (from Worker_4, 53/375 (53/2250), epoch 1/6)
2023-05-28 16:02:56,058 - common - DEBUG - PS got 3/5 updates (from Worker_2, 53/375 (53/2250), epoch 1/6)
2023-05-28 16:02:56,060 - common - DEBUG - PS got 3/5 updates (from Worker_5, 53/375 (53/2250), epoch 1/6)
2023-05-28 16:02:56,071 - common - DEBUG - PS got 4/5 updates (from Worker_3, 53/375 (53/2250), epoch 1/6)
2023-05-28 16:02:56,083 - common - DEBUG - PS updated model, global loss is 0.8735174357891082, weights norm is 9.092037684381229
2023-05-28 16:02:56,661 - common - DEBUG - PS got 1/5 updates (from Worker_3, 54/375 (54/2250), epoch 1/6)
2023-05-28 16:02:56,738 - common - DEBUG - PS got 2/5 updates (from Worker_1, 54/375 (54/2250), epoch 1/6)
2023-05-28 16:02:56,767 - common - DEBUG - PS got 3/5 updates (from Worker_4, 54/375 (54/2250), epoch 1/6)
2023-05-28 16:02:56,774 - common - DEBUG - PS got 4/5 updates (from Worker_5, 54/375 (54/2250), epoch 1/6)
2023-05-28 16:02:56,777 - common - DEBUG - PS got 5/5 updates (from Worker_2, 54/375 (54/2250), epoch 1/6)
2023-05-28 16:02:56,786 - common - DEBUG - PS updated model, global loss is 0.8618455529212952, weights norm is 9.095290833133152
2023-05-28 16:02:57,445 - common - DEBUG - PS got 1/5 updates (from Worker_1, 55/375 (55/2250), epoch 1/6)
2023-05-28 16:02:57,455 - common - DEBUG - PS got 2/5 updates (from Worker_4, 55/375 (55/2250), epoch 1/6)
2023-05-28 16:02:57,463 - common - DEBUG - PS got 3/5 updates (from Worker_5, 55/375 (55/2250), epoch 1/6)
2023-05-28 16:02:57,472 - common - DEBUG - PS got 4/5 updates (from Worker_2, 55/375 (55/2250), epoch 1/6)
2023-05-28 16:02:57,476 - common - DEBUG - PS got 5/5 updates (from Worker_3, 55/375 (55/2250), epoch 1/6)
2023-05-28 16:02:57,484 - common - DEBUG - PS updated model, global loss is 0.9078425765037537, weights norm is 9.098486575374306
2023-05-28 16:02:58,091 - common - DEBUG - PS got 1/5 updates (from Worker_4, 56/375 (56/2250), epoch 1/6)
2023-05-28 16:02:58,111 - common - DEBUG - PS got 2/5 updates (from Worker_2, 56/375 (56/2250), epoch 1/6)
2023-05-28 16:02:58,119 - common - DEBUG - PS got 3/5 updates (from Worker_3, 56/375 (56/2250), epoch 1/6)
2023-05-28 16:02:58,137 - common - DEBUG - PS got 4/5 updates (from Worker_1, 56/375 (56/2250), epoch 1/6)
2023-05-28 16:02:58,142 - common - DEBUG - PS got 5/5 updates (from Worker_5, 56/375 (56/2250), epoch 1/6)
2023-05-28 16:02:58,150 - common - DEBUG - PS updated model, global loss is 0.8611256062984467, weights norm is 9.101907987915268
2023-05-28 16:02:58,725 - common - DEBUG - PS got 1/5 updates (from Worker_5, 57/375 (57/2250), epoch 1/6)
2023-05-28 16:02:58,738 - common - DEBUG - PS got 2/5 updates (from Worker_2, 57/375 (57/2250), epoch 1/6)
2023-05-28 16:02:58,739 - common - DEBUG - PS got 2/5 updates (from Worker_3, 57/375 (57/2250), epoch 1/6)
2023-05-28 16:02:58,754 - common - DEBUG - PS got 4/5 updates (from Worker_4, 57/375 (57/2250), epoch 1/6)
2023-05-28 16:02:58,756 - common - DEBUG - PS got 4/5 updates (from Worker_1, 57/375 (57/2250), epoch 1/6)
2023-05-28 16:02:58,765 - common - DEBUG - PS updated model, global loss is 0.8913914799690247, weights norm is 9.105374501009672
2023-05-28 16:02:59,292 - common - DEBUG - PS got 1/5 updates (from Worker_3, 58/375 (58/2250), epoch 1/6)
2023-05-28 16:02:59,300 - common - DEBUG - PS got 2/5 updates (from Worker_1, 58/375 (58/2250), epoch 1/6)
2023-05-28 16:02:59,366 - common - DEBUG - PS got 3/5 updates (from Worker_4, 58/375 (58/2250), epoch 1/6)
2023-05-28 16:02:59,380 - common - DEBUG - PS got 4/5 updates (from Worker_2, 58/375 (58/2250), epoch 1/6)
2023-05-28 16:02:59,381 - common - DEBUG - PS got 4/5 updates (from Worker_5, 58/375 (58/2250), epoch 1/6)
2023-05-28 16:02:59,389 - common - DEBUG - PS updated model, global loss is 0.8287532329559326, weights norm is 9.10887427239114
2023-05-28 16:02:59,888 - common - DEBUG - PS got 1/5 updates (from Worker_4, 59/375 (59/2250), epoch 1/6)
2023-05-28 16:02:59,963 - common - DEBUG - PS got 2/5 updates (from Worker_2, 59/375 (59/2250), epoch 1/6)
2023-05-28 16:02:59,985 - common - DEBUG - PS got 3/5 updates (from Worker_1, 59/375 (59/2250), epoch 1/6)
2023-05-28 16:02:59,994 - common - DEBUG - PS got 4/5 updates (from Worker_3, 59/375 (59/2250), epoch 1/6)
2023-05-28 16:03:00,029 - common - DEBUG - PS got 5/5 updates (from Worker_5, 59/375 (59/2250), epoch 1/6)
2023-05-28 16:03:00,040 - common - DEBUG - PS updated model, global loss is 0.8414124488830567, weights norm is 9.112391839347726
2023-05-28 16:03:00,600 - common - DEBUG - PS got 1/5 updates (from Worker_2, 60/375 (60/2250), epoch 1/6)
2023-05-28 16:03:00,611 - common - DEBUG - PS got 2/5 updates (from Worker_3, 60/375 (60/2250), epoch 1/6)
2023-05-28 16:03:00,718 - common - DEBUG - PS got 3/5 updates (from Worker_5, 60/375 (60/2250), epoch 1/6)
2023-05-28 16:03:00,721 - common - DEBUG - PS got 4/5 updates (from Worker_1, 60/375 (60/2250), epoch 1/6)
2023-05-28 16:03:00,727 - common - DEBUG - PS got 5/5 updates (from Worker_4, 60/375 (60/2250), epoch 1/6)
2023-05-28 16:03:00,736 - common - DEBUG - PS updated model, global loss is 0.8535525918006897, weights norm is 9.11588386803533
2023-05-28 16:03:01,191 - common - DEBUG - PS got 1/5 updates (from Worker_1, 61/375 (61/2250), epoch 1/6)
2023-05-28 16:03:01,339 - common - DEBUG - PS got 2/5 updates (from Worker_2, 61/375 (61/2250), epoch 1/6)
2023-05-28 16:03:01,373 - common - DEBUG - PS got 3/5 updates (from Worker_3, 61/375 (61/2250), epoch 1/6)
2023-05-28 16:03:01,385 - common - DEBUG - PS got 4/5 updates (from Worker_4, 61/375 (61/2250), epoch 1/6)
2023-05-28 16:03:01,391 - common - DEBUG - PS got 5/5 updates (from Worker_5, 61/375 (61/2250), epoch 1/6)
2023-05-28 16:03:01,400 - common - DEBUG - PS updated model, global loss is 0.8063742578029632, weights norm is 9.119528561296338
2023-05-28 16:03:01,961 - common - DEBUG - PS got 1/5 updates (from Worker_5, 62/375 (62/2250), epoch 1/6)
2023-05-28 16:03:01,976 - common - DEBUG - PS got 2/5 updates (from Worker_4, 62/375 (62/2250), epoch 1/6)
2023-05-28 16:03:01,989 - common - DEBUG - PS got 3/5 updates (from Worker_1, 62/375 (62/2250), epoch 1/6)
2023-05-28 16:03:02,014 - common - DEBUG - PS got 4/5 updates (from Worker_3, 62/375 (62/2250), epoch 1/6)
2023-05-28 16:03:02,023 - common - DEBUG - PS got 5/5 updates (from Worker_2, 62/375 (62/2250), epoch 1/6)
2023-05-28 16:03:02,034 - common - DEBUG - PS updated model, global loss is 0.7145937502384185, weights norm is 9.1231595345291
2023-05-28 16:03:02,564 - common - DEBUG - PS got 1/5 updates (from Worker_1, 63/375 (63/2250), epoch 1/6)
2023-05-28 16:03:02,655 - common - DEBUG - PS got 2/5 updates (from Worker_5, 63/375 (63/2250), epoch 1/6)
2023-05-28 16:03:02,661 - common - DEBUG - PS got 2/5 updates (from Worker_4, 63/375 (63/2250), epoch 1/6)
2023-05-28 16:03:02,664 - common - DEBUG - PS got 3/5 updates (from Worker_3, 63/375 (63/2250), epoch 1/6)
2023-05-28 16:03:02,670 - common - DEBUG - PS got 4/5 updates (from Worker_2, 63/375 (63/2250), epoch 1/6)
2023-05-28 16:03:02,678 - common - DEBUG - PS updated model, global loss is 0.7721948862075806, weights norm is 9.12682369110212
2023-05-28 16:03:03,164 - common - DEBUG - PS got 1/5 updates (from Worker_4, 64/375 (64/2250), epoch 1/6)
2023-05-28 16:03:03,271 - common - DEBUG - PS got 2/5 updates (from Worker_2, 64/375 (64/2250), epoch 1/6)
2023-05-28 16:03:03,276 - common - DEBUG - PS got 2/5 updates (from Worker_3, 64/375 (64/2250), epoch 1/6)
2023-05-28 16:03:03,281 - common - DEBUG - PS got 4/5 updates (from Worker_5, 64/375 (64/2250), epoch 1/6)
2023-05-28 16:03:03,287 - common - DEBUG - PS got 5/5 updates (from Worker_1, 64/375 (64/2250), epoch 1/6)
2023-05-28 16:03:03,296 - common - DEBUG - PS updated model, global loss is 0.8487989068031311, weights norm is 9.130232613680848
2023-05-28 16:03:03,713 - common - DEBUG - PS got 1/5 updates (from Worker_3, 65/375 (65/2250), epoch 1/6)
2023-05-28 16:03:03,720 - common - DEBUG - PS got 1/5 updates (from Worker_1, 65/375 (65/2250), epoch 1/6)
2023-05-28 16:03:03,807 - common - DEBUG - PS got 3/5 updates (from Worker_2, 65/375 (65/2250), epoch 1/6)
2023-05-28 16:03:03,844 - common - DEBUG - PS got 4/5 updates (from Worker_5, 65/375 (65/2250), epoch 1/6)
2023-05-28 16:03:03,866 - common - DEBUG - PS got 5/5 updates (from Worker_4, 65/375 (65/2250), epoch 1/6)
2023-05-28 16:03:03,876 - common - DEBUG - PS updated model, global loss is 0.9032369136810303, weights norm is 9.133436301229333
2023-05-28 16:03:04,389 - common - DEBUG - PS got 1/5 updates (from Worker_5, 66/375 (66/2250), epoch 1/6)
2023-05-28 16:03:04,414 - common - DEBUG - PS got 2/5 updates (from Worker_1, 66/375 (66/2250), epoch 1/6)
2023-05-28 16:03:04,495 - common - DEBUG - PS got 3/5 updates (from Worker_3, 66/375 (66/2250), epoch 1/6)
2023-05-28 16:03:04,502 - common - DEBUG - PS got 4/5 updates (from Worker_4, 66/375 (66/2250), epoch 1/6)
2023-05-28 16:03:04,506 - common - DEBUG - PS got 5/5 updates (from Worker_2, 66/375 (66/2250), epoch 1/6)
2023-05-28 16:03:04,527 - common - DEBUG - PS updated model, global loss is 0.8413813352584839, weights norm is 9.136478646241025
2023-05-28 16:03:05,040 - common - DEBUG - PS got 1/5 updates (from Worker_4, 67/375 (67/2250), epoch 1/6)
2023-05-28 16:03:05,086 - common - DEBUG - PS got 2/5 updates (from Worker_2, 67/375 (67/2250), epoch 1/6)
2023-05-28 16:03:05,104 - common - DEBUG - PS got 3/5 updates (from Worker_3, 67/375 (67/2250), epoch 1/6)
2023-05-28 16:03:05,112 - common - DEBUG - PS got 4/5 updates (from Worker_5, 67/375 (67/2250), epoch 1/6)
2023-05-28 16:03:05,115 - common - DEBUG - PS got 5/5 updates (from Worker_1, 67/375 (67/2250), epoch 1/6)
2023-05-28 16:03:05,124 - common - DEBUG - PS updated model, global loss is 0.8378541886806488, weights norm is 9.139226927763854
2023-05-28 16:03:05,662 - common - DEBUG - PS got 1/5 updates (from Worker_2, 68/375 (68/2250), epoch 1/6)
2023-05-28 16:03:05,665 - common - DEBUG - PS got 1/5 updates (from Worker_1, 68/375 (68/2250), epoch 1/6)
2023-05-28 16:03:05,667 - common - DEBUG - PS got 1/5 updates (from Worker_4, 68/375 (68/2250), epoch 1/6)
2023-05-28 16:03:05,688 - common - DEBUG - PS got 4/5 updates (from Worker_5, 68/375 (68/2250), epoch 1/6)
