2023-05-28 12:39:33,447 - common - INFO - Starting synchronous SGD training with 5 workers
2023-05-28 12:39:33,939 - common - DEBUG - Worker_1 is working on a dataset of size 12000
2023-05-28 12:39:34,214 - common - DEBUG - Worker_2 is working on a dataset of size 12000
2023-05-28 12:39:34,446 - common - DEBUG - PS got 1/5 updates (from Worker_1, 1/375 (1/2250), epoch 1/6)
2023-05-28 12:39:53,400 - common - DEBUG - PS updated model, global loss is 2.283488655090332, weights norm is 8.946860558229272
2023-05-28 12:39:53,936 - common - DEBUG - PS got 1/5 updates (from Worker_3, 38/375 (38/2250), epoch 1/6)
2023-05-28 12:39:54,024 - common - DEBUG - PS got 2/5 updates (from Worker_5, 38/375 (38/2250), epoch 1/6)
2023-05-28 12:39:54,035 - common - DEBUG - PS got 3/5 updates (from Worker_2, 38/375 (38/2250), epoch 1/6)
2023-05-28 12:39:54,082 - common - DEBUG - PS got 4/5 updates (from Worker_4, 38/375 (38/2250), epoch 1/6)
2023-05-28 12:39:54,087 - common - DEBUG - PS got 5/5 updates (from Worker_1, 38/375 (38/2250), epoch 1/6)
2023-05-28 12:39:54,092 - common - DEBUG - PS updated model, global loss is 2.277709722518921, weights norm is 8.94728683469196
2023-05-28 12:39:54,718 - common - DEBUG - PS got 1/5 updates (from Worker_4, 39/375 (39/2250), epoch 1/6)
2023-05-28 12:39:54,728 - common - DEBUG - PS got 2/5 updates (from Worker_1, 39/375 (39/2250), epoch 1/6)
2023-05-28 12:39:54,750 - common - DEBUG - PS got 3/5 updates (from Worker_2, 39/375 (39/2250), epoch 1/6)
2023-05-28 12:39:54,751 - common - DEBUG - PS got 4/5 updates (from Worker_3, 39/375 (39/2250), epoch 1/6)
2023-05-28 12:39:54,758 - common - DEBUG - PS got 5/5 updates (from Worker_5, 39/375 (39/2250), epoch 1/6)
2023-05-28 12:39:54,763 - common - DEBUG - PS updated model, global loss is 2.2813224315643312, weights norm is 8.947734571646471
2023-05-28 12:39:55,255 - common - DEBUG - PS got 1/5 updates (from Worker_1, 40/375 (40/2250), epoch 1/6)
2023-05-28 12:39:55,267 - common - DEBUG - PS got 1/5 updates (from Worker_4, 40/375 (40/2250), epoch 1/6)
2023-05-28 12:39:55,297 - common - DEBUG - PS got 3/5 updates (from Worker_5, 40/375 (40/2250), epoch 1/6)
2023-05-28 12:39:55,299 - common - DEBUG - PS got 4/5 updates (from Worker_3, 40/375 (40/2250), epoch 1/6)
2023-05-28 12:39:55,301 - common - DEBUG - PS got 5/5 updates (from Worker_2, 40/375 (40/2250), epoch 1/6)
2023-05-28 12:39:55,307 - common - DEBUG - PS updated model, global loss is 2.2822349071502686, weights norm is 8.948196284614784
2023-05-28 12:39:55,862 - common - DEBUG - PS got 1/5 updates (from Worker_1, 41/375 (41/2250), epoch 1/6)
2023-05-28 12:39:55,954 - common - DEBUG - PS got 2/5 updates (from Worker_4, 41/375 (41/2250), epoch 1/6)
2023-05-28 12:39:55,977 - common - DEBUG - PS got 3/5 updates (from Worker_5, 41/375 (41/2250), epoch 1/6)
2023-05-28 12:39:55,981 - common - DEBUG - PS got 4/5 updates (from Worker_2, 41/375 (41/2250), epoch 1/6)
2023-05-28 12:39:55,987 - common - DEBUG - PS got 5/5 updates (from Worker_3, 41/375 (41/2250), epoch 1/6)
2023-05-28 12:39:55,994 - common - DEBUG - PS updated model, global loss is 2.2790674209594726, weights norm is 8.948678275976874
2023-05-28 12:39:56,549 - common - DEBUG - PS got 1/5 updates (from Worker_4, 42/375 (42/2250), epoch 1/6)
2023-05-28 12:39:56,551 - common - DEBUG - PS got 1/5 updates (from Worker_1, 42/375 (42/2250), epoch 1/6)
2023-05-28 12:39:56,618 - common - DEBUG - PS got 3/5 updates (from Worker_2, 42/375 (42/2250), epoch 1/6)
2023-05-28 12:39:56,661 - common - DEBUG - PS got 4/5 updates (from Worker_3, 42/375 (42/2250), epoch 1/6)
2023-05-28 12:39:56,661 - common - DEBUG - PS got 4/5 updates (from Worker_5, 42/375 (42/2250), epoch 1/6)
2023-05-28 12:39:56,669 - common - DEBUG - PS updated model, global loss is 2.27945556640625, weights norm is 8.949185975724065
2023-05-28 12:39:56,691 - common - DEBUG - PS got 1/5 updates (from Worker_2, 43/375 (43/2250), epoch 1/6)
2023-05-28 12:39:57,185 - common - DEBUG - PS got 2/5 updates (from Worker_3, 43/375 (43/2250), epoch 1/6)
2023-05-28 12:39:57,213 - common - DEBUG - PS got 3/5 updates (from Worker_5, 43/375 (43/2250), epoch 1/6)
2023-05-28 12:39:57,240 - common - DEBUG - PS got 4/5 updates (from Worker_4, 43/375 (43/2250), epoch 1/6)
2023-05-28 12:39:57,268 - common - DEBUG - PS got 5/5 updates (from Worker_1, 43/375 (43/2250), epoch 1/6)
2023-05-28 12:39:57,274 - common - DEBUG - PS updated model, global loss is 2.274755573272705, weights norm is 8.949721710308234
2023-05-28 12:39:57,885 - common - DEBUG - PS got 1/5 updates (from Worker_2, 44/375 (44/2250), epoch 1/6)
2023-05-28 12:39:57,897 - common - DEBUG - PS got 2/5 updates (from Worker_3, 44/375 (44/2250), epoch 1/6)
2023-05-28 12:39:57,943 - common - DEBUG - PS got 3/5 updates (from Worker_5, 44/375 (44/2250), epoch 1/6)
2023-05-28 12:39:57,948 - common - DEBUG - PS got 4/5 updates (from Worker_4, 44/375 (44/2250), epoch 1/6)
2023-05-28 12:39:57,953 - common - DEBUG - PS got 5/5 updates (from Worker_1, 44/375 (44/2250), epoch 1/6)
2023-05-28 12:39:57,959 - common - DEBUG - PS updated model, global loss is 2.2731218338012695, weights norm is 8.950279483818655
2023-05-28 12:39:57,980 - common - DEBUG - PS got 1/5 updates (from Worker_2, 45/375 (45/2250), epoch 1/6)
2023-05-28 12:39:58,000 - common - DEBUG - PS got 2/5 updates (from Worker_5, 45/375 (45/2250), epoch 1/6)
2023-05-28 12:39:58,011 - common - DEBUG - PS got 3/5 updates (from Worker_3, 45/375 (45/2250), epoch 1/6)
2023-05-28 12:39:58,092 - common - DEBUG - PS got 4/5 updates (from Worker_1, 45/375 (45/2250), epoch 1/6)
2023-05-28 12:39:58,103 - common - DEBUG - PS got 5/5 updates (from Worker_4, 45/375 (45/2250), epoch 1/6)
2023-05-28 12:39:58,110 - common - DEBUG - PS updated model, global loss is 2.2729926109313965, weights norm is 8.95086512866247
2023-05-28 12:39:58,205 - common - DEBUG - PS got 1/5 updates (from Worker_4, 46/375 (46/2250), epoch 1/6)
2023-05-28 12:39:58,583 - common - DEBUG - PS got 2/5 updates (from Worker_5, 46/375 (46/2250), epoch 1/6)
2023-05-28 12:39:58,676 - common - DEBUG - PS got 3/5 updates (from Worker_1, 46/375 (46/2250), epoch 1/6)
2023-05-28 12:39:58,688 - common - DEBUG - PS got 3/5 updates (from Worker_2, 46/375 (46/2250), epoch 1/6)
2023-05-28 12:39:58,696 - common - DEBUG - PS got 4/5 updates (from Worker_3, 46/375 (46/2250), epoch 1/6)
2023-05-28 12:39:58,704 - common - DEBUG - PS updated model, global loss is 2.2717659950256346, weights norm is 8.951478759771264
2023-05-28 12:39:58,898 - common - DEBUG - PS got 1/5 updates (from Worker_3, 47/375 (47/2250), epoch 1/6)
2023-05-28 12:39:59,023 - common - DEBUG - PS got 2/5 updates (from Worker_5, 47/375 (47/2250), epoch 1/6)
2023-05-28 12:39:59,171 - common - DEBUG - PS got 3/5 updates (from Worker_2, 47/375 (47/2250), epoch 1/6)
2023-05-28 12:39:59,176 - common - DEBUG - PS got 4/5 updates (from Worker_4, 47/375 (47/2250), epoch 1/6)
2023-05-28 12:39:59,189 - common - DEBUG - PS got 5/5 updates (from Worker_1, 47/375 (47/2250), epoch 1/6)
2023-05-28 12:39:59,194 - common - DEBUG - PS updated model, global loss is 2.271567726135254, weights norm is 8.952115784508399
2023-05-28 12:39:59,744 - common - DEBUG - PS got 1/5 updates (from Worker_4, 48/375 (48/2250), epoch 1/6)
2023-05-28 12:39:59,763 - common - DEBUG - PS got 2/5 updates (from Worker_5, 48/375 (48/2250), epoch 1/6)
2023-05-28 12:39:59,839 - common - DEBUG - PS got 3/5 updates (from Worker_2, 48/375 (48/2250), epoch 1/6)
2023-05-28 12:39:59,847 - common - DEBUG - PS got 4/5 updates (from Worker_1, 48/375 (48/2250), epoch 1/6)
2023-05-28 12:39:59,850 - common - DEBUG - PS got 5/5 updates (from Worker_3, 48/375 (48/2250), epoch 1/6)
2023-05-28 12:39:59,856 - common - DEBUG - PS updated model, global loss is 2.272499179840088, weights norm is 8.952782927517651
2023-05-28 12:40:00,453 - common - DEBUG - PS got 1/5 updates (from Worker_2, 49/375 (49/2250), epoch 1/6)
2023-05-28 12:40:00,506 - common - DEBUG - PS got 2/5 updates (from Worker_3, 49/375 (49/2250), epoch 1/6)
2023-05-28 12:40:00,511 - common - DEBUG - PS got 2/5 updates (from Worker_1, 49/375 (49/2250), epoch 1/6)
2023-05-28 12:40:00,517 - common - DEBUG - PS got 4/5 updates (from Worker_4, 49/375 (49/2250), epoch 1/6)
2023-05-28 12:40:00,561 - common - DEBUG - PS got 5/5 updates (from Worker_5, 49/375 (49/2250), epoch 1/6)
2023-05-28 12:40:00,567 - common - DEBUG - PS updated model, global loss is 2.26826171875, weights norm is 8.953478706386184
2023-05-28 12:40:01,175 - common - DEBUG - PS got 1/5 updates (from Worker_2, 50/375 (50/2250), epoch 1/6)
2023-05-28 12:40:01,194 - common - DEBUG - PS got 2/5 updates (from Worker_1, 50/375 (50/2250), epoch 1/6)
2023-05-28 12:40:01,205 - common - DEBUG - PS got 3/5 updates (from Worker_3, 50/375 (50/2250), epoch 1/6)
2023-05-28 12:40:01,212 - common - DEBUG - PS got 4/5 updates (from Worker_5, 50/375 (50/2250), epoch 1/6)
2023-05-28 12:40:01,218 - common - DEBUG - PS got 4/5 updates (from Worker_4, 50/375 (50/2250), epoch 1/6)
2023-05-28 12:40:01,227 - common - DEBUG - PS updated model, global loss is 2.2680575847625732, weights norm is 8.95420217315499
2023-05-28 12:40:01,864 - common - DEBUG - PS got 1/5 updates (from Worker_3, 51/375 (51/2250), epoch 1/6)
2023-05-28 12:40:01,915 - common - DEBUG - PS got 2/5 updates (from Worker_5, 51/375 (51/2250), epoch 1/6)
2023-05-28 12:40:01,935 - common - DEBUG - PS got 3/5 updates (from Worker_2, 51/375 (51/2250), epoch 1/6)
2023-05-28 12:40:01,946 - common - DEBUG - PS got 4/5 updates (from Worker_4, 51/375 (51/2250), epoch 1/6)
2023-05-28 12:40:01,975 - common - DEBUG - PS got 5/5 updates (from Worker_1, 51/375 (51/2250), epoch 1/6)
2023-05-28 12:40:01,982 - common - DEBUG - PS updated model, global loss is 2.266635513305664, weights norm is 8.954951989832862
2023-05-28 12:40:02,603 - common - DEBUG - PS got 1/5 updates (from Worker_1, 52/375 (52/2250), epoch 1/6)
2023-05-28 12:40:02,613 - common - DEBUG - PS got 1/5 updates (from Worker_2, 52/375 (52/2250), epoch 1/6)
2023-05-28 12:40:02,642 - common - DEBUG - PS got 3/5 updates (from Worker_4, 52/375 (52/2250), epoch 1/6)
2023-05-28 12:40:02,679 - common - DEBUG - PS got 4/5 updates (from Worker_3, 52/375 (52/2250), epoch 1/6)
2023-05-28 12:40:02,683 - common - DEBUG - PS got 4/5 updates (from Worker_5, 52/375 (52/2250), epoch 1/6)
2023-05-28 12:40:02,691 - common - DEBUG - PS updated model, global loss is 2.2595866680145265, weights norm is 8.955737427355649
2023-05-28 12:40:03,307 - common - DEBUG - PS got 1/5 updates (from Worker_4, 53/375 (53/2250), epoch 1/6)
2023-05-28 12:40:03,329 - common - DEBUG - PS got 2/5 updates (from Worker_2, 53/375 (53/2250), epoch 1/6)
2023-05-28 12:40:03,416 - common - DEBUG - PS got 3/5 updates (from Worker_3, 53/375 (53/2250), epoch 1/6)
2023-05-28 12:40:03,427 - common - DEBUG - PS got 4/5 updates (from Worker_5, 53/375 (53/2250), epoch 1/6)
2023-05-28 12:40:03,428 - common - DEBUG - PS got 4/5 updates (from Worker_1, 53/375 (53/2250), epoch 1/6)
2023-05-28 12:40:03,435 - common - DEBUG - PS updated model, global loss is 2.262434244155884, weights norm is 8.95655371679406
2023-05-28 12:40:03,711 - common - DEBUG - PS got 1/5 updates (from Worker_4, 54/375 (54/2250), epoch 1/6)
2023-05-28 12:40:03,862 - common - DEBUG - PS got 2/5 updates (from Worker_5, 54/375 (54/2250), epoch 1/6)
2023-05-28 12:40:03,988 - common - DEBUG - PS got 3/5 updates (from Worker_2, 54/375 (54/2250), epoch 1/6)
2023-05-28 12:40:03,999 - common - DEBUG - PS got 4/5 updates (from Worker_3, 54/375 (54/2250), epoch 1/6)
2023-05-28 12:40:04,003 - common - DEBUG - PS got 4/5 updates (from Worker_1, 54/375 (54/2250), epoch 1/6)
2023-05-28 12:40:04,010 - common - DEBUG - PS updated model, global loss is 2.259532356262207, weights norm is 8.957405408624622
2023-05-28 12:40:04,300 - common - DEBUG - PS got 1/5 updates (from Worker_5, 55/375 (55/2250), epoch 1/6)
2023-05-28 12:40:04,532 - common - DEBUG - PS got 2/5 updates (from Worker_3, 55/375 (55/2250), epoch 1/6)
2023-05-28 12:40:04,552 - common - DEBUG - PS got 2/5 updates (from Worker_1, 55/375 (55/2250), epoch 1/6)
2023-05-28 12:40:04,561 - common - DEBUG - PS got 4/5 updates (from Worker_2, 55/375 (55/2250), epoch 1/6)
2023-05-28 12:40:04,588 - common - DEBUG - PS got 5/5 updates (from Worker_4, 55/375 (55/2250), epoch 1/6)
2023-05-28 12:40:04,602 - common - DEBUG - PS updated model, global loss is 2.2565378189086913, weights norm is 8.95830221182134
2023-05-28 12:40:04,830 - common - DEBUG - PS got 1/5 updates (from Worker_1, 56/375 (56/2250), epoch 1/6)
2023-05-28 12:40:05,096 - common - DEBUG - PS got 2/5 updates (from Worker_4, 56/375 (56/2250), epoch 1/6)
2023-05-28 12:40:05,116 - common - DEBUG - PS got 3/5 updates (from Worker_2, 56/375 (56/2250), epoch 1/6)
2023-05-28 12:40:05,146 - common - DEBUG - PS got 4/5 updates (from Worker_5, 56/375 (56/2250), epoch 1/6)
2023-05-28 12:40:05,149 - common - DEBUG - PS got 5/5 updates (from Worker_3, 56/375 (56/2250), epoch 1/6)
2023-05-28 12:40:05,155 - common - DEBUG - PS updated model, global loss is 2.259481430053711, weights norm is 8.959234108076362
2023-05-28 12:40:05,783 - common - DEBUG - PS got 1/5 updates (from Worker_4, 57/375 (57/2250), epoch 1/6)
2023-05-28 12:40:05,787 - common - DEBUG - PS got 2/5 updates (from Worker_1, 57/375 (57/2250), epoch 1/6)
2023-05-28 12:40:05,827 - common - DEBUG - PS got 3/5 updates (from Worker_2, 57/375 (57/2250), epoch 1/6)
2023-05-28 12:40:05,852 - common - DEBUG - PS got 4/5 updates (from Worker_3, 57/375 (57/2250), epoch 1/6)
2023-05-28 12:40:05,857 - common - DEBUG - PS got 5/5 updates (from Worker_5, 57/375 (57/2250), epoch 1/6)
2023-05-28 12:40:05,864 - common - DEBUG - PS updated model, global loss is 2.2509825229644775, weights norm is 8.960208833178312
2023-05-28 12:40:06,507 - common - DEBUG - PS got 1/5 updates (from Worker_3, 58/375 (58/2250), epoch 1/6)
2023-05-28 12:40:06,545 - common - DEBUG - PS got 2/5 updates (from Worker_5, 58/375 (58/2250), epoch 1/6)
2023-05-28 12:40:06,548 - common - DEBUG - PS got 2/5 updates (from Worker_4, 58/375 (58/2250), epoch 1/6)
2023-05-28 12:40:06,555 - common - DEBUG - PS got 4/5 updates (from Worker_1, 58/375 (58/2250), epoch 1/6)
2023-05-28 12:40:06,560 - common - DEBUG - PS got 5/5 updates (from Worker_2, 58/375 (58/2250), epoch 1/6)
2023-05-28 12:40:06,566 - common - DEBUG - PS updated model, global loss is 2.253161334991455, weights norm is 8.961223775299512
2023-05-28 12:40:06,896 - common - DEBUG - PS got 1/5 updates (from Worker_5, 59/375 (59/2250), epoch 1/6)
2023-05-28 12:40:07,249 - common - DEBUG - PS got 2/5 updates (from Worker_2, 59/375 (59/2250), epoch 1/6)
2023-05-28 12:40:07,262 - common - DEBUG - PS got 3/5 updates (from Worker_1, 59/375 (59/2250), epoch 1/6)
2023-05-28 12:40:07,268 - common - DEBUG - PS got 4/5 updates (from Worker_3, 59/375 (59/2250), epoch 1/6)
2023-05-28 12:40:07,278 - common - DEBUG - PS got 5/5 updates (from Worker_4, 59/375 (59/2250), epoch 1/6)
2023-05-28 12:40:07,285 - common - DEBUG - PS updated model, global loss is 2.248185920715332, weights norm is 8.962287685738643
2023-05-28 12:40:07,902 - common - DEBUG - PS got 1/5 updates (from Worker_3, 60/375 (60/2250), epoch 1/6)
2023-05-28 12:40:07,917 - common - DEBUG - PS got 2/5 updates (from Worker_4, 60/375 (60/2250), epoch 1/6)
2023-05-28 12:40:07,936 - common - DEBUG - PS got 3/5 updates (from Worker_1, 60/375 (60/2250), epoch 1/6)
2023-05-28 12:40:07,951 - common - DEBUG - PS got 4/5 updates (from Worker_5, 60/375 (60/2250), epoch 1/6)
2023-05-28 12:40:07,985 - common - DEBUG - PS got 5/5 updates (from Worker_2, 60/375 (60/2250), epoch 1/6)
2023-05-28 12:40:07,991 - common - DEBUG - PS updated model, global loss is 2.2510446548461913, weights norm is 8.963388753950811
2023-05-28 12:40:08,656 - common - DEBUG - PS got 1/5 updates (from Worker_4, 61/375 (61/2250), epoch 1/6)
2023-05-28 12:40:08,722 - common - DEBUG - PS got 2/5 updates (from Worker_1, 61/375 (61/2250), epoch 1/6)
2023-05-28 12:40:08,762 - common - DEBUG - PS got 3/5 updates (from Worker_3, 61/375 (61/2250), epoch 1/6)
2023-05-28 12:40:08,768 - common - DEBUG - PS got 3/5 updates (from Worker_2, 61/375 (61/2250), epoch 1/6)
2023-05-28 12:40:08,769 - common - DEBUG - PS got 3/5 updates (from Worker_5, 61/375 (61/2250), epoch 1/6)
2023-05-28 12:40:08,779 - common - DEBUG - PS updated model, global loss is 2.2534327030181887, weights norm is 8.964521984744412
2023-05-28 12:40:09,464 - common - DEBUG - PS got 1/5 updates (from Worker_5, 62/375 (62/2250), epoch 1/6)
2023-05-28 12:40:09,506 - common - DEBUG - PS got 2/5 updates (from Worker_1, 62/375 (62/2250), epoch 1/6)
2023-05-28 12:40:09,519 - common - DEBUG - PS got 3/5 updates (from Worker_4, 62/375 (62/2250), epoch 1/6)
2023-05-28 12:40:09,520 - common - DEBUG - PS got 3/5 updates (from Worker_2, 62/375 (62/2250), epoch 1/6)
2023-05-28 12:40:09,547 - common - DEBUG - PS got 5/5 updates (from Worker_3, 62/375 (62/2250), epoch 1/6)
2023-05-28 12:40:09,554 - common - DEBUG - PS updated model, global loss is 2.24633412361145, weights norm is 8.965708248915995
2023-05-28 12:40:10,248 - common - DEBUG - PS got 1/5 updates (from Worker_5, 63/375 (63/2250), epoch 1/6)
2023-05-28 12:40:10,330 - common - DEBUG - PS got 2/5 updates (from Worker_2, 63/375 (63/2250), epoch 1/6)
2023-05-28 12:40:10,336 - common - DEBUG - PS got 3/5 updates (from Worker_1, 63/375 (63/2250), epoch 1/6)
2023-05-28 12:40:10,405 - common - DEBUG - PS got 4/5 updates (from Worker_4, 63/375 (63/2250), epoch 1/6)
2023-05-28 12:40:10,409 - common - DEBUG - PS got 4/5 updates (from Worker_3, 63/375 (63/2250), epoch 1/6)
2023-05-28 12:40:10,418 - common - DEBUG - PS updated model, global loss is 2.238319158554077, weights norm is 8.966947022924016
2023-05-28 12:40:11,207 - common - DEBUG - PS got 1/5 updates (from Worker_3, 64/375 (64/2250), epoch 1/6)
2023-05-28 12:40:11,233 - common - DEBUG - PS got 2/5 updates (from Worker_1, 64/375 (64/2250), epoch 1/6)
2023-05-28 12:40:11,259 - common - DEBUG - PS got 3/5 updates (from Worker_5, 64/375 (64/2250), epoch 1/6)
2023-05-28 12:40:11,276 - common - DEBUG - PS got 4/5 updates (from Worker_2, 64/375 (64/2250), epoch 1/6)
2023-05-28 12:40:11,277 - common - DEBUG - PS got 4/5 updates (from Worker_4, 64/375 (64/2250), epoch 1/6)
2023-05-28 12:40:11,285 - common - DEBUG - PS updated model, global loss is 2.2319031715393067, weights norm is 8.968248421276984
2023-05-28 12:40:11,887 - common - DEBUG - PS got 1/5 updates (from Worker_1, 65/375 (65/2250), epoch 1/6)
2023-05-28 12:40:11,899 - common - DEBUG - PS got 2/5 updates (from Worker_5, 65/375 (65/2250), epoch 1/6)
2023-05-28 12:40:11,916 - common - DEBUG - PS got 3/5 updates (from Worker_4, 65/375 (65/2250), epoch 1/6)
2023-05-28 12:40:11,949 - common - DEBUG - PS got 4/5 updates (from Worker_2, 65/375 (65/2250), epoch 1/6)
2023-05-28 12:40:11,953 - common - DEBUG - PS got 5/5 updates (from Worker_3, 65/375 (65/2250), epoch 1/6)
2023-05-28 12:40:11,959 - common - DEBUG - PS updated model, global loss is 2.2281950950622558, weights norm is 8.969623544876406
2023-05-28 12:40:12,202 - common - DEBUG - PS got 1/5 updates (from Worker_2, 66/375 (66/2250), epoch 1/6)
2023-05-28 12:40:12,345 - common - DEBUG - PS got 2/5 updates (from Worker_1, 66/375 (66/2250), epoch 1/6)
2023-05-28 12:40:12,358 - common - DEBUG - PS got 3/5 updates (from Worker_5, 66/375 (66/2250), epoch 1/6)
2023-05-28 12:40:12,369 - common - DEBUG - PS got 4/5 updates (from Worker_4, 66/375 (66/2250), epoch 1/6)
2023-05-28 12:40:12,373 - common - DEBUG - PS got 4/5 updates (from Worker_3, 66/375 (66/2250), epoch 1/6)
2023-05-28 12:40:12,380 - common - DEBUG - PS updated model, global loss is 2.232122564315796, weights norm is 8.97105898745065
2023-05-28 12:40:12,975 - common - DEBUG - PS got 1/5 updates (from Worker_4, 67/375 (67/2250), epoch 1/6)
2023-05-28 12:40:12,997 - common - DEBUG - PS got 2/5 updates (from Worker_5, 67/375 (67/2250), epoch 1/6)
2023-05-28 12:40:13,003 - common - DEBUG - PS got 2/5 updates (from Worker_1, 67/375 (67/2250), epoch 1/6)
2023-05-28 12:40:13,027 - common - DEBUG - PS got 3/5 updates (from Worker_2, 67/375 (67/2250), epoch 1/6)
2023-05-28 12:40:13,034 - common - DEBUG - PS got 4/5 updates (from Worker_3, 67/375 (67/2250), epoch 1/6)
2023-05-28 12:40:13,043 - common - DEBUG - PS updated model, global loss is 2.2234232425689697, weights norm is 8.972570611380412
2023-05-28 12:40:13,309 - common - DEBUG - PS got 1/5 updates (from Worker_1, 68/375 (68/2250), epoch 1/6)
2023-05-28 12:40:13,631 - common - DEBUG - PS got 2/5 updates (from Worker_2, 68/375 (68/2250), epoch 1/6)
2023-05-28 12:40:13,708 - common - DEBUG - PS got 3/5 updates (from Worker_4, 68/375 (68/2250), epoch 1/6)
