2023-05-28 13:01:56,252 - common - INFO - Starting synchronous SGD training with 10 workers
2023-05-28 13:01:56,697 - common - DEBUG - Worker_1 is working on a dataset of size 6000
2023-05-28 13:01:56,800 - common - DEBUG - Worker_2 is working on a dataset of size 6000
2023-05-28 13:01:56,963 - common - DEBUG - Worker_3 is working on a dataset of size 6000
2023-05-28 13:01:57,353 - common - DEBUG - Worker_4 is working on a dataset of size 6000
2023-05-28 13:01:57,404 - common - DEBUG - PS got 1/10 updates (from Worker_1, 1/188 (1/1128), epoch 1/6)
2023-05-28 13:02:24,847 - common - DEBUG - PS got 7/10 updates (from Worker_3, 20/188 (20/1128), epoch 1/6)
2023-05-28 13:02:24,864 - common - DEBUG - PS got 7/10 updates (from Worker_9, 20/188 (20/1128), epoch 1/6)
2023-05-28 13:02:24,899 - common - DEBUG - PS got 9/10 updates (from Worker_6, 20/188 (20/1128), epoch 1/6)
2023-05-28 13:02:24,924 - common - DEBUG - PS got 10/10 updates (from Worker_7, 20/188 (20/1128), epoch 1/6)
2023-05-28 13:02:24,930 - common - DEBUG - PS updated model, global loss is 2.2967350244522096, weights norm is 8.890505155444233
2023-05-28 13:02:25,492 - common - DEBUG - PS got 1/10 updates (from Worker_6, 21/188 (21/1128), epoch 1/6)
2023-05-28 13:02:25,678 - common - DEBUG - PS got 2/10 updates (from Worker_3, 21/188 (21/1128), epoch 1/6)
2023-05-28 13:02:25,824 - common - DEBUG - PS got 3/10 updates (from Worker_2, 21/188 (21/1128), epoch 1/6)
2023-05-28 13:02:25,867 - common - DEBUG - PS got 4/10 updates (from Worker_4, 21/188 (21/1128), epoch 1/6)
2023-05-28 13:02:25,920 - common - DEBUG - PS got 5/10 updates (from Worker_5, 21/188 (21/1128), epoch 1/6)
2023-05-28 13:02:25,934 - common - DEBUG - PS got 6/10 updates (from Worker_8, 21/188 (21/1128), epoch 1/6)
2023-05-28 13:02:26,010 - common - DEBUG - PS got 7/10 updates (from Worker_1, 21/188 (21/1128), epoch 1/6)
2023-05-28 13:02:26,111 - common - DEBUG - PS got 8/10 updates (from Worker_10, 21/188 (21/1128), epoch 1/6)
2023-05-28 13:02:26,114 - common - DEBUG - PS got 9/10 updates (from Worker_7, 21/188 (21/1128), epoch 1/6)
2023-05-28 13:02:26,158 - common - DEBUG - PS got 10/10 updates (from Worker_9, 21/188 (21/1128), epoch 1/6)
2023-05-28 13:02:26,212 - common - DEBUG - PS updated model, global loss is 2.2954676866531374, weights norm is 8.89063281792117
2023-05-28 13:02:27,104 - common - DEBUG - PS got 1/10 updates (from Worker_2, 22/188 (22/1128), epoch 1/6)
2023-05-28 13:02:27,186 - common - DEBUG - PS got 2/10 updates (from Worker_5, 22/188 (22/1128), epoch 1/6)
2023-05-28 13:02:27,211 - common - DEBUG - PS got 3/10 updates (from Worker_4, 22/188 (22/1128), epoch 1/6)
2023-05-28 13:02:27,562 - common - DEBUG - PS got 4/10 updates (from Worker_9, 22/188 (22/1128), epoch 1/6)
2023-05-28 13:02:27,619 - common - DEBUG - PS got 5/10 updates (from Worker_10, 22/188 (22/1128), epoch 1/6)
2023-05-28 13:02:27,650 - common - DEBUG - PS got 6/10 updates (from Worker_1, 22/188 (22/1128), epoch 1/6)
2023-05-28 13:02:27,666 - common - DEBUG - PS got 7/10 updates (from Worker_3, 22/188 (22/1128), epoch 1/6)
2023-05-28 13:02:27,672 - common - DEBUG - PS got 8/10 updates (from Worker_7, 22/188 (22/1128), epoch 1/6)
2023-05-28 13:02:27,685 - common - DEBUG - PS got 9/10 updates (from Worker_8, 22/188 (22/1128), epoch 1/6)
2023-05-28 13:02:27,699 - common - DEBUG - PS got 10/10 updates (from Worker_6, 22/188 (22/1128), epoch 1/6)
2023-05-28 13:02:27,710 - common - DEBUG - PS updated model, global loss is 2.296593928337097, weights norm is 8.89077009676848
2023-05-28 13:02:28,612 - common - DEBUG - PS got 1/10 updates (from Worker_8, 23/188 (23/1128), epoch 1/6)
2023-05-28 13:02:28,691 - common - DEBUG - PS got 2/10 updates (from Worker_9, 23/188 (23/1128), epoch 1/6)
2023-05-28 13:02:28,719 - common - DEBUG - PS got 3/10 updates (from Worker_4, 23/188 (23/1128), epoch 1/6)
2023-05-28 13:02:28,941 - common - DEBUG - PS got 4/10 updates (from Worker_5, 23/188 (23/1128), epoch 1/6)
2023-05-28 13:02:28,952 - common - DEBUG - PS got 5/10 updates (from Worker_6, 23/188 (23/1128), epoch 1/6)
2023-05-28 13:02:28,954 - common - DEBUG - PS got 5/10 updates (from Worker_3, 23/188 (23/1128), epoch 1/6)
2023-05-28 13:02:28,987 - common - DEBUG - PS got 7/10 updates (from Worker_7, 23/188 (23/1128), epoch 1/6)
2023-05-28 13:02:29,021 - common - DEBUG - PS got 8/10 updates (from Worker_10, 23/188 (23/1128), epoch 1/6)
2023-05-28 13:02:29,038 - common - DEBUG - PS got 9/10 updates (from Worker_2, 23/188 (23/1128), epoch 1/6)
2023-05-28 13:02:29,049 - common - DEBUG - PS got 10/10 updates (from Worker_1, 23/188 (23/1128), epoch 1/6)
2023-05-28 13:02:29,100 - common - DEBUG - PS updated model, global loss is 2.2947935104370116, weights norm is 8.890919643235737
2023-05-28 13:02:29,862 - common - DEBUG - PS got 1/10 updates (from Worker_8, 24/188 (24/1128), epoch 1/6)
2023-05-28 13:02:29,924 - common - DEBUG - PS got 2/10 updates (from Worker_4, 24/188 (24/1128), epoch 1/6)
2023-05-28 13:02:30,028 - common - DEBUG - PS got 3/10 updates (from Worker_3, 24/188 (24/1128), epoch 1/6)
2023-05-28 13:02:30,059 - common - DEBUG - PS got 4/10 updates (from Worker_5, 24/188 (24/1128), epoch 1/6)
2023-05-28 13:02:30,107 - common - DEBUG - PS got 5/10 updates (from Worker_6, 24/188 (24/1128), epoch 1/6)
2023-05-28 13:02:30,328 - common - DEBUG - PS got 6/10 updates (from Worker_9, 24/188 (24/1128), epoch 1/6)
2023-05-28 13:02:30,443 - common - DEBUG - PS got 7/10 updates (from Worker_10, 24/188 (24/1128), epoch 1/6)
2023-05-28 13:02:30,444 - common - DEBUG - PS got 7/10 updates (from Worker_7, 24/188 (24/1128), epoch 1/6)
2023-05-28 13:02:30,463 - common - DEBUG - PS got 9/10 updates (from Worker_1, 24/188 (24/1128), epoch 1/6)
2023-05-28 13:02:30,487 - common - DEBUG - PS got 10/10 updates (from Worker_2, 24/188 (24/1128), epoch 1/6)
2023-05-28 13:02:30,514 - common - DEBUG - PS updated model, global loss is 2.2939229726791384, weights norm is 8.891082844838559
2023-05-28 13:02:31,094 - common - DEBUG - PS got 1/10 updates (from Worker_3, 25/188 (25/1128), epoch 1/6)
2023-05-28 13:02:31,434 - common - DEBUG - PS got 2/10 updates (from Worker_10, 25/188 (25/1128), epoch 1/6)
2023-05-28 13:02:31,606 - common - DEBUG - PS got 3/10 updates (from Worker_4, 25/188 (25/1128), epoch 1/6)
2023-05-28 13:02:31,658 - common - DEBUG - PS got 4/10 updates (from Worker_2, 25/188 (25/1128), epoch 1/6)
2023-05-28 13:02:31,674 - common - DEBUG - PS got 5/10 updates (from Worker_9, 25/188 (25/1128), epoch 1/6)
2023-05-28 13:02:31,675 - common - DEBUG - PS got 5/10 updates (from Worker_1, 25/188 (25/1128), epoch 1/6)
2023-05-28 13:02:31,689 - common - DEBUG - PS got 7/10 updates (from Worker_7, 25/188 (25/1128), epoch 1/6)
2023-05-28 13:02:31,709 - common - DEBUG - PS got 8/10 updates (from Worker_8, 25/188 (25/1128), epoch 1/6)
2023-05-28 13:02:31,714 - common - DEBUG - PS got 9/10 updates (from Worker_5, 25/188 (25/1128), epoch 1/6)
2023-05-28 13:02:31,764 - common - DEBUG - PS got 10/10 updates (from Worker_6, 25/188 (25/1128), epoch 1/6)
2023-05-28 13:02:31,772 - common - DEBUG - PS updated model, global loss is 2.2924473762512205, weights norm is 8.891264849285426
2023-05-28 13:02:32,481 - common - DEBUG - PS got 1/10 updates (from Worker_9, 26/188 (26/1128), epoch 1/6)
2023-05-28 13:02:32,555 - common - DEBUG - PS got 2/10 updates (from Worker_1, 26/188 (26/1128), epoch 1/6)
2023-05-28 13:02:32,699 - common - DEBUG - PS got 3/10 updates (from Worker_5, 26/188 (26/1128), epoch 1/6)
2023-05-28 13:02:32,705 - common - DEBUG - PS got 4/10 updates (from Worker_3, 26/188 (26/1128), epoch 1/6)
2023-05-28 13:02:32,853 - common - DEBUG - PS got 5/10 updates (from Worker_10, 26/188 (26/1128), epoch 1/6)
2023-05-28 13:02:32,889 - common - DEBUG - PS got 6/10 updates (from Worker_8, 26/188 (26/1128), epoch 1/6)
2023-05-28 13:02:33,007 - common - DEBUG - PS got 7/10 updates (from Worker_2, 26/188 (26/1128), epoch 1/6)
2023-05-28 13:02:33,034 - common - DEBUG - PS got 8/10 updates (from Worker_4, 26/188 (26/1128), epoch 1/6)
2023-05-28 13:02:33,085 - common - DEBUG - PS got 9/10 updates (from Worker_7, 26/188 (26/1128), epoch 1/6)
2023-05-28 13:02:33,102 - common - DEBUG - PS got 10/10 updates (from Worker_6, 26/188 (26/1128), epoch 1/6)
2023-05-28 13:02:33,113 - common - DEBUG - PS updated model, global loss is 2.2910980939865113, weights norm is 8.891467437927886
2023-05-28 13:02:34,072 - common - DEBUG - PS got 1/10 updates (from Worker_1, 27/188 (27/1128), epoch 1/6)
2023-05-28 13:02:34,150 - common - DEBUG - PS got 2/10 updates (from Worker_5, 27/188 (27/1128), epoch 1/6)
2023-05-28 13:02:34,197 - common - DEBUG - PS got 3/10 updates (from Worker_4, 27/188 (27/1128), epoch 1/6)
2023-05-28 13:02:34,210 - common - DEBUG - PS got 4/10 updates (from Worker_9, 27/188 (27/1128), epoch 1/6)
2023-05-28 13:02:34,231 - common - DEBUG - PS got 5/10 updates (from Worker_2, 27/188 (27/1128), epoch 1/6)
2023-05-28 13:02:34,270 - common - DEBUG - PS got 6/10 updates (from Worker_10, 27/188 (27/1128), epoch 1/6)
2023-05-28 13:02:34,339 - common - DEBUG - PS got 7/10 updates (from Worker_8, 27/188 (27/1128), epoch 1/6)
2023-05-28 13:02:34,370 - common - DEBUG - PS got 8/10 updates (from Worker_3, 27/188 (27/1128), epoch 1/6)
2023-05-28 13:02:34,427 - common - DEBUG - PS got 9/10 updates (from Worker_7, 27/188 (27/1128), epoch 1/6)
2023-05-28 13:02:34,466 - common - DEBUG - PS got 10/10 updates (from Worker_6, 27/188 (27/1128), epoch 1/6)
2023-05-28 13:02:34,485 - common - DEBUG - PS updated model, global loss is 2.291897249221802, weights norm is 8.891682403913938
2023-05-28 13:02:35,439 - common - DEBUG - PS got 1/10 updates (from Worker_1, 28/188 (28/1128), epoch 1/6)
2023-05-28 13:02:35,456 - common - DEBUG - PS got 2/10 updates (from Worker_10, 28/188 (28/1128), epoch 1/6)
2023-05-28 13:02:35,545 - common - DEBUG - PS got 3/10 updates (from Worker_9, 28/188 (28/1128), epoch 1/6)
2023-05-28 13:02:35,608 - common - DEBUG - PS got 4/10 updates (from Worker_4, 28/188 (28/1128), epoch 1/6)
2023-05-28 13:02:35,630 - common - DEBUG - PS got 4/10 updates (from Worker_5, 28/188 (28/1128), epoch 1/6)
2023-05-28 13:02:35,709 - common - DEBUG - PS got 6/10 updates (from Worker_8, 28/188 (28/1128), epoch 1/6)
2023-05-28 13:02:35,756 - common - DEBUG - PS got 7/10 updates (from Worker_7, 28/188 (28/1128), epoch 1/6)
2023-05-28 13:02:35,768 - common - DEBUG - PS got 8/10 updates (from Worker_3, 28/188 (28/1128), epoch 1/6)
2023-05-28 13:02:35,781 - common - DEBUG - PS got 9/10 updates (from Worker_6, 28/188 (28/1128), epoch 1/6)
2023-05-28 13:02:35,793 - common - DEBUG - PS got 10/10 updates (from Worker_2, 28/188 (28/1128), epoch 1/6)
2023-05-28 13:02:35,802 - common - DEBUG - PS updated model, global loss is 2.289835548400879, weights norm is 8.891921439021857
2023-05-28 13:02:36,528 - common - DEBUG - PS got 1/10 updates (from Worker_9, 29/188 (29/1128), epoch 1/6)
2023-05-28 13:02:36,605 - common - DEBUG - PS got 2/10 updates (from Worker_4, 29/188 (29/1128), epoch 1/6)
2023-05-28 13:02:37,045 - common - DEBUG - PS got 3/10 updates (from Worker_3, 29/188 (29/1128), epoch 1/6)
2023-05-28 13:02:37,065 - common - DEBUG - PS got 4/10 updates (from Worker_2, 29/188 (29/1128), epoch 1/6)
2023-05-28 13:02:37,072 - common - DEBUG - PS got 5/10 updates (from Worker_8, 29/188 (29/1128), epoch 1/6)
2023-05-28 13:02:37,115 - common - DEBUG - PS got 6/10 updates (from Worker_1, 29/188 (29/1128), epoch 1/6)
2023-05-28 13:02:37,156 - common - DEBUG - PS got 7/10 updates (from Worker_7, 29/188 (29/1128), epoch 1/6)
2023-05-28 13:02:37,157 - common - DEBUG - PS got 7/10 updates (from Worker_6, 29/188 (29/1128), epoch 1/6)
2023-05-28 13:02:37,177 - common - DEBUG - PS got 9/10 updates (from Worker_10, 29/188 (29/1128), epoch 1/6)
2023-05-28 13:02:37,182 - common - DEBUG - PS got 10/10 updates (from Worker_5, 29/188 (29/1128), epoch 1/6)
2023-05-28 13:02:37,191 - common - DEBUG - PS updated model, global loss is 2.2900354862213135, weights norm is 8.892172283625415
2023-05-28 13:02:38,001 - common - DEBUG - PS got 1/10 updates (from Worker_1, 30/188 (30/1128), epoch 1/6)
2023-05-28 13:02:38,206 - common - DEBUG - PS got 2/10 updates (from Worker_3, 30/188 (30/1128), epoch 1/6)
2023-05-28 13:02:38,256 - common - DEBUG - PS got 3/10 updates (from Worker_7, 30/188 (30/1128), epoch 1/6)
2023-05-28 13:02:38,293 - common - DEBUG - PS got 4/10 updates (from Worker_10, 30/188 (30/1128), epoch 1/6)
2023-05-28 13:02:38,294 - common - DEBUG - PS got 4/10 updates (from Worker_5, 30/188 (30/1128), epoch 1/6)
2023-05-28 13:02:38,384 - common - DEBUG - PS got 6/10 updates (from Worker_4, 30/188 (30/1128), epoch 1/6)
2023-05-28 13:02:38,477 - common - DEBUG - PS got 7/10 updates (from Worker_9, 30/188 (30/1128), epoch 1/6)
2023-05-28 13:02:38,503 - common - DEBUG - PS got 8/10 updates (from Worker_8, 30/188 (30/1128), epoch 1/6)
2023-05-28 13:02:38,533 - common - DEBUG - PS got 9/10 updates (from Worker_2, 30/188 (30/1128), epoch 1/6)
2023-05-28 13:02:38,544 - common - DEBUG - PS got 10/10 updates (from Worker_6, 30/188 (30/1128), epoch 1/6)
2023-05-28 13:02:38,554 - common - DEBUG - PS updated model, global loss is 2.2884966135025024, weights norm is 8.892443665209957
2023-05-28 13:02:39,158 - common - DEBUG - PS got 1/10 updates (from Worker_10, 31/188 (31/1128), epoch 1/6)
2023-05-28 13:02:39,333 - common - DEBUG - PS got 2/10 updates (from Worker_1, 31/188 (31/1128), epoch 1/6)
2023-05-28 13:02:39,423 - common - DEBUG - PS got 3/10 updates (from Worker_3, 31/188 (31/1128), epoch 1/6)
2023-05-28 13:02:39,572 - common - DEBUG - PS got 4/10 updates (from Worker_9, 31/188 (31/1128), epoch 1/6)
2023-05-28 13:02:39,636 - common - DEBUG - PS got 5/10 updates (from Worker_2, 31/188 (31/1128), epoch 1/6)
2023-05-28 13:02:39,697 - common - DEBUG - PS got 6/10 updates (from Worker_5, 31/188 (31/1128), epoch 1/6)
2023-05-28 13:02:39,722 - common - DEBUG - PS got 7/10 updates (from Worker_8, 31/188 (31/1128), epoch 1/6)
2023-05-28 13:02:39,733 - common - DEBUG - PS got 8/10 updates (from Worker_7, 31/188 (31/1128), epoch 1/6)
2023-05-28 13:02:39,769 - common - DEBUG - PS got 9/10 updates (from Worker_4, 31/188 (31/1128), epoch 1/6)
2023-05-28 13:02:39,808 - common - DEBUG - PS got 10/10 updates (from Worker_6, 31/188 (31/1128), epoch 1/6)
2023-05-28 13:02:39,817 - common - DEBUG - PS updated model, global loss is 2.2881677389144897, weights norm is 8.892728468074493
2023-05-28 13:02:40,816 - common - DEBUG - PS got 1/10 updates (from Worker_3, 32/188 (32/1128), epoch 1/6)
2023-05-28 13:02:40,860 - common - DEBUG - PS got 2/10 updates (from Worker_2, 32/188 (32/1128), epoch 1/6)
2023-05-28 13:02:40,870 - common - DEBUG - PS got 3/10 updates (from Worker_10, 32/188 (32/1128), epoch 1/6)
2023-05-28 13:02:40,959 - common - DEBUG - PS got 4/10 updates (from Worker_9, 32/188 (32/1128), epoch 1/6)
2023-05-28 13:02:41,057 - common - DEBUG - PS got 5/10 updates (from Worker_7, 32/188 (32/1128), epoch 1/6)
2023-05-28 13:02:41,094 - common - DEBUG - PS got 6/10 updates (from Worker_5, 32/188 (32/1128), epoch 1/6)
2023-05-28 13:02:41,123 - common - DEBUG - PS got 7/10 updates (from Worker_6, 32/188 (32/1128), epoch 1/6)
2023-05-28 13:02:41,128 - common - DEBUG - PS got 8/10 updates (from Worker_1, 32/188 (32/1128), epoch 1/6)
2023-05-28 13:02:41,218 - common - DEBUG - PS got 9/10 updates (from Worker_4, 32/188 (32/1128), epoch 1/6)
2023-05-28 13:02:41,226 - common - DEBUG - PS got 10/10 updates (from Worker_8, 32/188 (32/1128), epoch 1/6)
2023-05-28 13:02:41,251 - common - DEBUG - PS updated model, global loss is 2.2873651027679442, weights norm is 8.893036521332702
2023-05-28 13:02:42,231 - common - DEBUG - PS got 1/10 updates (from Worker_1, 33/188 (33/1128), epoch 1/6)
2023-05-28 13:02:42,304 - common - DEBUG - PS got 2/10 updates (from Worker_6, 33/188 (33/1128), epoch 1/6)
2023-05-28 13:02:42,334 - common - DEBUG - PS got 3/10 updates (from Worker_9, 33/188 (33/1128), epoch 1/6)
2023-05-28 13:02:42,403 - common - DEBUG - PS got 4/10 updates (from Worker_4, 33/188 (33/1128), epoch 1/6)
2023-05-28 13:02:42,488 - common - DEBUG - PS got 5/10 updates (from Worker_10, 33/188 (33/1128), epoch 1/6)
2023-05-28 13:02:42,569 - common - DEBUG - PS got 6/10 updates (from Worker_3, 33/188 (33/1128), epoch 1/6)
2023-05-28 13:02:42,620 - common - DEBUG - PS got 7/10 updates (from Worker_8, 33/188 (33/1128), epoch 1/6)
2023-05-28 13:02:42,649 - common - DEBUG - PS got 8/10 updates (from Worker_2, 33/188 (33/1128), epoch 1/6)
2023-05-28 13:02:42,663 - common - DEBUG - PS got 9/10 updates (from Worker_7, 33/188 (33/1128), epoch 1/6)
2023-05-28 13:02:42,721 - common - DEBUG - PS got 10/10 updates (from Worker_5, 33/188 (33/1128), epoch 1/6)
2023-05-28 13:02:42,732 - common - DEBUG - PS updated model, global loss is 2.285304570198059, weights norm is 8.893365035308001
2023-05-28 13:02:43,864 - common - DEBUG - PS got 1/10 updates (from Worker_4, 34/188 (34/1128), epoch 1/6)
2023-05-28 13:02:43,883 - common - DEBUG - PS got 2/10 updates (from Worker_8, 34/188 (34/1128), epoch 1/6)
2023-05-28 13:02:43,926 - common - DEBUG - PS got 3/10 updates (from Worker_6, 34/188 (34/1128), epoch 1/6)
2023-05-28 13:02:43,958 - common - DEBUG - PS got 4/10 updates (from Worker_9, 34/188 (34/1128), epoch 1/6)
2023-05-28 13:02:44,064 - common - DEBUG - PS got 5/10 updates (from Worker_2, 34/188 (34/1128), epoch 1/6)
2023-05-28 13:02:44,084 - common - DEBUG - PS got 6/10 updates (from Worker_5, 34/188 (34/1128), epoch 1/6)
2023-05-28 13:02:44,112 - common - DEBUG - PS got 7/10 updates (from Worker_1, 34/188 (34/1128), epoch 1/6)
2023-05-28 13:02:44,121 - common - DEBUG - PS got 8/10 updates (from Worker_3, 34/188 (34/1128), epoch 1/6)
2023-05-28 13:02:44,133 - common - DEBUG - PS got 9/10 updates (from Worker_10, 34/188 (34/1128), epoch 1/6)
2023-05-28 13:02:44,149 - common - DEBUG - PS got 10/10 updates (from Worker_7, 34/188 (34/1128), epoch 1/6)
2023-05-28 13:02:44,201 - common - DEBUG - PS updated model, global loss is 2.2850932836532594, weights norm is 8.893712649325213
2023-05-28 13:02:45,152 - common - DEBUG - PS got 1/10 updates (from Worker_7, 35/188 (35/1128), epoch 1/6)
2023-05-28 13:02:45,156 - common - DEBUG - PS got 1/10 updates (from Worker_9, 35/188 (35/1128), epoch 1/6)
2023-05-28 13:02:45,278 - common - DEBUG - PS got 3/10 updates (from Worker_5, 35/188 (35/1128), epoch 1/6)
2023-05-28 13:02:45,281 - common - DEBUG - PS got 3/10 updates (from Worker_10, 35/188 (35/1128), epoch 1/6)
2023-05-28 13:02:45,314 - common - DEBUG - PS got 5/10 updates (from Worker_6, 35/188 (35/1128), epoch 1/6)
2023-05-28 13:02:45,418 - common - DEBUG - PS got 6/10 updates (from Worker_4, 35/188 (35/1128), epoch 1/6)
2023-05-28 13:02:45,427 - common - DEBUG - PS got 7/10 updates (from Worker_8, 35/188 (35/1128), epoch 1/6)
2023-05-28 13:02:45,445 - common - DEBUG - PS got 8/10 updates (from Worker_3, 35/188 (35/1128), epoch 1/6)
2023-05-28 13:02:45,464 - common - DEBUG - PS got 9/10 updates (from Worker_2, 35/188 (35/1128), epoch 1/6)
2023-05-28 13:02:45,487 - common - DEBUG - PS got 10/10 updates (from Worker_1, 35/188 (35/1128), epoch 1/6)
2023-05-28 13:02:45,513 - common - DEBUG - PS updated model, global loss is 2.283074402809143, weights norm is 8.894086154961407
2023-05-28 13:02:46,216 - common - DEBUG - PS got 1/10 updates (from Worker_6, 36/188 (36/1128), epoch 1/6)
2023-05-28 13:02:46,531 - common - DEBUG - PS got 2/10 updates (from Worker_10, 36/188 (36/1128), epoch 1/6)
2023-05-28 13:02:46,574 - common - DEBUG - PS got 3/10 updates (from Worker_2, 36/188 (36/1128), epoch 1/6)
2023-05-28 13:02:46,612 - common - DEBUG - PS got 4/10 updates (from Worker_1, 36/188 (36/1128), epoch 1/6)
2023-05-28 13:02:46,665 - common - DEBUG - PS got 5/10 updates (from Worker_9, 36/188 (36/1128), epoch 1/6)
2023-05-28 13:02:46,729 - common - DEBUG - PS got 6/10 updates (from Worker_7, 36/188 (36/1128), epoch 1/6)
2023-05-28 13:02:46,855 - common - DEBUG - PS got 7/10 updates (from Worker_8, 36/188 (36/1128), epoch 1/6)
2023-05-28 13:02:46,860 - common - DEBUG - PS got 8/10 updates (from Worker_5, 36/188 (36/1128), epoch 1/6)
2023-05-28 13:02:46,873 - common - DEBUG - PS got 9/10 updates (from Worker_3, 36/188 (36/1128), epoch 1/6)
2023-05-28 13:02:46,873 - common - DEBUG - PS got 9/10 updates (from Worker_4, 36/188 (36/1128), epoch 1/6)
2023-05-28 13:02:46,909 - common - DEBUG - PS updated model, global loss is 2.2837028741836547, weights norm is 8.894480385249723
2023-05-28 13:02:47,421 - common - DEBUG - PS got 1/10 updates (from Worker_8, 37/188 (37/1128), epoch 1/6)
2023-05-28 13:02:47,854 - common - DEBUG - PS got 2/10 updates (from Worker_9, 37/188 (37/1128), epoch 1/6)
2023-05-28 13:02:48,067 - common - DEBUG - PS got 3/10 updates (from Worker_6, 37/188 (37/1128), epoch 1/6)
2023-05-28 13:02:48,070 - common - DEBUG - PS got 3/10 updates (from Worker_2, 37/188 (37/1128), epoch 1/6)
2023-05-28 13:02:48,080 - common - DEBUG - PS got 5/10 updates (from Worker_1, 37/188 (37/1128), epoch 1/6)
2023-05-28 13:02:48,121 - common - DEBUG - PS got 6/10 updates (from Worker_5, 37/188 (37/1128), epoch 1/6)
2023-05-28 13:02:48,183 - common - DEBUG - PS got 7/10 updates (from Worker_4, 37/188 (37/1128), epoch 1/6)
2023-05-28 13:02:48,235 - common - DEBUG - PS got 8/10 updates (from Worker_10, 37/188 (37/1128), epoch 1/6)
2023-05-28 13:02:48,268 - common - DEBUG - PS got 9/10 updates (from Worker_7, 37/188 (37/1128), epoch 1/6)
2023-05-28 13:02:48,277 - common - DEBUG - PS got 10/10 updates (from Worker_3, 37/188 (37/1128), epoch 1/6)
