2023-05-28 15:27:15,915 - common - INFO - Starting synchronous SGD training with 10 workers
2023-05-28 15:27:15,939 - common - DEBUG - Worker_4 is working on a dataset of size 6000
2023-05-28 15:27:15,969 - common - DEBUG - Worker_1 is working on a dataset of size 6000
2023-05-28 15:27:15,976 - common - DEBUG - Worker_3 is working on a dataset of size 6000
2023-05-28 15:27:15,986 - common - DEBUG - Worker_7 is working on a dataset of size 6000
2023-05-28 15:27:15,987 - common - DEBUG - Worker_5 is working on a dataset of size 6000
2023-05-28 15:27:15,983 - common - DEBUG - Worker_8 is working on a dataset of size 6000
2023-05-28 15:27:15,989 - common - DEBUG - Worker_9 is working on a dataset of size 6000
2023-05-28 15:27:15,993 - common - DEBUG - Worker_2 is working on a dataset of size 6000
2023-05-28 15:27:15,994 - common - DEBUG - Worker_10 is working on a dataset of size 6000
2023-05-28 15:27:15,997 - common - DEBUG - Worker_6 is working on a dataset of size 6000
2023-05-28 15:27:16,943 - common - DEBUG - PS got 1/10 updates (from Worker_3, 1/188 (1/1128), epoch 1/6)
2023-05-28 15:27:42,629 - common - DEBUG - PS got 3/10 updates (from Worker_6, 20/188 (20/1128), epoch 1/6)
2023-05-28 15:27:42,725 - common - DEBUG - PS got 4/10 updates (from Worker_9, 20/188 (20/1128), epoch 1/6)
2023-05-28 15:27:42,742 - common - DEBUG - PS got 5/10 updates (from Worker_1, 20/188 (20/1128), epoch 1/6)
2023-05-28 15:27:42,766 - common - DEBUG - PS got 6/10 updates (from Worker_5, 20/188 (20/1128), epoch 1/6)
2023-05-28 15:27:42,897 - common - DEBUG - PS got 7/10 updates (from Worker_3, 20/188 (20/1128), epoch 1/6)
2023-05-28 15:27:42,901 - common - DEBUG - PS got 7/10 updates (from Worker_2, 20/188 (20/1128), epoch 1/6)
2023-05-28 15:27:42,912 - common - DEBUG - PS got 9/10 updates (from Worker_10, 20/188 (20/1128), epoch 1/6)
2023-05-28 15:27:42,943 - common - DEBUG - PS got 10/10 updates (from Worker_7, 20/188 (20/1128), epoch 1/6)
2023-05-28 15:27:43,018 - common - DEBUG - PS updated model, global loss is 1.309572684764862, weights norm is 9.010142885291216
2023-05-28 15:27:44,183 - common - DEBUG - PS got 1/10 updates (from Worker_4, 21/188 (21/1128), epoch 1/6)
2023-05-28 15:27:44,184 - common - DEBUG - PS got 1/10 updates (from Worker_6, 21/188 (21/1128), epoch 1/6)
2023-05-28 15:27:44,191 - common - DEBUG - PS got 2/10 updates (from Worker_1, 21/188 (21/1128), epoch 1/6)
2023-05-28 15:27:44,242 - common - DEBUG - PS got 4/10 updates (from Worker_9, 21/188 (21/1128), epoch 1/6)
2023-05-28 15:27:44,267 - common - DEBUG - PS got 4/10 updates (from Worker_8, 21/188 (21/1128), epoch 1/6)
2023-05-28 15:27:44,271 - common - DEBUG - PS got 4/10 updates (from Worker_7, 21/188 (21/1128), epoch 1/6)
2023-05-28 15:27:44,375 - common - DEBUG - PS got 7/10 updates (from Worker_3, 21/188 (21/1128), epoch 1/6)
2023-05-28 15:27:44,395 - common - DEBUG - PS got 8/10 updates (from Worker_10, 21/188 (21/1128), epoch 1/6)
2023-05-28 15:27:44,421 - common - DEBUG - PS got 9/10 updates (from Worker_2, 21/188 (21/1128), epoch 1/6)
2023-05-28 15:27:44,433 - common - DEBUG - PS got 10/10 updates (from Worker_5, 21/188 (21/1128), epoch 1/6)
2023-05-28 15:27:44,469 - common - DEBUG - PS updated model, global loss is 1.4232464909553528, weights norm is 9.018557144286941
2023-05-28 15:27:45,297 - common - DEBUG - PS got 1/10 updates (from Worker_2, 22/188 (22/1128), epoch 1/6)
2023-05-28 15:27:45,311 - common - DEBUG - PS got 2/10 updates (from Worker_8, 22/188 (22/1128), epoch 1/6)
2023-05-28 15:27:45,456 - common - DEBUG - PS got 3/10 updates (from Worker_9, 22/188 (22/1128), epoch 1/6)
2023-05-28 15:27:45,538 - common - DEBUG - PS got 4/10 updates (from Worker_7, 22/188 (22/1128), epoch 1/6)
2023-05-28 15:27:45,607 - common - DEBUG - PS got 5/10 updates (from Worker_10, 22/188 (22/1128), epoch 1/6)
2023-05-28 15:27:45,716 - common - DEBUG - PS got 6/10 updates (from Worker_6, 22/188 (22/1128), epoch 1/6)
2023-05-28 15:27:45,749 - common - DEBUG - PS got 7/10 updates (from Worker_1, 22/188 (22/1128), epoch 1/6)
2023-05-28 15:27:45,764 - common - DEBUG - PS got 8/10 updates (from Worker_5, 22/188 (22/1128), epoch 1/6)
2023-05-28 15:27:45,801 - common - DEBUG - PS got 9/10 updates (from Worker_3, 22/188 (22/1128), epoch 1/6)
2023-05-28 15:27:45,802 - common - DEBUG - PS got 9/10 updates (from Worker_4, 22/188 (22/1128), epoch 1/6)
2023-05-28 15:27:45,860 - common - DEBUG - PS updated model, global loss is 1.2605756163597106, weights norm is 9.02712199794893
2023-05-28 15:27:46,595 - common - DEBUG - PS got 1/10 updates (from Worker_7, 23/188 (23/1128), epoch 1/6)
2023-05-28 15:27:46,903 - common - DEBUG - PS got 2/10 updates (from Worker_4, 23/188 (23/1128), epoch 1/6)
2023-05-28 15:27:46,918 - common - DEBUG - PS got 3/10 updates (from Worker_8, 23/188 (23/1128), epoch 1/6)
2023-05-28 15:27:46,986 - common - DEBUG - PS got 4/10 updates (from Worker_9, 23/188 (23/1128), epoch 1/6)
2023-05-28 15:27:47,032 - common - DEBUG - PS got 5/10 updates (from Worker_3, 23/188 (23/1128), epoch 1/6)
2023-05-28 15:27:47,058 - common - DEBUG - PS got 6/10 updates (from Worker_6, 23/188 (23/1128), epoch 1/6)
2023-05-28 15:27:47,065 - common - DEBUG - PS got 7/10 updates (from Worker_1, 23/188 (23/1128), epoch 1/6)
2023-05-28 15:27:47,299 - common - DEBUG - PS got 8/10 updates (from Worker_5, 23/188 (23/1128), epoch 1/6)
2023-05-28 15:27:47,306 - common - DEBUG - PS got 8/10 updates (from Worker_10, 23/188 (23/1128), epoch 1/6)
2023-05-28 15:27:47,328 - common - DEBUG - PS got 10/10 updates (from Worker_2, 23/188 (23/1128), epoch 1/6)
2023-05-28 15:27:47,343 - common - DEBUG - PS updated model, global loss is 1.2369085788726806, weights norm is 9.03564377288676
2023-05-28 15:27:48,077 - common - DEBUG - PS got 1/10 updates (from Worker_6, 24/188 (24/1128), epoch 1/6)
2023-05-28 15:27:48,094 - common - DEBUG - PS got 2/10 updates (from Worker_10, 24/188 (24/1128), epoch 1/6)
2023-05-28 15:27:48,394 - common - DEBUG - PS got 3/10 updates (from Worker_3, 24/188 (24/1128), epoch 1/6)
2023-05-28 15:27:48,441 - common - DEBUG - PS got 4/10 updates (from Worker_2, 24/188 (24/1128), epoch 1/6)
2023-05-28 15:27:48,465 - common - DEBUG - PS got 5/10 updates (from Worker_7, 24/188 (24/1128), epoch 1/6)
2023-05-28 15:27:48,628 - common - DEBUG - PS got 6/10 updates (from Worker_9, 24/188 (24/1128), epoch 1/6)
2023-05-28 15:27:48,644 - common - DEBUG - PS got 7/10 updates (from Worker_8, 24/188 (24/1128), epoch 1/6)
2023-05-28 15:27:48,654 - common - DEBUG - PS got 8/10 updates (from Worker_4, 24/188 (24/1128), epoch 1/6)
2023-05-28 15:27:48,700 - common - DEBUG - PS got 9/10 updates (from Worker_1, 24/188 (24/1128), epoch 1/6)
2023-05-28 15:27:48,706 - common - DEBUG - PS got 10/10 updates (from Worker_5, 24/188 (24/1128), epoch 1/6)
2023-05-28 15:27:48,715 - common - DEBUG - PS updated model, global loss is 1.1712520122528076, weights norm is 9.044063670308743
2023-05-28 15:27:49,375 - common - DEBUG - PS got 1/10 updates (from Worker_6, 25/188 (25/1128), epoch 1/6)
2023-05-28 15:27:49,820 - common - DEBUG - PS got 2/10 updates (from Worker_1, 25/188 (25/1128), epoch 1/6)
2023-05-28 15:27:49,849 - common - DEBUG - PS got 3/10 updates (from Worker_2, 25/188 (25/1128), epoch 1/6)
2023-05-28 15:27:49,854 - common - DEBUG - PS got 4/10 updates (from Worker_3, 25/188 (25/1128), epoch 1/6)
2023-05-28 15:27:49,879 - common - DEBUG - PS got 5/10 updates (from Worker_9, 25/188 (25/1128), epoch 1/6)
2023-05-28 15:27:49,880 - common - DEBUG - PS got 5/10 updates (from Worker_8, 25/188 (25/1128), epoch 1/6)
2023-05-28 15:27:49,911 - common - DEBUG - PS got 7/10 updates (from Worker_4, 25/188 (25/1128), epoch 1/6)
2023-05-28 15:27:49,924 - common - DEBUG - PS got 8/10 updates (from Worker_7, 25/188 (25/1128), epoch 1/6)
2023-05-28 15:27:49,950 - common - DEBUG - PS got 9/10 updates (from Worker_5, 25/188 (25/1128), epoch 1/6)
2023-05-28 15:27:49,959 - common - DEBUG - PS got 10/10 updates (from Worker_10, 25/188 (25/1128), epoch 1/6)
2023-05-28 15:27:49,997 - common - DEBUG - PS updated model, global loss is 1.1708790421485902, weights norm is 9.052215946250497
2023-05-28 15:27:50,875 - common - DEBUG - PS got 1/10 updates (from Worker_6, 26/188 (26/1128), epoch 1/6)
2023-05-28 15:27:50,989 - common - DEBUG - PS got 2/10 updates (from Worker_9, 26/188 (26/1128), epoch 1/6)
2023-05-28 15:27:51,115 - common - DEBUG - PS got 3/10 updates (from Worker_1, 26/188 (26/1128), epoch 1/6)
2023-05-28 15:27:51,152 - common - DEBUG - PS got 3/10 updates (from Worker_5, 26/188 (26/1128), epoch 1/6)
2023-05-28 15:27:51,170 - common - DEBUG - PS got 4/10 updates (from Worker_10, 26/188 (26/1128), epoch 1/6)
2023-05-28 15:27:51,187 - common - DEBUG - PS got 4/10 updates (from Worker_8, 26/188 (26/1128), epoch 1/6)
2023-05-28 15:27:51,215 - common - DEBUG - PS got 7/10 updates (from Worker_4, 26/188 (26/1128), epoch 1/6)
2023-05-28 15:27:51,224 - common - DEBUG - PS got 8/10 updates (from Worker_3, 26/188 (26/1128), epoch 1/6)
2023-05-28 15:27:51,259 - common - DEBUG - PS got 9/10 updates (from Worker_2, 26/188 (26/1128), epoch 1/6)
2023-05-28 15:27:51,319 - common - DEBUG - PS got 10/10 updates (from Worker_7, 26/188 (26/1128), epoch 1/6)
2023-05-28 15:27:51,329 - common - DEBUG - PS updated model, global loss is 1.1787291824817658, weights norm is 9.06001819602277
2023-05-28 15:27:52,036 - common - DEBUG - PS got 1/10 updates (from Worker_8, 27/188 (27/1128), epoch 1/6)
2023-05-28 15:27:52,264 - common - DEBUG - PS got 2/10 updates (from Worker_9, 27/188 (27/1128), epoch 1/6)
2023-05-28 15:27:52,335 - common - DEBUG - PS got 3/10 updates (from Worker_6, 27/188 (27/1128), epoch 1/6)
2023-05-28 15:27:52,395 - common - DEBUG - PS got 4/10 updates (from Worker_3, 27/188 (27/1128), epoch 1/6)
2023-05-28 15:27:52,465 - common - DEBUG - PS got 5/10 updates (from Worker_4, 27/188 (27/1128), epoch 1/6)
2023-05-28 15:27:52,562 - common - DEBUG - PS got 6/10 updates (from Worker_7, 27/188 (27/1128), epoch 1/6)
2023-05-28 15:27:52,755 - common - DEBUG - PS got 7/10 updates (from Worker_1, 27/188 (27/1128), epoch 1/6)
2023-05-28 15:27:52,845 - common - DEBUG - PS got 8/10 updates (from Worker_2, 27/188 (27/1128), epoch 1/6)
2023-05-28 15:27:52,876 - common - DEBUG - PS got 9/10 updates (from Worker_5, 27/188 (27/1128), epoch 1/6)
2023-05-28 15:27:52,895 - common - DEBUG - PS got 10/10 updates (from Worker_10, 27/188 (27/1128), epoch 1/6)
2023-05-28 15:27:52,934 - common - DEBUG - PS updated model, global loss is 1.0975442707538605, weights norm is 9.067521831950687
2023-05-28 15:27:53,743 - common - DEBUG - PS got 1/10 updates (from Worker_8, 28/188 (28/1128), epoch 1/6)
2023-05-28 15:27:53,752 - common - DEBUG - PS got 2/10 updates (from Worker_6, 28/188 (28/1128), epoch 1/6)
2023-05-28 15:27:53,844 - common - DEBUG - PS got 3/10 updates (from Worker_3, 28/188 (28/1128), epoch 1/6)
2023-05-28 15:27:53,888 - common - DEBUG - PS got 4/10 updates (from Worker_2, 28/188 (28/1128), epoch 1/6)
2023-05-28 15:27:53,923 - common - DEBUG - PS got 5/10 updates (from Worker_7, 28/188 (28/1128), epoch 1/6)
2023-05-28 15:27:53,925 - common - DEBUG - PS got 5/10 updates (from Worker_9, 28/188 (28/1128), epoch 1/6)
2023-05-28 15:27:53,961 - common - DEBUG - PS got 7/10 updates (from Worker_1, 28/188 (28/1128), epoch 1/6)
2023-05-28 15:27:54,059 - common - DEBUG - PS got 8/10 updates (from Worker_10, 28/188 (28/1128), epoch 1/6)
2023-05-28 15:27:54,092 - common - DEBUG - PS got 9/10 updates (from Worker_5, 28/188 (28/1128), epoch 1/6)
2023-05-28 15:27:54,107 - common - DEBUG - PS got 10/10 updates (from Worker_4, 28/188 (28/1128), epoch 1/6)
2023-05-28 15:27:54,119 - common - DEBUG - PS updated model, global loss is 1.0534220814704895, weights norm is 9.07462978865819
2023-05-28 15:27:55,032 - common - DEBUG - PS got 1/10 updates (from Worker_4, 29/188 (29/1128), epoch 1/6)
2023-05-28 15:27:55,095 - common - DEBUG - PS got 2/10 updates (from Worker_3, 29/188 (29/1128), epoch 1/6)
2023-05-28 15:27:55,096 - common - DEBUG - PS got 2/10 updates (from Worker_2, 29/188 (29/1128), epoch 1/6)
2023-05-28 15:27:55,154 - common - DEBUG - PS got 4/10 updates (from Worker_1, 29/188 (29/1128), epoch 1/6)
2023-05-28 15:27:55,229 - common - DEBUG - PS got 5/10 updates (from Worker_5, 29/188 (29/1128), epoch 1/6)
2023-05-28 15:27:55,246 - common - DEBUG - PS got 6/10 updates (from Worker_8, 29/188 (29/1128), epoch 1/6)
2023-05-28 15:27:55,291 - common - DEBUG - PS got 7/10 updates (from Worker_6, 29/188 (29/1128), epoch 1/6)
2023-05-28 15:27:55,319 - common - DEBUG - PS got 8/10 updates (from Worker_10, 29/188 (29/1128), epoch 1/6)
2023-05-28 15:27:55,369 - common - DEBUG - PS got 9/10 updates (from Worker_7, 29/188 (29/1128), epoch 1/6)
2023-05-28 15:27:55,423 - common - DEBUG - PS got 10/10 updates (from Worker_9, 29/188 (29/1128), epoch 1/6)
2023-05-28 15:27:55,450 - common - DEBUG - PS updated model, global loss is 1.1487529695034027, weights norm is 9.081200892026603
2023-05-28 15:27:56,125 - common - DEBUG - PS got 1/10 updates (from Worker_3, 30/188 (30/1128), epoch 1/6)
2023-05-28 15:27:56,286 - common - DEBUG - PS got 2/10 updates (from Worker_7, 30/188 (30/1128), epoch 1/6)
2023-05-28 15:27:56,360 - common - DEBUG - PS got 3/10 updates (from Worker_8, 30/188 (30/1128), epoch 1/6)
2023-05-28 15:27:56,460 - common - DEBUG - PS got 4/10 updates (from Worker_5, 30/188 (30/1128), epoch 1/6)
2023-05-28 15:27:56,619 - common - DEBUG - PS got 5/10 updates (from Worker_9, 30/188 (30/1128), epoch 1/6)
2023-05-28 15:27:56,688 - common - DEBUG - PS got 6/10 updates (from Worker_2, 30/188 (30/1128), epoch 1/6)
2023-05-28 15:27:56,755 - common - DEBUG - PS got 7/10 updates (from Worker_10, 30/188 (30/1128), epoch 1/6)
2023-05-28 15:27:56,780 - common - DEBUG - PS got 8/10 updates (from Worker_6, 30/188 (30/1128), epoch 1/6)
2023-05-28 15:27:56,787 - common - DEBUG - PS got 9/10 updates (from Worker_1, 30/188 (30/1128), epoch 1/6)
2023-05-28 15:27:56,812 - common - DEBUG - PS got 10/10 updates (from Worker_4, 30/188 (30/1128), epoch 1/6)
2023-05-28 15:27:56,823 - common - DEBUG - PS updated model, global loss is 0.8662066400051117, weights norm is 9.087672517605649
2023-05-28 15:27:57,699 - common - DEBUG - PS got 1/10 updates (from Worker_9, 31/188 (31/1128), epoch 1/6)
2023-05-28 15:27:57,748 - common - DEBUG - PS got 2/10 updates (from Worker_7, 31/188 (31/1128), epoch 1/6)
2023-05-28 15:27:57,970 - common - DEBUG - PS got 3/10 updates (from Worker_2, 31/188 (31/1128), epoch 1/6)
2023-05-28 15:27:57,976 - common - DEBUG - PS got 3/10 updates (from Worker_1, 31/188 (31/1128), epoch 1/6)
2023-05-28 15:27:57,987 - common - DEBUG - PS got 3/10 updates (from Worker_8, 31/188 (31/1128), epoch 1/6)
2023-05-28 15:27:57,996 - common - DEBUG - PS got 4/10 updates (from Worker_3, 31/188 (31/1128), epoch 1/6)
2023-05-28 15:27:58,003 - common - DEBUG - PS got 5/10 updates (from Worker_5, 31/188 (31/1128), epoch 1/6)
2023-05-28 15:27:58,005 - common - DEBUG - PS got 5/10 updates (from Worker_10, 31/188 (31/1128), epoch 1/6)
2023-05-28 15:27:58,025 - common - DEBUG - PS got 7/10 updates (from Worker_6, 31/188 (31/1128), epoch 1/6)
2023-05-28 15:27:58,030 - common - DEBUG - PS got 8/10 updates (from Worker_4, 31/188 (31/1128), epoch 1/6)
2023-05-28 15:27:58,044 - common - DEBUG - PS updated model, global loss is 1.1705471634864808, weights norm is 9.09344231097574
2023-05-28 15:27:59,071 - common - DEBUG - PS got 1/10 updates (from Worker_10, 32/188 (32/1128), epoch 1/6)
2023-05-28 15:27:59,094 - common - DEBUG - PS got 2/10 updates (from Worker_3, 32/188 (32/1128), epoch 1/6)
2023-05-28 15:27:59,139 - common - DEBUG - PS got 3/10 updates (from Worker_4, 32/188 (32/1128), epoch 1/6)
2023-05-28 15:27:59,181 - common - DEBUG - PS got 4/10 updates (from Worker_5, 32/188 (32/1128), epoch 1/6)
2023-05-28 15:27:59,281 - common - DEBUG - PS got 5/10 updates (from Worker_1, 32/188 (32/1128), epoch 1/6)
2023-05-28 15:27:59,376 - common - DEBUG - PS got 6/10 updates (from Worker_7, 32/188 (32/1128), epoch 1/6)
2023-05-28 15:27:59,388 - common - DEBUG - PS got 7/10 updates (from Worker_2, 32/188 (32/1128), epoch 1/6)
2023-05-28 15:27:59,435 - common - DEBUG - PS got 8/10 updates (from Worker_8, 32/188 (32/1128), epoch 1/6)
2023-05-28 15:27:59,459 - common - DEBUG - PS got 9/10 updates (from Worker_9, 32/188 (32/1128), epoch 1/6)
2023-05-28 15:27:59,506 - common - DEBUG - PS got 10/10 updates (from Worker_6, 32/188 (32/1128), epoch 1/6)
2023-05-28 15:27:59,518 - common - DEBUG - PS updated model, global loss is 0.9316976130008697, weights norm is 9.098909588765578
2023-05-28 15:28:00,402 - common - DEBUG - PS got 1/10 updates (from Worker_4, 33/188 (33/1128), epoch 1/6)
2023-05-28 15:28:00,466 - common - DEBUG - PS got 2/10 updates (from Worker_6, 33/188 (33/1128), epoch 1/6)
2023-05-28 15:28:00,655 - common - DEBUG - PS got 3/10 updates (from Worker_2, 33/188 (33/1128), epoch 1/6)
2023-05-28 15:28:00,707 - common - DEBUG - PS got 4/10 updates (from Worker_1, 33/188 (33/1128), epoch 1/6)
2023-05-28 15:28:00,728 - common - DEBUG - PS got 5/10 updates (from Worker_5, 33/188 (33/1128), epoch 1/6)
2023-05-28 15:28:00,837 - common - DEBUG - PS got 6/10 updates (from Worker_3, 33/188 (33/1128), epoch 1/6)
2023-05-28 15:28:00,871 - common - DEBUG - PS got 7/10 updates (from Worker_7, 33/188 (33/1128), epoch 1/6)
2023-05-28 15:28:00,883 - common - DEBUG - PS got 8/10 updates (from Worker_8, 33/188 (33/1128), epoch 1/6)
2023-05-28 15:28:00,942 - common - DEBUG - PS got 9/10 updates (from Worker_9, 33/188 (33/1128), epoch 1/6)
2023-05-28 15:28:00,947 - common - DEBUG - PS got 10/10 updates (from Worker_10, 33/188 (33/1128), epoch 1/6)
2023-05-28 15:28:00,958 - common - DEBUG - PS updated model, global loss is 1.1211173474788665, weights norm is 9.10376303841444
2023-05-28 15:28:01,819 - common - DEBUG - PS got 1/10 updates (from Worker_6, 34/188 (34/1128), epoch 1/6)
2023-05-28 15:28:01,895 - common - DEBUG - PS got 2/10 updates (from Worker_7, 34/188 (34/1128), epoch 1/6)
2023-05-28 15:28:02,049 - common - DEBUG - PS got 3/10 updates (from Worker_3, 34/188 (34/1128), epoch 1/6)
2023-05-28 15:28:02,105 - common - DEBUG - PS got 4/10 updates (from Worker_5, 34/188 (34/1128), epoch 1/6)
2023-05-28 15:28:02,175 - common - DEBUG - PS got 5/10 updates (from Worker_4, 34/188 (34/1128), epoch 1/6)
2023-05-28 15:28:02,184 - common - DEBUG - PS got 6/10 updates (from Worker_9, 34/188 (34/1128), epoch 1/6)
2023-05-28 15:28:02,203 - common - DEBUG - PS got 7/10 updates (from Worker_8, 34/188 (34/1128), epoch 1/6)
2023-05-28 15:28:02,223 - common - DEBUG - PS got 8/10 updates (from Worker_2, 34/188 (34/1128), epoch 1/6)
2023-05-28 15:28:02,256 - common - DEBUG - PS got 9/10 updates (from Worker_10, 34/188 (34/1128), epoch 1/6)
2023-05-28 15:28:02,277 - common - DEBUG - PS got 10/10 updates (from Worker_1, 34/188 (34/1128), epoch 1/6)
2023-05-28 15:28:02,289 - common - DEBUG - PS updated model, global loss is 1.015605092048645, weights norm is 9.108220521328324
2023-05-28 15:28:03,203 - common - DEBUG - PS got 1/10 updates (from Worker_8, 35/188 (35/1128), epoch 1/6)
2023-05-28 15:28:03,208 - common - DEBUG - PS got 1/10 updates (from Worker_9, 35/188 (35/1128), epoch 1/6)
2023-05-28 15:28:03,447 - common - DEBUG - PS got 3/10 updates (from Worker_6, 35/188 (35/1128), epoch 1/6)
2023-05-28 15:28:03,471 - common - DEBUG - PS got 4/10 updates (from Worker_2, 35/188 (35/1128), epoch 1/6)
2023-05-28 15:28:03,515 - common - DEBUG - PS got 5/10 updates (from Worker_5, 35/188 (35/1128), epoch 1/6)
2023-05-28 15:28:03,635 - common - DEBUG - PS got 6/10 updates (from Worker_1, 35/188 (35/1128), epoch 1/6)
2023-05-28 15:28:03,647 - common - DEBUG - PS got 6/10 updates (from Worker_10, 35/188 (35/1128), epoch 1/6)
2023-05-28 15:28:03,704 - common - DEBUG - PS got 8/10 updates (from Worker_3, 35/188 (35/1128), epoch 1/6)
2023-05-28 15:28:03,710 - common - DEBUG - PS got 8/10 updates (from Worker_4, 35/188 (35/1128), epoch 1/6)
2023-05-28 15:28:03,716 - common - DEBUG - PS got 10/10 updates (from Worker_7, 35/188 (35/1128), epoch 1/6)
2023-05-28 15:28:03,729 - common - DEBUG - PS updated model, global loss is 0.8953670263290405, weights norm is 9.112480624853623
2023-05-28 15:28:04,651 - common - DEBUG - PS got 1/10 updates (from Worker_9, 36/188 (36/1128), epoch 1/6)
2023-05-28 15:28:04,694 - common - DEBUG - PS got 2/10 updates (from Worker_3, 36/188 (36/1128), epoch 1/6)
2023-05-28 15:28:04,731 - common - DEBUG - PS got 3/10 updates (from Worker_7, 36/188 (36/1128), epoch 1/6)
2023-05-28 15:28:04,961 - common - DEBUG - PS got 4/10 updates (from Worker_6, 36/188 (36/1128), epoch 1/6)
2023-05-28 15:28:05,005 - common - DEBUG - PS got 5/10 updates (from Worker_1, 36/188 (36/1128), epoch 1/6)
2023-05-28 15:28:05,007 - common - DEBUG - PS got 5/10 updates (from Worker_2, 36/188 (36/1128), epoch 1/6)
2023-05-28 15:28:05,036 - common - DEBUG - PS got 7/10 updates (from Worker_10, 36/188 (36/1128), epoch 1/6)
2023-05-28 15:28:05,072 - common - DEBUG - PS got 8/10 updates (from Worker_8, 36/188 (36/1128), epoch 1/6)
2023-05-28 15:28:05,077 - common - DEBUG - PS got 9/10 updates (from Worker_5, 36/188 (36/1128), epoch 1/6)
2023-05-28 15:28:05,087 - common - DEBUG - PS got 10/10 updates (from Worker_4, 36/188 (36/1128), epoch 1/6)
2023-05-28 15:28:05,098 - common - DEBUG - PS updated model, global loss is 1.0137820720672608, weights norm is 9.116365383342723
2023-05-28 15:28:06,088 - common - DEBUG - PS got 1/10 updates (from Worker_7, 37/188 (37/1128), epoch 1/6)
2023-05-28 15:28:06,111 - common - DEBUG - PS got 2/10 updates (from Worker_10, 37/188 (37/1128), epoch 1/6)
2023-05-28 15:28:06,233 - common - DEBUG - PS got 3/10 updates (from Worker_9, 37/188 (37/1128), epoch 1/6)
2023-05-28 15:28:06,241 - common - DEBUG - PS got 4/10 updates (from Worker_8, 37/188 (37/1128), epoch 1/6)
2023-05-28 15:28:06,251 - common - DEBUG - PS got 5/10 updates (from Worker_5, 37/188 (37/1128), epoch 1/6)
2023-05-28 15:28:06,275 - common - DEBUG - PS got 6/10 updates (from Worker_1, 37/188 (37/1128), epoch 1/6)
2023-05-28 15:28:06,277 - common - DEBUG - PS got 6/10 updates (from Worker_4, 37/188 (37/1128), epoch 1/6)
2023-05-28 15:28:06,321 - common - DEBUG - PS got 8/10 updates (from Worker_3, 37/188 (37/1128), epoch 1/6)
2023-05-28 15:28:06,369 - common - DEBUG - PS got 9/10 updates (from Worker_2, 37/188 (37/1128), epoch 1/6)
2023-05-28 15:28:06,369 - common - DEBUG - PS got 9/10 updates (from Worker_6, 37/188 (37/1128), epoch 1/6)
2023-05-28 15:28:06,385 - common - DEBUG - PS updated model, global loss is 1.1102785170078278, weights norm is 9.119703961715008
2023-05-28 15:28:07,293 - common - DEBUG - PS got 1/10 updates (from Worker_5, 38/188 (38/1128), epoch 1/6)
2023-05-28 15:28:07,430 - common - DEBUG - PS got 2/10 updates (from Worker_4, 38/188 (38/1128), epoch 1/6)
2023-05-28 15:28:07,461 - common - DEBUG - PS got 3/10 updates (from Worker_9, 38/188 (38/1128), epoch 1/6)
2023-05-28 15:28:07,490 - common - DEBUG - PS got 4/10 updates (from Worker_8, 38/188 (38/1128), epoch 1/6)
