2023-05-28 15:00:03,448 - common - INFO - Starting synchronous SGD training with 5 workers
2023-05-28 15:00:03,476 - common - DEBUG - Worker_5 is working on a dataset of size 12000
2023-05-28 15:00:03,478 - common - DEBUG - Worker_4 is working on a dataset of size 12000
2023-05-28 15:00:03,478 - common - DEBUG - Worker_3 is working on a dataset of size 12000
2023-05-28 15:00:03,480 - common - DEBUG - Worker_1 is working on a dataset of size 12000
2023-05-28 15:00:03,481 - common - DEBUG - Worker_2 is working on a dataset of size 12000
2023-05-28 15:00:03,888 - common - DEBUG - PS got 1/5 updates (from Worker_3, 1/375 (1/2250), epoch 1/6)
2023-05-28 15:00:26,035 - common - DEBUG - PS got 3/5 updates (from Worker_1, 37/375 (37/2250), epoch 1/6)
2023-05-28 15:00:26,044 - common - DEBUG - PS got 5/5 updates (from Worker_2, 37/375 (37/2250), epoch 1/6)
2023-05-28 15:00:26,053 - common - DEBUG - PS updated model, global loss is 0.9201780319213867, weights norm is 9.080955026971754
2023-05-28 15:00:26,641 - common - DEBUG - PS got 1/5 updates (from Worker_2, 38/375 (38/2250), epoch 1/6)
2023-05-28 15:00:26,665 - common - DEBUG - PS got 2/5 updates (from Worker_4, 38/375 (38/2250), epoch 1/6)
2023-05-28 15:00:26,696 - common - DEBUG - PS got 3/5 updates (from Worker_1, 38/375 (38/2250), epoch 1/6)
2023-05-28 15:00:26,705 - common - DEBUG - PS got 4/5 updates (from Worker_5, 38/375 (38/2250), epoch 1/6)
2023-05-28 15:00:26,708 - common - DEBUG - PS got 5/5 updates (from Worker_3, 38/375 (38/2250), epoch 1/6)
2023-05-28 15:00:26,716 - common - DEBUG - PS updated model, global loss is 0.9954877018928527, weights norm is 9.084177627924143
2023-05-28 15:00:27,148 - common - DEBUG - PS got 1/5 updates (from Worker_3, 39/375 (39/2250), epoch 1/6)
2023-05-28 15:00:27,163 - common - DEBUG - PS got 2/5 updates (from Worker_5, 39/375 (39/2250), epoch 1/6)
2023-05-28 15:00:27,243 - common - DEBUG - PS got 3/5 updates (from Worker_1, 39/375 (39/2250), epoch 1/6)
2023-05-28 15:00:27,269 - common - DEBUG - PS got 4/5 updates (from Worker_4, 39/375 (39/2250), epoch 1/6)
2023-05-28 15:00:27,277 - common - DEBUG - PS got 5/5 updates (from Worker_2, 39/375 (39/2250), epoch 1/6)
2023-05-28 15:00:27,285 - common - DEBUG - PS updated model, global loss is 0.9079896807670593, weights norm is 9.087237686544189
2023-05-28 15:00:27,877 - common - DEBUG - PS got 1/5 updates (from Worker_2, 40/375 (40/2250), epoch 1/6)
2023-05-28 15:00:27,893 - common - DEBUG - PS got 1/5 updates (from Worker_4, 40/375 (40/2250), epoch 1/6)
2023-05-28 15:00:27,939 - common - DEBUG - PS got 3/5 updates (from Worker_5, 40/375 (40/2250), epoch 1/6)
2023-05-28 15:00:27,945 - common - DEBUG - PS got 3/5 updates (from Worker_1, 40/375 (40/2250), epoch 1/6)
2023-05-28 15:00:27,948 - common - DEBUG - PS got 3/5 updates (from Worker_3, 40/375 (40/2250), epoch 1/6)
2023-05-28 15:00:27,959 - common - DEBUG - PS updated model, global loss is 0.9994618773460389, weights norm is 9.090143369989434
2023-05-28 15:00:28,542 - common - DEBUG - PS got 1/5 updates (from Worker_5, 41/375 (41/2250), epoch 1/6)
2023-05-28 15:00:28,590 - common - DEBUG - PS got 2/5 updates (from Worker_2, 41/375 (41/2250), epoch 1/6)
2023-05-28 15:00:28,600 - common - DEBUG - PS got 3/5 updates (from Worker_1, 41/375 (41/2250), epoch 1/6)
2023-05-28 15:00:28,603 - common - DEBUG - PS got 4/5 updates (from Worker_4, 41/375 (41/2250), epoch 1/6)
2023-05-28 15:00:28,607 - common - DEBUG - PS got 5/5 updates (from Worker_3, 41/375 (41/2250), epoch 1/6)
2023-05-28 15:00:28,617 - common - DEBUG - PS updated model, global loss is 0.9899150013923645, weights norm is 9.09287831755481
2023-05-28 15:00:29,148 - common - DEBUG - PS got 1/5 updates (from Worker_2, 42/375 (42/2250), epoch 1/6)
2023-05-28 15:00:29,154 - common - DEBUG - PS got 2/5 updates (from Worker_4, 42/375 (42/2250), epoch 1/6)
2023-05-28 15:00:29,194 - common - DEBUG - PS got 3/5 updates (from Worker_5, 42/375 (42/2250), epoch 1/6)
2023-05-28 15:00:29,239 - common - DEBUG - PS got 4/5 updates (from Worker_1, 42/375 (42/2250), epoch 1/6)
2023-05-28 15:00:29,240 - common - DEBUG - PS got 4/5 updates (from Worker_3, 42/375 (42/2250), epoch 1/6)
2023-05-28 15:00:29,249 - common - DEBUG - PS updated model, global loss is 1.0160070776939392, weights norm is 9.09538083256426
2023-05-28 15:00:29,798 - common - DEBUG - PS got 1/5 updates (from Worker_3, 43/375 (43/2250), epoch 1/6)
2023-05-28 15:00:29,851 - common - DEBUG - PS got 2/5 updates (from Worker_4, 43/375 (43/2250), epoch 1/6)
2023-05-28 15:00:29,856 - common - DEBUG - PS got 3/5 updates (from Worker_5, 43/375 (43/2250), epoch 1/6)
2023-05-28 15:00:29,867 - common - DEBUG - PS got 4/5 updates (from Worker_2, 43/375 (43/2250), epoch 1/6)
2023-05-28 15:00:29,868 - common - DEBUG - PS got 4/5 updates (from Worker_1, 43/375 (43/2250), epoch 1/6)
2023-05-28 15:00:29,877 - common - DEBUG - PS updated model, global loss is 0.772776973247528, weights norm is 9.098170182465033
2023-05-28 15:00:30,126 - common - DEBUG - PS got 1/5 updates (from Worker_1, 44/375 (44/2250), epoch 1/6)
2023-05-28 15:00:30,219 - common - DEBUG - PS got 2/5 updates (from Worker_2, 44/375 (44/2250), epoch 1/6)
2023-05-28 15:00:30,331 - common - DEBUG - PS got 3/5 updates (from Worker_5, 44/375 (44/2250), epoch 1/6)
2023-05-28 15:00:30,337 - common - DEBUG - PS got 4/5 updates (from Worker_3, 44/375 (44/2250), epoch 1/6)
2023-05-28 15:00:30,342 - common - DEBUG - PS got 5/5 updates (from Worker_4, 44/375 (44/2250), epoch 1/6)
2023-05-28 15:00:30,352 - common - DEBUG - PS updated model, global loss is 1.0280386328697204, weights norm is 9.100745003441437
2023-05-28 15:00:30,824 - common - DEBUG - PS got 1/5 updates (from Worker_4, 45/375 (45/2250), epoch 1/6)
2023-05-28 15:00:30,951 - common - DEBUG - PS got 2/5 updates (from Worker_5, 45/375 (45/2250), epoch 1/6)
2023-05-28 15:00:30,959 - common - DEBUG - PS got 3/5 updates (from Worker_3, 45/375 (45/2250), epoch 1/6)
2023-05-28 15:00:30,962 - common - DEBUG - PS got 4/5 updates (from Worker_1, 45/375 (45/2250), epoch 1/6)
2023-05-28 15:00:30,968 - common - DEBUG - PS got 5/5 updates (from Worker_2, 45/375 (45/2250), epoch 1/6)
2023-05-28 15:00:30,977 - common - DEBUG - PS updated model, global loss is 0.827349853515625, weights norm is 9.103558542482501
2023-05-28 15:00:31,097 - common - DEBUG - PS got 1/5 updates (from Worker_4, 46/375 (46/2250), epoch 1/6)
2023-05-28 15:00:31,581 - common - DEBUG - PS got 2/5 updates (from Worker_1, 46/375 (46/2250), epoch 1/6)
2023-05-28 15:00:31,586 - common - DEBUG - PS got 3/5 updates (from Worker_3, 46/375 (46/2250), epoch 1/6)
2023-05-28 15:00:31,591 - common - DEBUG - PS got 4/5 updates (from Worker_5, 46/375 (46/2250), epoch 1/6)
2023-05-28 15:00:31,599 - common - DEBUG - PS got 5/5 updates (from Worker_2, 46/375 (46/2250), epoch 1/6)
2023-05-28 15:00:31,606 - common - DEBUG - PS updated model, global loss is 0.8374551653861999, weights norm is 9.106573731194603
2023-05-28 15:00:32,087 - common - DEBUG - PS got 1/5 updates (from Worker_5, 47/375 (47/2250), epoch 1/6)
2023-05-28 15:00:32,167 - common - DEBUG - PS got 2/5 updates (from Worker_4, 47/375 (47/2250), epoch 1/6)
2023-05-28 15:00:32,214 - common - DEBUG - PS got 3/5 updates (from Worker_3, 47/375 (47/2250), epoch 1/6)
2023-05-28 15:00:32,215 - common - DEBUG - PS got 3/5 updates (from Worker_1, 47/375 (47/2250), epoch 1/6)
2023-05-28 15:00:32,221 - common - DEBUG - PS got 4/5 updates (from Worker_2, 47/375 (47/2250), epoch 1/6)
2023-05-28 15:00:32,231 - common - DEBUG - PS updated model, global loss is 0.7993871808052063, weights norm is 9.109576430685198
2023-05-28 15:00:32,704 - common - DEBUG - PS got 1/5 updates (from Worker_3, 48/375 (48/2250), epoch 1/6)
2023-05-28 15:00:32,770 - common - DEBUG - PS got 2/5 updates (from Worker_2, 48/375 (48/2250), epoch 1/6)
2023-05-28 15:00:32,774 - common - DEBUG - PS got 2/5 updates (from Worker_5, 48/375 (48/2250), epoch 1/6)
2023-05-28 15:00:32,789 - common - DEBUG - PS got 3/5 updates (from Worker_4, 48/375 (48/2250), epoch 1/6)
2023-05-28 15:00:32,793 - common - DEBUG - PS got 5/5 updates (from Worker_1, 48/375 (48/2250), epoch 1/6)
2023-05-28 15:00:32,801 - common - DEBUG - PS updated model, global loss is 0.7896316409111023, weights norm is 9.112737686150776
2023-05-28 15:00:33,389 - common - DEBUG - PS got 1/5 updates (from Worker_2, 49/375 (49/2250), epoch 1/6)
2023-05-28 15:00:33,472 - common - DEBUG - PS got 2/5 updates (from Worker_1, 49/375 (49/2250), epoch 1/6)
2023-05-28 15:00:33,481 - common - DEBUG - PS got 3/5 updates (from Worker_4, 49/375 (49/2250), epoch 1/6)
2023-05-28 15:00:33,487 - common - DEBUG - PS got 3/5 updates (from Worker_3, 49/375 (49/2250), epoch 1/6)
2023-05-28 15:00:33,489 - common - DEBUG - PS got 4/5 updates (from Worker_5, 49/375 (49/2250), epoch 1/6)
2023-05-28 15:00:33,499 - common - DEBUG - PS updated model, global loss is 0.8021071314811706, weights norm is 9.116058367843431
2023-05-28 15:00:33,977 - common - DEBUG - PS got 1/5 updates (from Worker_3, 50/375 (50/2250), epoch 1/6)
2023-05-28 15:00:34,045 - common - DEBUG - PS got 2/5 updates (from Worker_5, 50/375 (50/2250), epoch 1/6)
2023-05-28 15:00:34,075 - common - DEBUG - PS got 3/5 updates (from Worker_4, 50/375 (50/2250), epoch 1/6)
2023-05-28 15:00:34,077 - common - DEBUG - PS got 3/5 updates (from Worker_2, 50/375 (50/2250), epoch 1/6)
2023-05-28 15:00:34,097 - common - DEBUG - PS got 5/5 updates (from Worker_1, 50/375 (50/2250), epoch 1/6)
2023-05-28 15:00:34,106 - common - DEBUG - PS updated model, global loss is 0.7921815156936646, weights norm is 9.119715323350729
2023-05-28 15:00:34,502 - common - DEBUG - PS got 1/5 updates (from Worker_1, 51/375 (51/2250), epoch 1/6)
2023-05-28 15:00:34,605 - common - DEBUG - PS got 2/5 updates (from Worker_2, 51/375 (51/2250), epoch 1/6)
2023-05-28 15:00:34,711 - common - DEBUG - PS got 3/5 updates (from Worker_3, 51/375 (51/2250), epoch 1/6)
2023-05-28 15:00:34,718 - common - DEBUG - PS got 4/5 updates (from Worker_4, 51/375 (51/2250), epoch 1/6)
2023-05-28 15:00:34,720 - common - DEBUG - PS got 4/5 updates (from Worker_5, 51/375 (51/2250), epoch 1/6)
2023-05-28 15:00:34,729 - common - DEBUG - PS updated model, global loss is 0.7278217434883117, weights norm is 9.12361181092033
2023-05-28 15:00:35,241 - common - DEBUG - PS got 1/5 updates (from Worker_3, 52/375 (52/2250), epoch 1/6)
2023-05-28 15:00:35,312 - common - DEBUG - PS got 2/5 updates (from Worker_2, 52/375 (52/2250), epoch 1/6)
2023-05-28 15:00:35,313 - common - DEBUG - PS got 2/5 updates (from Worker_5, 52/375 (52/2250), epoch 1/6)
2023-05-28 15:00:35,335 - common - DEBUG - PS got 3/5 updates (from Worker_4, 52/375 (52/2250), epoch 1/6)
2023-05-28 15:00:35,341 - common - DEBUG - PS got 5/5 updates (from Worker_1, 52/375 (52/2250), epoch 1/6)
2023-05-28 15:00:35,349 - common - DEBUG - PS updated model, global loss is 0.9649401307106018, weights norm is 9.127148088716767
2023-05-28 15:00:36,121 - common - DEBUG - PS got 1/5 updates (from Worker_5, 53/375 (53/2250), epoch 1/6)
2023-05-28 15:00:36,158 - common - DEBUG - PS got 2/5 updates (from Worker_4, 53/375 (53/2250), epoch 1/6)
2023-05-28 15:00:36,158 - common - DEBUG - PS got 2/5 updates (from Worker_3, 53/375 (53/2250), epoch 1/6)
2023-05-28 15:00:36,160 - common - DEBUG - PS got 2/5 updates (from Worker_2, 53/375 (53/2250), epoch 1/6)
2023-05-28 15:00:36,162 - common - DEBUG - PS got 2/5 updates (from Worker_1, 53/375 (53/2250), epoch 1/6)
2023-05-28 15:00:36,176 - common - DEBUG - PS updated model, global loss is 0.728475034236908, weights norm is 9.130731663951106
2023-05-28 15:00:36,735 - common - DEBUG - PS got 1/5 updates (from Worker_5, 54/375 (54/2250), epoch 1/6)
2023-05-28 15:00:36,786 - common - DEBUG - PS got 2/5 updates (from Worker_3, 54/375 (54/2250), epoch 1/6)
2023-05-28 15:00:36,788 - common - DEBUG - PS got 2/5 updates (from Worker_4, 54/375 (54/2250), epoch 1/6)
2023-05-28 15:00:36,802 - common - DEBUG - PS got 4/5 updates (from Worker_1, 54/375 (54/2250), epoch 1/6)
2023-05-28 15:00:36,838 - common - DEBUG - PS got 5/5 updates (from Worker_2, 54/375 (54/2250), epoch 1/6)
2023-05-28 15:00:36,847 - common - DEBUG - PS updated model, global loss is 0.7521370649337769, weights norm is 9.134340533282982
2023-05-28 15:00:37,462 - common - DEBUG - PS got 1/5 updates (from Worker_2, 55/375 (55/2250), epoch 1/6)
2023-05-28 15:00:37,464 - common - DEBUG - PS got 1/5 updates (from Worker_4, 55/375 (55/2250), epoch 1/6)
2023-05-28 15:00:37,466 - common - DEBUG - PS got 1/5 updates (from Worker_3, 55/375 (55/2250), epoch 1/6)
2023-05-28 15:00:37,490 - common - DEBUG - PS got 4/5 updates (from Worker_5, 55/375 (55/2250), epoch 1/6)
2023-05-28 15:00:37,494 - common - DEBUG - PS got 5/5 updates (from Worker_1, 55/375 (55/2250), epoch 1/6)
2023-05-28 15:00:37,501 - common - DEBUG - PS updated model, global loss is 0.7027019381523132, weights norm is 9.137927073485848
2023-05-28 15:00:38,104 - common - DEBUG - PS got 1/5 updates (from Worker_1, 56/375 (56/2250), epoch 1/6)
2023-05-28 15:00:38,147 - common - DEBUG - PS got 2/5 updates (from Worker_5, 56/375 (56/2250), epoch 1/6)
2023-05-28 15:00:38,161 - common - DEBUG - PS got 3/5 updates (from Worker_2, 56/375 (56/2250), epoch 1/6)
2023-05-28 15:00:38,184 - common - DEBUG - PS got 4/5 updates (from Worker_4, 56/375 (56/2250), epoch 1/6)
2023-05-28 15:00:38,189 - common - DEBUG - PS got 5/5 updates (from Worker_3, 56/375 (56/2250), epoch 1/6)
2023-05-28 15:00:38,199 - common - DEBUG - PS updated model, global loss is 0.737961494922638, weights norm is 9.141592853621706
2023-05-28 15:00:38,819 - common - DEBUG - PS got 1/5 updates (from Worker_5, 57/375 (57/2250), epoch 1/6)
2023-05-28 15:00:38,821 - common - DEBUG - PS got 1/5 updates (from Worker_2, 57/375 (57/2250), epoch 1/6)
2023-05-28 15:00:38,842 - common - DEBUG - PS got 3/5 updates (from Worker_4, 57/375 (57/2250), epoch 1/6)
2023-05-28 15:00:38,854 - common - DEBUG - PS got 4/5 updates (from Worker_3, 57/375 (57/2250), epoch 1/6)
2023-05-28 15:00:38,861 - common - DEBUG - PS got 5/5 updates (from Worker_1, 57/375 (57/2250), epoch 1/6)
2023-05-28 15:00:38,870 - common - DEBUG - PS updated model, global loss is 0.6553566634654999, weights norm is 9.145287266827083
2023-05-28 15:00:39,179 - common - DEBUG - PS got 1/5 updates (from Worker_1, 58/375 (58/2250), epoch 1/6)
2023-05-28 15:00:39,186 - common - DEBUG - PS got 2/5 updates (from Worker_3, 58/375 (58/2250), epoch 1/6)
2023-05-28 15:00:39,264 - common - DEBUG - PS got 3/5 updates (from Worker_5, 58/375 (58/2250), epoch 1/6)
2023-05-28 15:00:39,276 - common - DEBUG - PS got 4/5 updates (from Worker_4, 58/375 (58/2250), epoch 1/6)
2023-05-28 15:00:39,281 - common - DEBUG - PS got 5/5 updates (from Worker_2, 58/375 (58/2250), epoch 1/6)
2023-05-28 15:00:39,290 - common - DEBUG - PS updated model, global loss is 0.7263417363166809, weights norm is 9.148969807255433
2023-05-28 15:00:39,968 - common - DEBUG - PS got 1/5 updates (from Worker_5, 59/375 (59/2250), epoch 1/6)
2023-05-28 15:00:39,994 - common - DEBUG - PS got 2/5 updates (from Worker_2, 59/375 (59/2250), epoch 1/6)
2023-05-28 15:00:40,001 - common - DEBUG - PS got 2/5 updates (from Worker_4, 59/375 (59/2250), epoch 1/6)
2023-05-28 15:00:40,009 - common - DEBUG - PS got 3/5 updates (from Worker_3, 59/375 (59/2250), epoch 1/6)
2023-05-28 15:00:40,014 - common - DEBUG - PS got 4/5 updates (from Worker_1, 59/375 (59/2250), epoch 1/6)
2023-05-28 15:00:40,024 - common - DEBUG - PS updated model, global loss is 0.638560950756073, weights norm is 9.152607675432272
2023-05-28 15:00:40,697 - common - DEBUG - PS got 1/5 updates (from Worker_2, 60/375 (60/2250), epoch 1/6)
2023-05-28 15:00:40,706 - common - DEBUG - PS got 2/5 updates (from Worker_1, 60/375 (60/2250), epoch 1/6)
2023-05-28 15:00:40,721 - common - DEBUG - PS got 3/5 updates (from Worker_5, 60/375 (60/2250), epoch 1/6)
2023-05-28 15:00:40,726 - common - DEBUG - PS got 4/5 updates (from Worker_3, 60/375 (60/2250), epoch 1/6)
2023-05-28 15:00:40,727 - common - DEBUG - PS got 4/5 updates (from Worker_4, 60/375 (60/2250), epoch 1/6)
2023-05-28 15:00:40,735 - common - DEBUG - PS updated model, global loss is 0.6918132424354553, weights norm is 9.1562505464572
2023-05-28 15:00:40,973 - common - DEBUG - PS got 1/5 updates (from Worker_5, 61/375 (61/2250), epoch 1/6)
2023-05-28 15:00:41,220 - common - DEBUG - PS got 2/5 updates (from Worker_4, 61/375 (61/2250), epoch 1/6)
2023-05-28 15:00:41,292 - common - DEBUG - PS got 3/5 updates (from Worker_2, 61/375 (61/2250), epoch 1/6)
2023-05-28 15:00:41,297 - common - DEBUG - PS got 4/5 updates (from Worker_1, 61/375 (61/2250), epoch 1/6)
2023-05-28 15:00:41,305 - common - DEBUG - PS got 5/5 updates (from Worker_3, 61/375 (61/2250), epoch 1/6)
2023-05-28 15:00:41,313 - common - DEBUG - PS updated model, global loss is 0.7861711978912354, weights norm is 9.159671724808454
2023-05-28 15:00:41,791 - common - DEBUG - PS got 1/5 updates (from Worker_1, 62/375 (62/2250), epoch 1/6)
2023-05-28 15:00:41,802 - common - DEBUG - PS got 1/5 updates (from Worker_5, 62/375 (62/2250), epoch 1/6)
2023-05-28 15:00:41,832 - common - DEBUG - PS got 3/5 updates (from Worker_4, 62/375 (62/2250), epoch 1/6)
2023-05-28 15:00:41,859 - common - DEBUG - PS got 4/5 updates (from Worker_2, 62/375 (62/2250), epoch 1/6)
2023-05-28 15:00:41,865 - common - DEBUG - PS got 5/5 updates (from Worker_3, 62/375 (62/2250), epoch 1/6)
2023-05-28 15:00:41,873 - common - DEBUG - PS updated model, global loss is 0.7229073107242584, weights norm is 9.163003774892431
2023-05-28 15:00:42,335 - common - DEBUG - PS got 1/5 updates (from Worker_1, 63/375 (63/2250), epoch 1/6)
2023-05-28 15:00:42,346 - common - DEBUG - PS got 2/5 updates (from Worker_4, 63/375 (63/2250), epoch 1/6)
2023-05-28 15:00:42,375 - common - DEBUG - PS got 3/5 updates (from Worker_2, 63/375 (63/2250), epoch 1/6)
2023-05-28 15:00:42,430 - common - DEBUG - PS got 4/5 updates (from Worker_5, 63/375 (63/2250), epoch 1/6)
2023-05-28 15:00:42,438 - common - DEBUG - PS got 5/5 updates (from Worker_3, 63/375 (63/2250), epoch 1/6)
2023-05-28 15:00:42,447 - common - DEBUG - PS updated model, global loss is 0.7253435730934144, weights norm is 9.166135150298132
2023-05-28 15:00:43,147 - common - DEBUG - PS got 1/5 updates (from Worker_2, 64/375 (64/2250), epoch 1/6)
2023-05-28 15:00:43,167 - common - DEBUG - PS got 2/5 updates (from Worker_4, 64/375 (64/2250), epoch 1/6)
2023-05-28 15:00:43,174 - common - DEBUG - PS got 3/5 updates (from Worker_1, 64/375 (64/2250), epoch 1/6)
2023-05-28 15:00:43,190 - common - DEBUG - PS got 4/5 updates (from Worker_3, 64/375 (64/2250), epoch 1/6)
2023-05-28 15:00:43,192 - common - DEBUG - PS got 4/5 updates (from Worker_5, 64/375 (64/2250), epoch 1/6)
2023-05-28 15:00:43,203 - common - DEBUG - PS updated model, global loss is 0.71544029712677, weights norm is 9.16903709979343
2023-05-28 15:00:43,705 - common - DEBUG - PS got 1/5 updates (from Worker_4, 65/375 (65/2250), epoch 1/6)
2023-05-28 15:00:43,778 - common - DEBUG - PS got 2/5 updates (from Worker_3, 65/375 (65/2250), epoch 1/6)
2023-05-28 15:00:43,809 - common - DEBUG - PS got 3/5 updates (from Worker_1, 65/375 (65/2250), epoch 1/6)
2023-05-28 15:00:43,829 - common - DEBUG - PS got 4/5 updates (from Worker_2, 65/375 (65/2250), epoch 1/6)
2023-05-28 15:00:43,834 - common - DEBUG - PS got 5/5 updates (from Worker_5, 65/375 (65/2250), epoch 1/6)
2023-05-28 15:00:43,841 - common - DEBUG - PS updated model, global loss is 0.7574343681335449, weights norm is 9.171618802832596
2023-05-28 15:00:44,449 - common - DEBUG - PS got 1/5 updates (from Worker_5, 66/375 (66/2250), epoch 1/6)
2023-05-28 15:00:44,481 - common - DEBUG - PS got 2/5 updates (from Worker_1, 66/375 (66/2250), epoch 1/6)
2023-05-28 15:00:44,504 - common - DEBUG - PS got 3/5 updates (from Worker_4, 66/375 (66/2250), epoch 1/6)
2023-05-28 15:00:44,506 - common - DEBUG - PS got 3/5 updates (from Worker_3, 66/375 (66/2250), epoch 1/6)
2023-05-28 15:00:44,507 - common - DEBUG - PS got 3/5 updates (from Worker_2, 66/375 (66/2250), epoch 1/6)
2023-05-28 15:00:44,517 - common - DEBUG - PS updated model, global loss is 0.6293378949165345, weights norm is 9.174227031059786
2023-05-28 15:00:45,118 - common - DEBUG - PS got 1/5 updates (from Worker_3, 67/375 (67/2250), epoch 1/6)
2023-05-28 15:00:45,224 - common - DEBUG - PS got 2/5 updates (from Worker_2, 67/375 (67/2250), epoch 1/6)
2023-05-28 15:00:45,251 - common - DEBUG - PS got 3/5 updates (from Worker_1, 67/375 (67/2250), epoch 1/6)
2023-05-28 15:00:45,258 - common - DEBUG - PS got 4/5 updates (from Worker_5, 67/375 (67/2250), epoch 1/6)
2023-05-28 15:00:45,259 - common - DEBUG - PS got 4/5 updates (from Worker_4, 67/375 (67/2250), epoch 1/6)
2023-05-28 15:00:45,267 - common - DEBUG - PS updated model, global loss is 0.7172496318817139, weights norm is 9.176754587224227
2023-05-28 15:00:45,777 - common - DEBUG - PS got 1/5 updates (from Worker_1, 68/375 (68/2250), epoch 1/6)
2023-05-28 15:00:45,896 - common - DEBUG - PS got 2/5 updates (from Worker_3, 68/375 (68/2250), epoch 1/6)
2023-05-28 15:00:45,919 - common - DEBUG - PS got 3/5 updates (from Worker_5, 68/375 (68/2250), epoch 1/6)
2023-05-28 15:00:45,921 - common - DEBUG - PS got 3/5 updates (from Worker_2, 68/375 (68/2250), epoch 1/6)
2023-05-28 15:00:45,925 - common - DEBUG - PS got 4/5 updates (from Worker_4, 68/375 (68/2250), epoch 1/6)
2023-05-28 15:00:45,933 - common - DEBUG - PS updated model, global loss is 0.790278971195221, weights norm is 9.178971664418523
